iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
37,geometry_only_reconstruction,-0.8463160991668701,0.21254485845565796,0.787455141544342,0.25578027963638306,0.0023127910681068897,0.0,0.8221083283424377,27.174692980447325,0.0019165965495631099,0.23763913102447987,10.809398479759693,2.766340732574463
38,geometry_only_reconstruction,-0.8456979393959045,0.21284931898117065,0.7871506810188293,0.25651317834854126,0.0022952186409384012,0.0,0.8228394389152527,27.225840730645437,0.0018941567977890372,0.237093823030591,11.092246681451797,2.766340732574463
39,geometry_only_reconstruction,-0.9172757267951965,0.2187495231628418,0.7812504768371582,0.2539976239204407,0.0023147310130298138,0.0,0.8236241936683655,27.172790392428467,0.0019174363696947694,0.23778314515948296,11.374758955091238,2.766340732574463
40,geometry_only_reconstruction,-0.9196867346763611,0.2179574966430664,0.7820425033569336,0.2519294023513794,0.002412003930658102,0.0,0.8231191039085388,26.953616371958677,0.0020166863687336445,0.24810110591351986,11.686439529061317,2.766340732574463
41,geometry_only_reconstruction,-0.9665043950080872,0.22150665521621704,0.778493344783783,0.24966347217559814,0.0024467329494655132,0.0,0.8240496516227722,26.880713134739487,0.0020508253946900368,0.22788510285317898,11.969867292791605,2.766340732574463
42,geometry_only_reconstruction,-1.0399982929229736,0.22849315404891968,0.7715068459510803,0.2489382028579712,0.002423568395897746,0.0,0.8258975148200989,26.93598730585734,0.002024889225140214,0.24126313626766205,12.264429988339543,2.766340732574463
43,geometry_only_reconstruction,-1.0667136907577515,0.231201171875,0.768798828125,0.24901115894317627,0.002421766519546509,0.0,0.8264082074165344,26.94371094740518,0.0020212912932038307,0.18590892478823662,12.509142447263002,2.766340732574463
44,geometry_only_reconstruction,-1.1000661849975586,0.23572754859924316,0.7642724514007568,0.2513924241065979,0.002471931278705597,0.0,0.8255771994590759,26.84708759011645,0.0020667656790465117,0.22509036399424076,12.795964144170284,2.766340732574463
45,geometry_only_reconstruction,-1.1863627433776855,0.24488967657089233,0.7551103234291077,0.25245702266693115,0.0024906923063099384,0.0,0.8255977034568787,26.809990866551114,0.0020844952668994665,0.21906686387956142,13.082780992612243,2.766340732574463
46,geometry_only_reconstruction,-1.2047256231307983,0.2469494342803955,0.7530505657196045,0.2529047131538391,0.0024523118045181036,0.0,0.8261837959289551,26.88581777827157,0.00204841629602015,0.2298246044665575,13.37620261311531,2.766340732574463
47,geometry_only_reconstruction,-1.2498043775558472,0.25207918882369995,0.7479208111763,0.2541489601135254,0.0024286606349051,0.0,0.8263375163078308,26.93505508055464,0.0020253239199519157,0.24213366955518723,13.676717767491937,2.766340732574463
48,geometry_only_reconstruction,-1.2102131843566895,0.24891507625579834,0.7510849237442017,0.25573861598968506,0.002444724552333355,0.0,0.8265760540962219,26.90855182248586,0.0020377214532345533,0.24044860899448395,13.974264852702618,2.766340732574463
49,geometry_only_reconstruction,-1.2378203868865967,0.2513524293899536,0.7486475706100464,0.2550917863845825,0.002449564402922988,0.0,0.8268318176269531,26.897133795092458,0.0020430858712643385,0.24857915379106998,14.264790469780564,2.766340732574463
