iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.26349955797195435,0.05942380428314209,0.9405761957168579,0.17153024673461914,0.0008636002312414348,0.0,0.823954164981842,30.636886551052193,0.000863597437273711,0.2534765060991049,0.2537021767348051,1.2522034645080566
1,geometry_only_reconstruction,0.10390450805425644,0.11533594131469727,0.8846640586853027,0.2514246106147766,0.0014092886121943593,0.0,0.8086066246032715,29.396163860154054,0.001149168238043785,0.3150308784097433,0.6220532450824976,1.485605239868164
2,geometry_only_reconstruction,-0.17945881187915802,0.17211902141571045,0.8278809785842896,0.3083075284957886,0.0019376380369067192,0.0,0.7774457335472107,28.06143113929261,0.0015626326203346252,0.21173417195677757,0.873995965346694,1.4856109619140625
3,geometry_only_reconstruction,-0.3075278699398041,0.1931425929069519,0.8068574070930481,0.32473719120025635,0.0021211544517427683,0.0,0.7656776905059814,27.61784977846357,0.0017306730151176453,0.20666198059916496,1.113528523594141,1.4856109619140625
4,geometry_only_reconstruction,-0.34331461787223816,0.19302880764007568,0.8069711923599243,0.31735384464263916,0.0020422746893018484,0.0,0.7678775787353516,27.752642775568773,0.001677782740443945,0.21565315313637257,1.3626570999622345,1.4856109619140625
5,geometry_only_reconstruction,-0.5784096717834473,0.21768760681152344,0.7823123931884766,0.3196500539779663,0.00216140178963542,0.0,0.7634155750274658,27.43637761388943,0.0018045222386717796,0.22270196489989758,1.6344612762331963,1.4856109619140625
6,geometry_only_reconstruction,-0.5362308025360107,0.21779656410217285,0.7822034358978271,0.3282991647720337,0.0023900431115180254,0.0,0.7557260394096375,26.94438484954471,0.002020977670326829,0.20062215626239777,1.9152806997299194,1.4856109619140625
7,geometry_only_reconstruction,-0.6687830686569214,0.235637366771698,0.764362633228302,0.33746635913848877,0.0025889300741255283,0.0,0.7487252354621887,26.563297219863337,0.002206329023465514,0.20087884366512299,2.146057866513729,1.4856109619140625
8,geometry_only_reconstruction,-0.8408908843994141,0.25859004259109497,0.741409957408905,0.3489449620246887,0.0028469793032854795,0.0,0.7402174472808838,26.113958243568504,0.0024468321353197098,0.2204253040254116,2.398079000413418,1.4856109619140625
9,geometry_only_reconstruction,-0.9971713423728943,0.2796616554260254,0.7203383445739746,0.3598271608352661,0.0030939471907913685,0.0,0.7327356934547424,25.71578865676344,0.0026817675679922104,0.19782608933746815,2.628618659451604,1.4856109619140625
10,geometry_only_reconstruction,-0.8968726992607117,0.2755669355392456,0.7244330644607544,0.37169134616851807,0.0033992973621934652,0.0,0.7258942723274231,25.283019337216942,0.0029627708718180656,0.19886503368616104,2.8589921314269304,1.4856109619140625
11,geometry_only_reconstruction,-0.8727127313613892,0.2758128046989441,0.7241871953010559,0.37701112031936646,0.003598863026127219,0.0,0.7225548624992371,25.015676728335787,0.003150883363559842,0.19920467399060726,3.0862951297312975,1.4856109619140625
12,geometry_only_reconstruction,-0.9066004753112793,0.2794293165206909,0.7205706834793091,0.3774638772010803,0.0037337520625442266,0.0,0.7213060855865479,24.830263829991242,0.0032883165404200554,0.2039982955902815,3.3210263289511204,1.4856109619140625
13,geometry_only_reconstruction,-0.9268580079078674,0.28038811683654785,0.7196118831634521,0.37532877922058105,0.003792628413066268,0.0,0.72198086977005,24.741999002056517,0.003355831140652299,0.20435146056115627,3.5550641026347876,1.4856109619140625
14,geometry_only_reconstruction,-0.8823909163475037,0.2757192850112915,0.7242807149887085,0.37488317489624023,0.0038605493027716875,0.0,0.7222633957862854,24.661105166701766,0.0034189242869615555,0.21737977117300034,3.802864672616124,1.4856109619140625
15,geometry_only_reconstruction,-0.8639819622039795,0.27515923976898193,0.7248407602310181,0.37744247913360596,0.003980286885052919,0.0,0.7207810878753662,24.521303625073358,0.003530771704390645,0.2097237929701805,4.04353329539299,1.4856109619140625
16,geometry_only_reconstruction,-0.9617975950241089,0.2870672941207886,0.7129327058792114,0.38169270753860474,0.004118523560464382,0.0,0.7185445427894592,24.369004897634873,0.0036567857023328543,0.23286692425608635,4.302296185865998,1.4856109619140625
17,geometry_only_reconstruction,-1.0186378955841064,0.295296311378479,0.704703688621521,0.38677978515625,0.004262707196176052,0.0,0.7152445316314697,24.214727282888706,0.0037890232633799314,0.18543451838195324,4.5112735368311405,1.4856109619140625
18,geometry_only_reconstruction,-0.9843241572380066,0.2936409115791321,0.7063590884208679,0.39032965898513794,0.004365868866443634,0.0,0.7124977707862854,24.107498594239615,0.003883739933371544,0.21842920780181885,4.76401068456471,1.4856109619140625
19,geometry_only_reconstruction,-1.0395079851150513,0.29876184463500977,0.7012381553649902,0.389534056186676,0.004402713384479284,0.0,0.7121461033821106,24.060904935582524,0.003925631288439035,0.20208616741001606,5.007231147959828,1.4856109619140625
