iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-4.172325134277344e-06,4.76837158203125e-07,0.9999995231628418,1.1920928955078125e-07,1.4463690661825623e-13,0.0,0.9999997615814209,128.3972095650931,1.4463687951320192e-13,0.3763383664190769,0.37652604654431343,0.8293461799621582
1,geometry_only_original,-0.00023572267673444003,3.5881996154785156e-05,0.9999641180038452,2.4616718292236328e-05,1.3690181788206246e-07,0.0,0.9999749064445496,68.63590784949234,1.3690181788206246e-07,0.20332534238696098,1.260007692500949,0.859621524810791
2,geometry_only_original,-0.0016498361947014928,0.00018095970153808594,0.9998190402984619,3.1948089599609375e-05,2.0400987921220803e-07,0.0,0.9999651312828064,66.90348771030676,2.0400989342306275e-07,0.20202407985925674,1.491277989000082,0.8675575256347656
3,geometry_only_original,-0.004330831579864025,0.0004658699035644531,0.9995341300964355,6.556510925292969e-05,4.183559099146805e-07,0.0,0.9999311566352844,63.78454150572689,4.1835585307126166e-07,0.17921960353851318,1.7085333485156298,0.8676795959472656
4,geometry_only_original,-0.008903363719582558,0.0009527206420898438,0.9990472793579102,0.00012475252151489258,7.978505891514942e-07,0.0,0.999870777130127,60.98078337105615,7.978507596817508e-07,0.18595058470964432,1.9257111642509699,0.8677406311035156
5,geometry_only_original,-0.015311995521187782,0.0016388893127441406,0.9983611106872559,0.00021535158157348633,1.3954157793705235e-06,0.0,0.9997767806053162,58.55296441089729,1.395415551996848e-06,0.18317957781255245,2.143457978963852,0.8677406311035156
6,geometry_only_original,-0.0232783704996109,0.002499997615814209,0.9975000023841858,0.00034427642822265625,2.2345443539961707e-06,0.0,0.9996449947357178,56.508109763136346,2.234544581369846e-06,0.18135777115821838,2.350367035716772,0.8677406311035156
7,geometry_only_original,-0.03431882709264755,0.003689408302307129,0.9963105916976929,0.000514984130859375,3.3369933589710854e-06,0.0,0.9994701743125916,54.76644539277427,3.336994268465787e-06,0.18579933047294617,2.5595309641212225,0.8677406311035156
8,geometry_only_original,-0.046633608639240265,0.005025804042816162,0.9949741959571838,0.00072479248046875,4.685710791818565e-06,0.0,0.9992558360099792,53.29224435837331,4.6857117013132665e-06,0.1827559508383274,2.7677486930042505,0.8677406311035156
9,geometry_only_original,-0.0595688559114933,0.0064400434494018555,0.9935599565505981,0.000966191291809082,6.234641659830231e-06,0.0,0.9990084767341614,52.0518840780113,6.234643024072284e-06,0.20034581422805786,2.9971003010869026,0.8677406311035156
10,geometry_only_original,-0.0750456154346466,0.00812673568725586,0.9918732643127441,0.001244187355041504,8.022092515602708e-06,0.0,0.9987223148345947,50.95712284542353,8.02209342509741e-06,0.18083408288657665,3.2010865453630686,0.8677406311035156
11,geometry_only_original,-0.09271282702684402,0.010052144527435303,0.9899478554725647,0.0015615224838256836,1.0051842764369212e-05,0.0,0.9983956813812256,49.97754313463951,1.0051842764369212e-05,0.19944956339895725,3.4355180356651545,0.8677406311035156
12,geometry_only_original,-0.11293794959783554,0.012251079082489014,0.987748920917511,0.0019143223762512207,1.2288390280446038e-05,0.0,0.9980345368385315,49.105051002890946,1.2288387551961932e-05,0.1892221625894308,3.6644857209175825,0.8677406311035156
13,geometry_only_original,-0.1366293579339981,0.014819204807281494,0.9851807951927185,0.0023122429847717285,1.480244372942252e-05,0.0,0.9976274371147156,48.29666634554549,1.4802441910433117e-05,0.20103320479393005,3.913534326478839,0.8677406311035156
