iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-1.1920928955078125e-06,1.7881393432617188e-07,0.9999998211860657,1.1920928955078125e-07,2.356781219833848e-13,0.0,1.0000001192092896,126.27680681244121,2.356781490884391e-13,0.5101760923862457,0.510379372164607,0.8605961799621582
1,geometry_only_original,-0.00010099872451974079,2.8133392333984375e-05,0.999971866607666,3.606081008911133e-05,3.1147934009823075e-07,0.0,0.9999580979347229,65.06570833330063,3.114792832548119e-07,0.2550101261585951,2.00759850256145,0.906496524810791
2,geometry_only_original,-0.0006374406511895359,8.273124694824219e-05,0.9999172687530518,3.796815872192383e-05,3.1030296554490633e-07,0.0,0.999958336353302,65.08214073872378,3.1030296554490633e-07,0.23343245685100555,2.28181098587811,0.9144935607910156
3,geometry_only_original,-0.0015973225235939026,0.00020194053649902344,0.999798059463501,8.440017700195312e-05,8.191896085918415e-07,0.0,0.9999032020568848,60.86615655759287,8.19189438061585e-07,0.32262255251407623,2.6546918861567974,0.9144935607910156
4,geometry_only_original,-0.0029660589061677456,0.0003833174705505371,0.9996166825294495,0.00017338991165161133,1.6615113054285757e-06,0.0,0.999814510345459,57.79496610155227,1.6615116464890889e-06,0.3200748171657324,3.058176577091217,0.9144935607910156
5,geometry_only_original,-0.005036022514104843,0.0006470680236816406,0.9993529319763184,0.0002868771553039551,2.720784323173575e-06,0.0,0.9997004866600037,55.653058834198006,2.720784323173575e-06,0.32238694094121456,3.4219759572297335,0.9144935607910156
6,geometry_only_original,-0.0076719108037650585,0.0009801983833312988,0.9990198016166687,0.0004259347915649414,3.990013283328153e-06,0.0,0.9995625615119934,53.990257079791924,3.990012828580802e-06,0.29018244333565235,3.753212321549654,0.9144935607910156
7,geometry_only_original,-0.01111810002475977,0.0014056563377380371,0.998594343662262,0.0005875825881958008,5.507874448085204e-06,0.0,0.9993988871574402,52.59015932181725,5.507874902832555e-06,0.29267070069909096,4.0869226306676865,0.9144935607910156
8,geometry_only_original,-0.015262819826602936,0.0019195079803466797,0.9980804920196533,0.0007863044738769531,7.37845493858913e-06,0.0,0.9991982579231262,51.32034597449476,7.378454483841779e-06,0.31550973653793335,4.484315736219287,0.9144935607910156
9,geometry_only_original,-0.021266868337988853,0.002637624740600586,0.9973623752593994,0.0010216832160949707,9.633306945033837e-06,0.0,0.9989593625068665,50.16224601614522,9.633306945033837e-06,0.2909344043582678,4.843049865216017,0.9144935607910156
10,geometry_only_original,-0.02730127051472664,0.003383040428161621,0.9966169595718384,0.0013055801391601562,1.233699185831938e-05,0.0,0.9986743927001953,49.087907859074996,1.2336990039329976e-05,0.2233674768358469,5.107867928221822,0.9144935607910156
11,geometry_only_original,-0.03450239077210426,0.0042667388916015625,0.9957332611083984,0.0016326904296875,1.547426109027583e-05,0.0,0.998344361782074,48.10390079760345,1.547426109027583e-05,0.21475679241120815,5.36421418376267,0.9144935607910156
12,geometry_only_original,-0.04250067472457886,0.005252242088317871,0.9947477579116821,0.002003967761993408,1.9064475054619834e-05,0.0,0.9979695677757263,47.19775231513752,1.9064471416641027e-05,0.21523424237966537,5.619287796318531,0.9144935607910156
13,geometry_only_original,-0.051217738538980484,0.006336092948913574,0.9936639070510864,0.0024281740188598633,2.3195801986730658e-05,0.0,0.9975405335426331,46.34590573249115,2.319580380572006e-05,0.21422052010893822,5.881668219342828,0.9144935607910156
14,geometry_only_original,-0.0603993721306324,0.007492244243621826,0.9925077557563782,0.002904057502746582,2.783646050374955e-05,0.0,0.9970610737800598,45.5538595912389,2.7836462322738953e-05,0.35514581948518753,6.291206825524569,0.9144935607910156
15,geometry_only_original,-0.07009624689817429,0.008724093437194824,0.9912759065628052,0.0034282803535461426,3.2882475352380425e-05,0.0,0.9965319633483887,44.830354486973725,3.288247899035923e-05,0.45803664065897465,6.83754588663578,0.9144935607910156
16,geometry_only_original,-0.08116725087165833,0.010120928287506104,0.9898790717124939,0.0040076375007629395,3.8452773878816515e-05,0.0,0.9959467053413391,44.15072284818302,3.845277751679532e-05,0.24191603809595108,7.134699359536171,0.9144935607910156
17,geometry_only_original,-0.09306997060775757,0.011633694171905518,0.9883663058280945,0.004652500152587891,4.470101703191176e-05,0.0,0.9952967762947083,43.49682560397356,4.470102066989057e-05,0.2630859240889549,7.452214751392603,0.9144935607910156
18,geometry_only_original,-0.10592182725667953,0.013273775577545166,0.9867262244224548,0.005362153053283691,5.165344555280171e-05,0.0,0.9945807456970215,42.86900703482996,5.165344555280171e-05,0.21829000487923622,7.710932724177837,0.9144935607910156
19,geometry_only_original,-0.11943432688713074,0.01501166820526123,0.9849883317947388,0.006135284900665283,5.9303565649315715e-05,0.0,0.9938004612922668,42.26919113805301,5.9303576563252136e-05,0.21511807292699814,7.966847579926252,0.9144935607910156
