mode,stage,stage_path,edit_path,edit_reused_from,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,arcface_original_vs_stage,arcface_clean_edit_vs_stage_edit,arcface_original_vs_clean_edit,arcface_stage_vs_stage_edit
combined,geometry_then_vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/geometry_then_vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/geometry_then_vae_reconstruction_edit.png,,0.847113311290741,31.101461781537296,0.0007759858854115009,0.027856523211117014,0.9356154799461365,33.89278261917447,0.0004080578510183841,0.02020044185205819,0.9398208856582642,0.9800602197647095,0.8755786418914795,0.8735432624816895
combined,learned_combined,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/learned_combined.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/learned_combined_edit.png,,0.832057774066925,29.422116477177653,0.0011423215037211776,0.03379824705101106,0.876153290271759,28.860204014452314,0.0013001085026189685,0.036057017383845945,-0.3048107326030731,0.11083036661148071,0.8755786418914795,0.8626376986503601
combined,learned_delta_only,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/learned_delta_only.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/learned_delta_only_edit.png,,0.8260910511016846,29.323819952684364,0.001168471178971231,0.0341829077021138,0.8758450150489807,28.84059284298751,0.001305992598645389,0.03613851959675976,-0.29703623056411743,0.09989231079816818,0.8755786418914795,0.8665666580200195
combined,learned_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/learned_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/learned_geometry_on_original_edit.png,,0.9944942593574524,44.913662614171784,3.2257725251838565e-05,0.005679588475570969,0.9703574180603027,38.43370909198873,0.0001434263976989314,0.011976076055993106,0.994196891784668,0.9892787933349609,0.8755786418914795,0.8739845752716064
combined,learned_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/learned_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/learned_geometry_on_reconstruction_edit.png,,0.8461611866950989,31.064409898190366,0.0007826345390640199,0.02797560614292423,0.9467409253120422,34.50226880930751,0.0003546280786395073,0.01883157132688367,0.9336791038513184,0.9826953411102295,0.8755786418914795,0.8682645559310913
combined,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/vae_reconstruction_edit.png,,0.8401924967765808,30.935105990148553,0.0008062865235842764,0.0283951848661754,0.9491342902183533,34.69888240291725,0.0003389313642401248,0.01841008865378233,0.9418524503707886,0.9840707182884216,0.8755786418914795,0.8779171705245972
baseline,neutral_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/neutral_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/neutral_geometry_on_original_edit.png,,0.9990298748016357,56.597485460876875,2.1890286916459445e-06,0.0014795366476184173,0.9882233142852783,44.28398979724317,3.72907416021917e-05,0.006106614577832115,0.9993538856506348,0.996598482131958,0.8755786418914795,0.8724682331085205
baseline,neutral_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/neutral_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/neutral_geometry_on_reconstruction_edit.png,,0.8401921391487122,30.93511539597114,0.000806284777354449,0.028395154117462525,0.9491366744041443,34.69600734919861,0.00033915581298060715,0.018416183453164425,0.9418230056762695,0.9837542772293091,0.8755786418914795,0.8778927326202393
baseline,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline_delaunay/combined/vae_reconstruction_edit.png,0.8401924967765808,30.935105990148553,0.0008062865235842764,0.0283951848661754,0.9491342902183533,34.69888240291725,0.0003389313642401248,0.01841008865378233,0.9418524503707886,0.9840707182884216,0.8755786418914795,0.8779171705245972
