iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
45,combined,-16.601573944091797,1.750447154045105,-0.750447154045105,0.1805438995361328,0.00160234107170254,0.017508259043097496,0.8181309700012207,28.028869106114737,0.0015743927797302604,0.3354803714901209,18.093801740556955,6.495820999145508
46,combined,-16.67835807800293,1.758216142654419,-0.758216142654419,0.18072474002838135,0.0016145880799740553,0.01786975748836994,0.8179128766059875,27.99529689250248,0.0015866104513406754,0.3543257489800453,18.487748792394996,6.495820999145508
47,combined,-16.752214431762695,1.7656819820404053,-0.7656819820404053,0.1808849573135376,0.0016260298434644938,0.018218576908111572,0.8177080750465393,27.96370976270939,0.0015981922624632716,0.36239467933773994,18.883967395871878,6.495820999145508
48,combined,-16.82088851928711,1.7726211547851562,-0.7726211547851562,0.18102812767028809,0.0016367622883990407,0.018556639552116394,0.8175063133239746,27.933812967041263,0.0016092321602627635,0.3433305248618126,19.264269979670644,6.495820999145508
49,combined,-16.888208389282227,1.7794175148010254,-0.7794175148010254,0.18115663528442383,0.001646756543777883,0.01888398453593254,0.8173096179962158,27.9055446340085,0.001619740854948759,0.34801111184060574,19.65430902503431,6.495820999145508
50,combined,-16.955196380615234,1.7861676216125488,-0.7861676216125488,0.18125879764556885,0.0016558946808800101,0.019200142472982407,0.8171532154083252,27.879520087439253,0.0016294760862365365,0.3684248309582472,20.057624388486147,6.495820999145508
51,combined,-17.021631240844727,1.7928428649902344,-0.7928428649902344,0.1813226342201233,0.001664161798544228,0.019501904025673866,0.8170411586761475,27.855875234450743,0.00163837184663862,0.36108304373919964,20.451267955824733,6.495820999145508
52,combined,-17.085948944091797,1.799289584159851,-0.7992895841598511,0.18135178089141846,0.0016716236714273691,0.01979067362844944,0.8169631958007812,27.834265752560803,0.0016465443186461926,0.3391425609588623,20.82372310012579,6.495820999145508
53,combined,-17.146934509277344,1.8053864240646362,-0.8053864240646362,0.18134796619415283,0.0016782216262072325,0.020067889243364334,0.8169147372245789,27.814897997042067,0.001653903629630804,0.33608888275921345,21.199925642460585,6.495820999145508
54,combined,-17.203472137451172,1.8110220432281494,-0.8110220432281494,0.1813119649887085,0.0016841132892295718,0.020335350185632706,0.8168899416923523,27.797344300614007,0.001660602050833404,0.3381790164858103,21.589723844081163,6.495820999145508
55,combined,-17.2595272064209,1.8165984153747559,-0.8165984153747559,0.1812536120414734,0.0016896419692784548,0.020595310255885124,0.8168807625770569,27.780590005684296,0.001667020726017654,0.33672378212213516,21.9675512611866,6.495820999145508
56,combined,-17.31012725830078,1.8216195106506348,-0.8216195106506348,0.18117517232894897,0.0016946393297985196,0.020846005529165268,0.8168914318084717,27.765255030455638,0.0016729173948988318,0.3486871086061001,22.357567263767123,6.495820999145508
57,combined,-17.358257293701172,1.826387882232666,-0.826387882232666,0.181086003780365,0.0016994784818962216,0.02109067514538765,0.8169248104095459,27.750686907997487,0.0016785385087132454,0.3384052775800228,22.73717612400651,6.495820999145508
58,combined,-17.401044845581055,1.830620527267456,-0.830620527267456,0.18099409341812134,0.0017042713006958365,0.021329188719391823,0.8169506192207336,27.736102046831924,0.0016841850010678172,0.3819345682859421,23.159332145005465,6.495820999145508
59,combined,-17.4449520111084,1.8349618911743164,-0.8349618911743164,0.18089479207992554,0.001709138392470777,0.021563326939940453,0.8169903755187988,27.721487614151783,0.0016898619942367077,0.3404695764183998,23.53950028307736,6.495820999145508
60,combined,-17.498767852783203,1.840291142463684,-0.8402911424636841,0.1807904839515686,0.001713949954137206,0.02179022505879402,0.8170416951179504,27.70755976319156,0.0016952900914475322,0.3365160431712866,23.913353318348527,6.495820999145508
61,combined,-17.538423538208008,1.8442010879516602,-0.8442010879516602,0.18067866563796997,0.0017188668716698885,0.022012289613485336,0.8171151280403137,27.69438104110907,0.0017004422843456268,0.35750267282128334,24.312883095815778,6.495820999145508
62,combined,-17.586437225341797,1.8489463329315186,-0.8489463329315186,0.18056648969650269,0.0017238515429198742,0.022229280322790146,0.8172077536582947,27.681887856432095,0.0017053409246727824,0.3614806439727545,24.710460608825088,6.495820999145508
63,combined,-17.634967803955078,1.8537418842315674,-0.8537418842315674,0.1804506778717041,0.001728841569274664,0.022443659603595734,0.8172947764396667,27.669355124276755,0.0017102692509070039,0.3565935753285885,25.10371951200068,6.495820999145508
64,combined,-17.683507919311523,1.8585317134857178,-0.8585317134857178,0.18032246828079224,0.0017337411409243941,0.02265402115881443,0.8173788189888,27.656674523316255,0.0017152702203020453,0.4319826867431402,25.565926348790526,6.495820999145508
65,combined,-17.72490692138672,1.8625961542129517,-0.8625961542129517,0.18017154932022095,0.001738289836794138,0.02286010980606079,0.8174757957458496,27.644673055569204,0.001720016822218895,0.386123925447464,25.989883506670594,6.495820999145508
66,combined,-17.768613815307617,1.8668859004974365,-0.8668859004974365,0.18001002073287964,0.0017426375998184085,0.023061562329530716,0.8175687789916992,27.633119758145508,0.0017245985800400376,0.37591548822820187,26.40423466823995,6.495820999145508
67,combined,-17.8125057220459,1.8711953163146973,-0.8711953163146973,0.1798498034477234,0.0017467847792431712,0.023261502385139465,0.8176457285881042,27.622113202889018,0.0017289748648181558,0.356312757357955,26.797957815229893,6.495820999145508
68,combined,-17.85383415222168,1.875248908996582,-0.875248908996582,0.17969131469726562,0.0017506940057501197,0.02345963567495346,0.8177173137664795,27.611205642335996,0.0017333227442577481,0.3410108909010887,27.172417292371392,6.495820999145508
69,combined,-17.891555786132812,1.878940463066101,-0.8789404630661011,0.17952990531921387,0.0017545449081808329,0.02365678921341896,0.8178000450134277,27.600266053569058,0.0017376943724229932,0.3369123376905918,27.549192115664482,6.495820999145508
70,combined,-17.93059730529785,1.8827688694000244,-0.8827688694000244,0.17937827110290527,0.001758469850756228,0.023854585364460945,0.8178728222846985,27.58904574718837,0.0017421896336600184,0.3670247532427311,27.954945243895054,6.495820999145508
71,combined,-17.968698501586914,1.8865060806274414,-0.8865060806274414,0.17923235893249512,0.0017624176107347012,0.024053459987044334,0.8179483413696289,27.57779414852031,0.0017467091092839837,0.34270739555358887,28.332636250182986,6.495820999145508
72,combined,-18.00279426574707,1.8898403644561768,-0.8898403644561768,0.1790812611579895,0.001766062923707068,0.024245820939540863,0.8180375099182129,27.567205374707257,0.0017509730532765388,0.3385569993406534,28.72067857719958,6.495820999145508
73,combined,-18.025238037109375,1.8920094966888428,-0.8920094966888428,0.1789311170578003,0.0017693537520244718,0.02443000301718712,0.818131685256958,27.557102673743003,0.0017550509655848145,0.33995411545038223,29.100902561098337,6.495820999145508
74,combined,-18.024028778076172,1.8918129205703735,-0.8918129205703735,0.17877966165542603,0.0017728599486872554,0.024613674730062485,0.8182459473609924,27.546909320544856,0.0017591750947758555,0.3364850915968418,29.477056516334414,6.495820999145508
75,combined,-18.06308937072754,1.8956615924835205,-0.8956615924835205,0.17866474390029907,0.0017766633536666632,0.024799322709441185,0.8182951807975769,27.53541421337122,0.0017638375284150243,0.3336384277790785,29.861460467800498,6.495820999145508
76,combined,-18.1275577545166,1.9020318984985352,-0.9020318984985352,0.1785118579864502,0.001780410879291594,0.02497938834130764,0.818420946598053,27.5244972393981,0.0017682769102975726,0.35549677535891533,30.261406894773245,6.495820999145508
77,combined,-18.1370792388916,1.9029102325439453,-0.9029102325439453,0.1783638596534729,0.001784181222319603,0.025159411132335663,0.8185418248176575,27.513599082809087,0.0017727197846397758,0.35623665899038315,30.65348775871098,6.495820999145508
78,combined,-18.183391571044922,1.9074907302856445,-0.9074907302856445,0.1782623529434204,0.0017882349202409387,0.025345878675580025,0.8185995221138,27.50227076942817,0.0017773498548194766,0.35845949314534664,31.04719937592745,6.495820999145508
79,combined,-18.207408905029297,1.9098323583602905,-0.9098323583602905,0.17814218997955322,0.0017922482220456004,0.02553073689341545,0.8186883330345154,27.49099689594827,0.0017819696804508567,0.34321231208741665,31.426190989091992,6.495820999145508
80,combined,-18.22749137878418,1.911772608757019,-0.911772608757019,0.17800581455230713,0.0017961362609639764,0.025713302195072174,0.8188014626502991,27.480213509314503,0.0017863997491076589,0.36998105980455875,31.833554208278656,6.495820999145508
81,combined,-18.263572692871094,1.9153358936309814,-0.9153358936309814,0.17791599035263062,0.0018001534044742584,0.025897305458784103,0.8188533782958984,27.46952967008417,0.0017907997826114297,0.3587461393326521,32.23036781698465,6.495820999145508
82,combined,-18.27857780456543,1.9167804718017578,-0.9167804718017578,0.17780381441116333,0.0018035310786217451,0.026071853935718536,0.8189294338226318,27.460581890537618,0.001794493175111711,0.37842634692788124,32.64367310889065,6.495820999145508
83,combined,-18.31258773803711,1.9200961589813232,-0.9200961589813232,0.1776333451271057,0.0018061185255646706,0.02623211406171322,0.819065511226654,27.45362279003829,0.0017973709618672729,0.3620552960783243,33.04551567323506,6.495820999145508
84,combined,-18.32770347595215,1.921526312828064,-0.921526312828064,0.17747020721435547,0.001808404573239386,0.026387039572000504,0.819183886051178,27.44738091689787,0.0017999560805037618,0.3647264037281275,33.4493452757597,6.495820999145508
85,combined,-18.358928680419922,1.9245760440826416,-0.9245760440826416,0.1773245930671692,0.0018103295005857944,0.026537280529737473,0.8192866444587708,27.442110171251134,0.0018021418945863843,0.3436828814446926,33.82998797297478,6.495820999145508
86,combined,-18.376922607421875,1.9262869358062744,-0.9262869358062744,0.1771475076675415,0.0018115801503881812,0.0266780536621809,0.8194313645362854,27.438644555808892,0.0018035805551335216,0.3404546454548836,34.211814884096384,6.495820999145508
87,combined,-18.39908790588379,1.9283937215805054,-0.9283937215805054,0.17692846059799194,0.0018120735185220838,0.026810869574546814,0.8196156024932861,27.43686150622992,0.0018043211894109845,0.34640873223543167,34.59769808501005,6.495820999145508
88,combined,-18.421113967895508,1.930491328239441,-0.9304913282394409,0.17671817541122437,0.0018124295165762305,0.02694341167807579,0.8197805285453796,27.43531391274432,0.0018049642676487565,0.3629633728414774,35.00764458440244,6.495820999145508
89,combined,-18.439355850219727,1.932220220565796,-0.9322202205657959,0.176527738571167,0.0018128976225852966,0.027077095583081245,0.81992506980896,27.43337095663684,0.0018057719571515918,0.3675388991832733,35.423039469867945,6.495820999145508
90,combined,-18.458986282348633,1.9340760707855225,-0.9340760707855225,0.1763134002685547,0.0018129905220121145,0.027201037853956223,0.8201051354408264,27.43219406788619,0.0018062613671645522,0.35314298607409,35.84247156046331,6.495820999145508
91,combined,-18.475753784179688,1.9356448650360107,-0.9356448650360107,0.17609751224517822,0.0018129638629034162,0.02731824666261673,0.8202853202819824,27.431251443194135,0.0018066534539684653,0.35852761939167976,36.247447134926915,6.495820999145508
92,combined,-18.495346069335938,1.9374969005584717,-0.9374969005584717,0.1758832335472107,0.0018129919189959764,0.027432113885879517,0.8204783797264099,27.43152094356104,0.001806541346013546,0.363769231364131,36.65961788780987,6.495820999145508
93,combined,-18.515655517578125,1.9394277334213257,-0.9394277334213257,0.17568296194076538,0.001813244540244341,0.027548210695385933,0.8206611275672913,27.4309536969175,0.0018067773198708892,0.3657950758934021,37.066380340605974,6.495820999145508
94,combined,-18.52948570251465,1.9407083988189697,-0.9407083988189697,0.17547768354415894,0.0018133098492398858,0.02766120620071888,0.8208587169647217,27.43069962131228,0.001806883024983108,0.37869872339069843,37.47984150797129,6.495820999145508
95,combined,-18.546707153320312,1.942330241203308,-0.9423302412033081,0.17527711391448975,0.0018130751559510827,0.027769479900598526,0.821056604385376,27.43113111094404,0.001806703512556851,0.37336198426783085,37.888698153197765,6.495820999145508
96,combined,-18.564184188842773,1.9439754486083984,-0.9439754486083984,0.1750720739364624,0.0018125309143215418,0.02787546068429947,0.8212432265281677,27.431890379338384,0.0018063876777887344,0.3774212524294853,38.30157652311027,6.495820999145508
97,combined,-18.57852554321289,1.945306420326233,-0.9453064203262329,0.17486578226089478,0.0018118340522050858,0.027977369725704193,0.8214201331138611,27.432755597760064,0.0018060278380289674,0.36838886700570583,38.71650405973196,6.495820999145508
98,combined,-18.591232299804688,1.9464738368988037,-0.9464738368988037,0.17465925216674805,0.0018110369564965367,0.028072815388441086,0.8216003775596619,27.4341146549649,0.0018054627580568194,0.3730778247117996,39.129273775964975,6.495820999145508
99,combined,-18.607070922851562,1.9479455947875977,-0.9479455947875977,0.17443495988845825,0.0018100981833413243,0.0281643308699131,0.8217913508415222,27.43602124358467,0.0018046703189611435,0.3591797761619091,39.5230757445097,6.495820999145508
