iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,2.980232238769531e-07,1.1920928955078125e-07,0.9999998807907104,2.980232238769531e-07,3.935682346429409e-14,0.0,0.9999999403953552,134.04979923859452,3.935682685242588e-14,0.20343869924545288,0.20354955457150936,1.0086770057678223
1,geometry_only_original,-5.9489452723937575e-06,5.602836608886719e-06,0.9999943971633911,1.0013580322265625e-05,1.1519348674937646e-07,0.0,0.9999680519104004,69.3857212960046,1.1519347253852175e-07,0.24331804178655148,0.5260374005883932,1.124925136566162
2,geometry_only_original,-0.00010310427023796365,1.6689300537109375e-05,0.9999833106994629,1.2755393981933594e-05,1.17633497609404e-07,0.0,0.9999863505363464,69.29468963631005,1.1763350471483136e-07,0.20531013794243336,0.7690788079053164,1.1249876022338867
3,geometry_only_original,-0.00024972003302536905,3.635883331298828e-05,0.999963641166687,2.276897430419922e-05,2.34300770785012e-07,0.0,0.9999741911888123,66.30226256350531,2.343007849958667e-07,0.27252146787941456,1.0753940474241972,1.1249876022338867
4,geometry_only_original,-0.00045951083302497864,6.532669067382812e-05,0.9999346733093262,3.8743019104003906e-05,4.0973358750306943e-07,0.0,0.9999595284461975,63.87498433729661,4.0973358750306943e-07,0.2591039892286062,1.3736287914216518,1.1252927780151367
5,geometry_only_original,-0.0007440994959324598,0.00010484457015991211,0.9998951554298401,6.085634231567383e-05,6.452219167840667e-07,0.0,0.999937117099762,61.902910420379975,6.452216894103913e-07,0.348483020439744,1.7683540657162666,1.1252927780151367
6,geometry_only_original,-0.0011073590721935034,0.00015556812286376953,0.9998444318771362,8.96453857421875e-05,9.520177854938083e-07,0.0,0.9999063611030579,60.21354964027979,9.520177286503895e-07,0.2307655606418848,2.0361992083489895,1.1252927780151367
7,geometry_only_original,-0.0015543560730293393,0.00021791458129882812,0.9997820854187012,0.00012493133544921875,1.330059831161634e-06,0.0,0.999870777130127,58.76128748129471,1.3300600585353095e-06,0.21472291462123394,2.289993777871132,1.1252927780151367
8,geometry_only_original,-0.0021056528203189373,0.00029480457305908203,0.9997051954269409,0.0001684427261352539,1.7918104049385875e-06,0.0,0.999826192855835,57.46708056035661,1.7918099501912366e-06,0.21617124788463116,2.5447974111884832,1.1252927780151367
9,geometry_only_original,-0.002731447806581855,0.0003827810287475586,0.9996172189712524,0.00021922588348388672,2.331076530026621e-06,0.0,0.999774158000946,56.324435105726124,2.3310763026529457e-06,0.2725270241498947,2.8557671662420034,1.1253538131713867
10,geometry_only_original,-0.003471079282462597,0.00048613548278808594,0.9995138645172119,0.0002779960632324219,2.9521750093408627e-06,0.0,0.9997135996818542,55.298579673586374,2.952174554593512e-06,0.23390744626522064,3.118512235581875,1.1253538131713867
11,geometry_only_original,-0.0043269312009215355,0.0006054043769836426,0.9993945956230164,0.0003453493118286133,3.660440597741399e-06,0.0,0.9996435642242432,54.364665016746,3.660441734609776e-06,0.23196828179061413,3.402573022991419,1.1253538131713867
12,geometry_only_original,-0.00527695007622242,0.0007383823394775391,0.9992616176605225,0.00042128562927246094,4.453333076526178e-06,0.0,0.9995658993721008,53.51314910319326,4.453332167031476e-06,0.26816348545253277,3.7310937717556953,1.1253538131713867
13,geometry_only_original,-0.006269877310842276,0.0008791089057922363,0.9991208910942078,0.0005041360855102539,5.313583642418962e-06,0.0,0.9994814395904541,52.74612553031428,5.31358273292426e-06,0.25023154728114605,4.0541212279349566,1.1253538131713867
14,geometry_only_original,-0.00745830312371254,0.0010425448417663574,0.9989574551582336,0.0005933046340942383,6.222971478564432e-06,0.0,0.9993903040885925,52.060021260186076,6.222972388059134e-06,0.22318941354751587,4.315914515405893,1.1253538131713867
15,geometry_only_original,-0.008768913336098194,0.0012212395668029785,0.998778760433197,0.0006885528564453125,7.182860827015247e-06,0.0,0.999294102191925,51.43702520751272,7.182861281762598e-06,0.23019463941454887,4.58402388356626,1.1253538131713867
16,geometry_only_original,-0.01014269795268774,0.0014095306396484375,0.9985904693603516,0.0007903575897216797,8.206540769606363e-06,0.0,0.9991917014122009,50.85839868612339,8.206540769606363e-06,0.22937807254493237,4.89132029004395,1.1253538131713867
17,geometry_only_original,-0.011668465100228786,0.0016175508499145508,0.9983824491500854,0.0009012222290039062,9.318786396761425e-06,0.0,0.9990789294242859,50.30640685344337,9.318785487266723e-06,0.2119222041219473,5.143142007291317,1.1253538131713867
18,geometry_only_original,-0.013301514089107513,0.0018399953842163086,0.9981600046157837,0.0010194778442382812,1.0504763849894516e-05,0.0,0.9989573955535889,49.78613668611963,1.0504764759389218e-05,0.2116985935717821,5.392924707382917,1.1253538131713867
19,geometry_only_original,-0.015106812119483948,0.002084076404571533,0.9979159235954285,0.001146554946899414,1.1768164768000133e-05,0.0,0.9988260269165039,49.2929119248156,1.1768166586989537e-05,0.21759434044361115,5.650757407769561,1.1253538131713867
