iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-2.384185791015625e-06,2.384185791015625e-07,0.9999997615814209,0.0,2.356028783526143e-13,0.0,1.0000001192092896,126.27819508018403,2.3560282414250566e-13,0.4183786492794752,0.4185495711863041,0.7434225082397461
1,geometry_only_original,-1.7519763787277043e-05,1.5974044799804688e-05,0.9999840259552002,2.8431415557861328e-05,6.360698421303823e-07,0.0,0.9997572302818298,61.96495156253205,6.360698989738012e-07,0.2399123888462782,1.1941657047718763,0.7513766288757324
2,geometry_only_original,-7.626118167536333e-05,1.4066696166992188e-05,0.999985933303833,1.2874603271484375e-05,3.276323923273594e-07,0.0,0.9998779892921448,64.84613204678999,3.2763236390565e-07,0.20556750893592834,1.4291081931442022,0.7513766288757324
3,geometry_only_original,-0.00017397405463270843,3.1113624572753906e-05,0.9999688863754272,2.7418136596679688e-05,7.150342753448058e-07,0.0,0.9997358918190002,61.45673105161248,7.150343321882247e-07,0.23249009251594543,1.6868132408708334,0.7513766288757324
4,geometry_only_original,-0.0003669986908789724,7.545948028564453e-05,0.9999245405197144,7.748603820800781e-05,1.6592897509326576e-06,0.0,0.9994368553161621,57.80077828855943,1.6592895235589822e-06,0.1977514587342739,1.9141586776822805,0.7513766288757324
5,geometry_only_original,-0.0008826963021419942,0.00017321109771728516,0.9998267889022827,0.0001698136329650879,3.464824658294674e-06,0.0,0.9990180134773254,54.60318738501488,3.464824658294674e-06,0.196921119466424,2.1384348310530186,0.7513766288757324
6,geometry_only_original,-0.0018214909359812737,0.00033551454544067383,0.9996644854545593,0.0003066062927246094,6.230171493371017e-06,0.0,0.9985536932945251,52.05500125468564,6.230169674381614e-06,0.20808372274041176,2.377699926495552,0.7513766288757324
7,geometry_only_original,-0.0031222733668982983,0.0005589723587036133,0.9994410276412964,0.0004932880401611328,1.009979587252019e-05,0.0,0.9980639815330505,49.95687403676165,1.009979587252019e-05,0.2482585906982422,2.6545318234711885,0.7513766288757324
8,geometry_only_original,-0.004964444786310196,0.0008634328842163086,0.9991365671157837,0.0007336735725402832,1.5159783288254403e-05,0.0,0.9975473880767822,48.19307059084993,1.5159781469264999e-05,0.2548981998115778,2.9434252995997667,0.7513766288757324
9,geometry_only_original,-0.007372139487415552,0.0012503266334533691,0.9987496733665466,0.0010257959365844727,2.147277700714767e-05,0.0,0.9970099925994873,46.681117859833854,2.147277700714767e-05,0.23482228815555573,3.2058948259800673,0.7513766288757324
10,geometry_only_original,-0.010151337832212448,0.001699686050415039,0.998300313949585,0.0013685226440429688,2.9097784135956317e-05,0.0,0.9964382648468018,45.36140190887539,2.9097776859998703e-05,0.21147479116916656,3.4486895240843296,0.7513766288757324
11,geometry_only_original,-0.013346442952752113,0.002213001251220703,0.9977869987487793,0.0017559528350830078,3.804961306741461e-05,0.0,0.9958317279815674,44.19649755280823,3.804961306741461e-05,0.19756893254816532,3.672011548653245,0.7513766288757324
12,geometry_only_original,-0.015962038189172745,0.002704620361328125,0.9972953796386719,0.002215862274169922,4.854153303313069e-05,0.0,0.9951395988464355,43.13886577045967,4.8541525757173076e-05,0.1935870163142681,3.8919191006571054,0.7513766288757324
13,geometry_only_original,-0.019711138680577278,0.003355741500854492,0.9966442584991455,0.0027680397033691406,6.077947182347998e-05,0.0,0.994318962097168,42.162431042743826,6.077946818550117e-05,0.21457652002573013,4.133137255907059,0.7513766288757324
14,geometry_only_original,-0.023986969143152237,0.0040950775146484375,0.9959049224853516,0.003391265869140625,7.475753227481619e-05,0.0,0.9934258460998535,41.26345000726943,7.47575395507738e-05,0.19600438885390759,4.358746495097876,0.7513766288757324
15,geometry_only_original,-0.028727537021040916,0.004899084568023682,0.9951009154319763,0.004050850868225098,9.053889516508207e-05,0.0,0.9925868511199951,40.43164809450175,9.053889516508207e-05,0.24120409600436687,4.630791770294309,0.7513766288757324
16,geometry_only_original,-0.03383507952094078,0.005762815475463867,0.9942371845245361,0.004756450653076172,0.00010820192983374,0.0,0.9917674660682678,39.65764993308284,0.00010820192983374,0.21688497066497803,4.875834718346596,0.7513766288757324
17,geometry_only_original,-0.040591973811388016,0.006830334663391113,0.9931696653366089,0.00553971529006958,0.00012797230738215148,0.0,0.9908802509307861,38.928839995106784,0.00012797230738215148,0.2099147643893957,5.1123159397393465,0.7513766288757324
18,geometry_only_original,-0.04779837280511856,0.00798654556274414,0.9920134544372559,0.006410419940948486,0.00014983252913225442,0.0,0.9899013042449951,38.24393889647266,0.00014983252913225442,0.2130005992949009,5.350882958620787,0.7513766288757324
19,geometry_only_original,-0.05339884012937546,0.009015440940856934,0.9909845590591431,0.0073476433753967285,0.00017353174916934222,0.0,0.9888195991516113,37.606210191654974,0.00017353176372125745,0.19268035516142845,5.571397192776203,0.7513766288757324
