face_id,prompt,prompt_slug,candidate_id,seed,steps,guidance_scale,image_guidance_scale,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_3,Add a red scarf,add_a_red_scarf,targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.9158141016960144,32.5744461848017,0.0005527838948182762,0.023511356720067777,0.7659779191017151,17.757744225207315,0.016758130863308907,0.12945319950974138,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a red scarf,add_a_red_scarf,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.7663524746894836,17.717619767614718,0.016913676634430885,0.13005259180205092,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_red_scarf/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_red_scarf/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.9178212285041809,33.479203012351284,0.0004488277481868863,0.021185555177688553,0.9059401154518127,25.64097880422412,0.002728362800553441,0.05223373240113558,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.9173495769500732,33.61502409396307,0.000435008347267285,0.020856853724070777,0.9272184371948242,27.866140880604426,0.0016345037147402763,0.04042899596502832,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.9169774651527405,33.464074317798534,0.00045039397082291543,0.02122248738538712,0.9236965179443359,27.05656392923853,0.001969443866983056,0.04437841667954205,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.9164645671844482,33.57677105420437,0.0004388568631839007,0.020948910787530237,0.9316496253013611,27.803009714750402,0.0016584371915087104,0.04072391424591588,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve60_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve60_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.9158141016960144,32.5744461848017,0.0005527838948182762,0.023511356720067777,0.8144984841346741,18.925148373244426,0.012808113358914852,0.11317293562912845,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8246766924858093,19.13618264036142,0.012200615368783474,0.11045639578034164,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_grey_hoodie/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue medical mask,add_a_blue_medical_mask,targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.9178212285041809,33.479203012351284,0.0004488277481868863,0.021185555177688553,0.9578493237495422,33.85863705928213,0.0004112787719350308,0.020280009169993757,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue medical mask,add_a_blue_medical_mask,targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.9173495769500732,33.61502409396307,0.000435008347267285,0.020856853724070777,0.9626899361610413,34.608194532411744,0.00034608322312124074,0.018603312154593352,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue medical mask,add_a_blue_medical_mask,targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.9169774651527405,33.464074317798534,0.00045039397082291543,0.02122248738538712,0.9578757286071777,33.79701839390436,0.0004171556793153286,0.020424389325395476,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue medical mask,add_a_blue_medical_mask,targeted_experiments_tightened_perturbations_image_3_preserve60_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.9164645671844482,33.57677105420437,0.0004388568631839007,0.020948910787530237,0.9627397656440735,34.572961221272045,0.0003489023365546018,0.01867892760718885,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve60_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve60_bspline_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue medical mask,add_a_blue_medical_mask,targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.9158141016960144,32.5744461848017,0.0005527838948182762,0.023511356720067777,0.9347031712532043,28.49212134510616,0.0014151023933663964,0.03761784674016306,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve40_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a blue medical mask,add_a_blue_medical_mask,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.93630051612854,28.3914210709154,0.0014482978731393814,0.038056508945768806,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_blue_medical_mask/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a flower crown,add_a_flower_crown,targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.9178212285041809,33.479203012351284,0.0004488277481868863,0.021185555177688553,0.9600339531898499,33.34965501235255,0.00046241775271482766,0.02150390087204709,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/targeted_experiments_tightened_perturbations_image_3_preserve40_lens_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a flower crown,add_a_flower_crown,targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.9173495769500732,33.61502409396307,0.000435008347267285,0.020856853724070777,0.9641585350036621,33.800378096182456,0.00041683309245854616,0.020416490698906758,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/targeted_experiments_tightened_perturbations_image_3_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a flower crown,add_a_flower_crown,targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png,1234,20,7.5,1.5,0.9169774651527405,33.464074317798534,0.00045039397082291543,0.02122248738538712,0.9602422714233398,33.55786219733186,0.00044077177881263196,0.020994565459009434,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve40/bspline_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_sweep_tightened/image_3/add_a_flower_crown/targeted_experiments_tightened_perturbations_image_3_preserve40_bspline_25_vae_latent_out_png/comparison_strip.jpg
