face_id,prompt,prompt_slug,candidate_id,seed,steps,guidance_scale,image_guidance_scale,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,1234,20,7.5,0.8,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.9482801556587219,31.448728394054626,0.0007163531263358891,0.02676477398252952,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,24001,20,7.5,0.8,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.9400705695152283,31.28913747938479,0.0007431667181663215,0.02726108431750875,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,7777,20,7.5,0.8,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.9130816459655762,30.11857457376902,0.0009730665478855371,0.03119401461635769,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,1234,20,7.5,1.0,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.6556887030601501,15.727918962642809,0.026742875576019287,0.16353249088795563,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,24001,20,7.5,1.0,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.8599161505699158,24.788661627071058,0.0033199675381183624,0.05761915947077294,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,7777,20,7.5,1.0,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.6763595938682556,15.534162463388974,0.027962999418377876,0.16722140837338345,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,1234,20,7.5,1.2,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.6285011172294617,15.906966806299945,0.025662757456302643,0.16019599700461506,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,24001,20,7.5,1.2,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.8263318538665771,22.487963737238367,0.005639019887894392,0.07509340775257434,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,7777,20,7.5,1.2,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.612127959728241,14.454168058404642,0.03585776314139366,0.18936146160555917,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.7058624625205994,18.068570831045786,0.015600658021867275,0.12490259413585962,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,24001,20,7.5,1.5,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.8127140998840332,20.76091939509095,0.008392822928726673,0.09161235139830586,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,7777,20,7.5,1.5,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.711141049861908,17.4641075277243,0.017930369824171066,0.1339043308641325,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,1234,20,7.5,2.0,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.7404221892356873,18.467948485235613,0.014230008237063885,0.11928959819306914,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,24001,20,7.5,2.0,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.9079158306121826,28.60365778856059,0.0013792221434414387,0.03713788016892508,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png,7777,20,7.5,2.0,0.8487568497657776,29.702175605918477,0.0010709826601669192,0.03272587141951944,0.7392337918281555,17.648619315462433,0.01718454621732235,0.13108984025210477,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_2_seed_7777/targeted_experiments_new_face_perturbations_image_4_polar_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,1234,20,7.5,0.8,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.971815824508667,30.690541521335433,0.0008529937476851046,0.029206056695231977,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_1234/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_1234/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,24001,20,7.5,0.8,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.9601259827613831,35.5151924957148,0.0002808540884871036,0.016758701873567164,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_24001/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_24001/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,7777,20,7.5,0.8,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.9458915591239929,34.444455953370834,0.0003593804140109569,0.018957331405315383,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_7777/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_0.8_seed_7777/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,1234,20,7.5,1.0,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.7686998248100281,18.19354963791667,0.015158109366893768,0.1231182738950387,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,24001,20,7.5,1.0,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.8549141883850098,24.346733195491353,0.0036755867768079042,0.06062661772528552,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,7777,20,7.5,1.0,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.7929496169090271,18.614169143678463,0.013758880086243153,0.11729825269902,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,1234,20,7.5,1.2,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.6596868634223938,16.44014117599201,0.02269791066646576,0.15065825787677806,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_1234/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_1234/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,24001,20,7.5,1.2,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.6919732093811035,17.507144087300464,0.017753565683960915,0.13324250704621599,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_24001/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_24001/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,7777,20,7.5,1.2,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.6677520275115967,15.907583731895835,0.025659112259745598,0.1601846192983134,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_7777/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.2_seed_7777/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,1234,20,7.5,1.5,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.782453715801239,20.41100532482271,0.009097026661038399,0.09537833433772262,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
image_4,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png,24001,20,7.5,1.5,0.8520467281341553,31.108985755978217,0.0007746426854282618,0.027832403515116365,0.6985942721366882,14.785146091374695,0.033226560801267624,0.18228154267853788,/home/interns/Desktop/amit_code/new_images/image_4.png,/home/interns/Desktop/amit_code/targeted_experiments/new_face_perturbations/image_4/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_new_faces/image_4/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_new_face_perturbations_image_4_lens_25_vae_latent_out_png/comparison_strip.jpg
