iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.26349955797195435,0.05942380428314209,0.9405761957168579,0.17153024673461914,0.0008636002312414348,0.0,0.823954164981842,30.636886551052193,0.000863597437273711,0.19765273109078407,0.19772633165121078,0.8373417854309082
1,geometry_only_reconstruction,0.25616851449012756,0.06018078327178955,0.9398192167282104,0.17157799005508423,0.0008638905710540712,0.0,0.8251906037330627,30.6813871528917,0.0008547936449758708,0.19423344545066357,0.4331760499626398,0.867617130279541
2,geometry_only_reconstruction,0.24251581728458405,0.06159120798110962,0.9384087920188904,0.17166829109191895,0.0008644445915706456,0.0,0.8260090351104736,30.711906371983623,0.0008488078019581735,0.18646263889968395,0.6519875060766935,0.867617130279541
3,geometry_only_reconstruction,0.22792945802211761,0.06311893463134766,0.9368810653686523,0.1718064546585083,0.0008653035620227456,0.0,0.8267675042152405,30.7403410780884,0.0008432685281150043,0.23691979050636292,0.9165151976048946,0.8676795959472656
4,geometry_only_reconstruction,0.21040908992290497,0.06496667861938477,0.9350333213806152,0.17199784517288208,0.0008664867491461337,0.0,0.8274940848350525,30.767062515205343,0.0008380959625355899,0.2352508194744587,1.1764015592634678,0.8677406311035156
5,geometry_only_reconstruction,0.19394494593143463,0.06673407554626465,0.9332659244537354,0.1722397804260254,0.0008679706370458007,0.0,0.8281941413879395,30.79223251702803,0.000833252735901624,0.1734380517154932,1.3727429416030645,0.8677406311035156
6,geometry_only_reconstruction,0.17679210007190704,0.06859338283538818,0.9314066171646118,0.17252779006958008,0.0008697229786776006,0.0,0.8288834691047668,30.816116172158033,0.0008286829106509686,0.1787557564675808,1.5743257608264685,0.8677406311035156
7,geometry_only_reconstruction,0.16028061509132385,0.0704081654548645,0.9295918345451355,0.17285501956939697,0.0008717061718925834,0.0,0.8295356631278992,30.83814587291173,0.0008244900382123888,0.17887620441615582,1.7763478197157383,0.8677406311035156
8,geometry_only_reconstruction,0.1430044174194336,0.07231509685516357,0.9276849031448364,0.17321360111236572,0.0008738567703403533,0.0,0.8301452994346619,30.85812290458736,0.0008207061910070479,0.17287388443946838,1.9729291386902332,0.8677406311035156
9,geometry_only_reconstruction,0.1263904571533203,0.07416796684265137,0.9258320331573486,0.17359650135040283,0.0008761585340835154,0.0,0.8307105898857117,30.876034718567503,0.0008173282840289176,0.18797395192086697,2.1901348792016506,0.8677406311035156
10,geometry_only_reconstruction,0.11077427864074707,0.07593083381652832,0.9240691661834717,0.17399895191192627,0.0008785605314187706,0.0,0.8312323093414307,30.89205863284487,0.0008143181912600994,0.1859197150915861,2.4141519367694855,0.8677406311035156
11,geometry_only_reconstruction,0.09506870061159134,0.07770812511444092,0.9222918748855591,0.17441236972808838,0.0008810219005681574,0.0,0.8317115306854248,30.906145078242872,0.0008116812095977366,0.1774767003953457,2.6161181945353746,0.8677406311035156
12,geometry_only_reconstruction,0.0795571431517601,0.07947254180908203,0.920527458190918,0.1748388409614563,0.0008835401386022568,0.0,0.8321546912193298,30.918556057496307,0.000809364952147007,0.17842884175479412,2.8176446240395308,0.8677406311035156
13,geometry_only_reconstruction,0.06391981989145279,0.08125364780426025,0.9187463521957397,0.17527353763580322,0.000886093417648226,0.0,0.8325607180595398,30.929332779127236,0.000807359057944268,0.18273495510220528,3.0243827532976866,0.8677406311035156
14,geometry_only_reconstruction,0.05089258402585983,0.08277404308319092,0.9172259569168091,0.1757088303565979,0.0008886320283636451,0.0,0.8329264521598816,30.938437238552954,0.0008056683000177145,0.18570715188980103,3.23356431722641,0.8677406311035156
15,geometry_only_reconstruction,0.03583908453583717,0.08449435234069824,0.9155056476593018,0.17613869905471802,0.0008911247714422643,0.0,0.8332510590553284,30.94588619202735,0.000804287614300847,0.17224582470953465,3.429051373153925,0.8677406311035156
16,geometry_only_reconstruction,0.022219959646463394,0.08606362342834473,0.9139363765716553,0.1765533685684204,0.0008935154182836413,0.0,0.8335338234901428,30.95175920273408,0.0008032007026486099,0.1869553793221712,3.6398417968302965,0.8677406311035156
17,geometry_only_reconstruction,0.008450324647128582,0.08764159679412842,0.9123584032058716,0.17695534229278564,0.0008958153193816543,0.0,0.8337789177894592,30.95618248961186,0.0008023830596357584,0.1843761559575796,3.8478190135210752,0.8677406311035156
