mode,stage,stage_path,edit_path,edit_reused_from,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,arcface_original_vs_stage,arcface_clean_edit_vs_stage_edit,arcface_original_vs_clean_edit,arcface_stage_vs_stage_edit
combined,geometry_then_vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/geometry_then_vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/geometry_then_vae_reconstruction_edit.png,,0.8284870982170105,30.646450005990275,0.0008616978302598,0.029354690089656882,0.9399023056030273,33.13113710853686,0.0004862798668909818,0.02205175428148477,0.9295111894607544,0.988040566444397,0.6473087072372437,0.7153229117393494
combined,learned_combined,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/learned_combined.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/learned_combined_edit.png,,0.8035309314727783,28.533156146506546,0.001401794608682394,0.0374405476546804,0.8145554065704346,19.055457556271755,0.012429516762495041,0.11148774265584105,-0.17618682980537415,0.4820234775543213,0.6473087072372437,0.6791651844978333
combined,learned_delta_only,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/learned_delta_only.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/learned_delta_only_edit.png,,0.7988314032554626,28.44925088035447,0.0014291404513642192,0.03780397401549498,0.5855624079704285,12.425816859512583,0.057202935218811035,0.2391713511665037,-0.1746404469013214,0.2742542028427124,0.6473087072372437,0.32956910133361816
combined,learned_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/learned_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/learned_geometry_on_original_edit.png,,0.9972520470619202,48.90693262299962,1.2861947652709205e-05,0.003586355762150376,0.9755156636238098,36.93694020995685,0.00020244449842721224,0.014228299210629928,0.9987519979476929,0.990161657333374,0.6473087072372437,0.6463441848754883
combined,learned_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/learned_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/learned_geometry_on_reconstruction_edit.png,,0.8280760645866394,30.61791643251445,0.0008673779084347188,0.02945128025119993,0.9465219974517822,33.26351959164776,0.0004716806288342923,0.021718209613922883,0.9423606395721436,0.9888204336166382,0.6473087072372437,0.6946635842323303
combined,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/vae_reconstruction_edit.png,,0.8231146335601807,30.491206352076023,0.0008930573821999133,0.029884065690596942,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.941228985786438,0.8325568437576294,0.6473087072372437,0.6270360946655273
baseline,neutral_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/neutral_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/neutral_geometry_on_original_edit.png,,0.9990447163581848,55.88161000593373,2.5813030788413016e-06,0.0016066434199414946,0.9877505302429199,42.4064838899065,5.745814632973634e-05,0.007580115192379093,0.999638557434082,0.9936331510543823,0.6473087072372437,0.6352596282958984
baseline,neutral_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/neutral_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/neutral_geometry_on_reconstruction_edit.png,,0.8231244087219238,30.49130287807372,0.0008930375333875418,0.029883733591831222,0.8887600898742676,18.617767048867446,0.013747486285865307,0.11724967499257859,0.94115149974823,0.832767128944397,0.6473087072372437,0.6282253265380859
baseline,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_bezier_laplacian/combined/vae_reconstruction_edit.png,0.8231146335601807,30.491206352076023,0.0008930573821999133,0.029884065690596942,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.941228985786438,0.8325568437576294,0.6473087072372437,0.6270360946655273
