iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,0.09967388212680817,0.03228873014450073,0.9677112698554993,0.08449602127075195,0.0008107653702609241,0.0,0.9127362370491028,30.911048093448066,0.0008107653702609241,0.2243866715580225,0.2244573961943388,0.7811307907104492
1,geometry_only_original,0.041972193866968155,0.03458273410797119,0.9654172658920288,0.07754528522491455,0.0007311037625186145,0.0,0.9199792742729187,31.360210847873773,0.0007311035878956318,0.20608210191130638,0.6833624001592398,0.7811970710754395
2,geometry_only_original,-0.012049796991050243,0.03683137893676758,0.9631686210632324,0.07123959064483643,0.0006603903020732105,0.0,0.9265500903129578,31.801993130394916,0.0006603903020732105,0.2172916792333126,0.9366779457777739,0.7811970710754395
3,geometry_only_original,-0.06493799388408661,0.039367079734802246,0.9606329202651978,0.06573450565338135,0.0006027466151863337,0.0,0.9322867393493652,32.198653036694566,0.0006027464987710118,0.20449896343052387,1.1759548969566822,0.7811970710754395
4,geometry_only_original,-0.11595366895198822,0.04212301969528198,0.957876980304718,0.06104421615600586,0.000554467726033181,0.0,0.9371715188026428,32.561236366241964,0.0005544678424485028,0.2469033468514681,1.4575789663940668,0.7811970710754395
5,geometry_only_original,-0.16364170610904694,0.044913530349731445,0.9550864696502686,0.05708843469619751,0.0005141700967215002,0.0,0.9412850737571716,32.8889318480417,0.0005141700967215002,0.20025604404509068,1.697330990806222,0.7811970710754395
6,geometry_only_original,-0.21176055073738098,0.04809129238128662,0.9519087076187134,0.05382084846496582,0.00048130465438589454,0.0,0.944675624370575,33.175798859990245,0.00048130471259355545,0.24397237598896027,1.9756295010447502,0.7811970710754395
7,geometry_only_original,-0.2584109604358673,0.05145919322967529,0.9485408067703247,0.05122709274291992,0.0004550179000943899,0.0,0.9473621845245361,33.41971545935919,0.00045501787099055946,0.2120672445744276,2.2231348920613527,0.7811970710754395
8,geometry_only_original,-0.3034582734107971,0.05496799945831299,0.945032000541687,0.049235641956329346,0.0004349961818661541,0.0,0.9494234919548035,33.6151461311715,0.00043499612365849316,0.2011449635028839,2.4548157919198275,0.7811970710754395
9,geometry_only_original,-0.3454355299472809,0.058377742767333984,0.941622257232666,0.047659993171691895,0.0004192838678136468,0.0,0.9510520100593567,33.774917565660026,0.00041928395512513816,0.19946442916989326,2.688872380182147,0.7811970710754395
10,geometry_only_original,-0.38373422622680664,0.06157243251800537,0.9384275674819946,0.046389877796173096,0.00040701995021663606,0.0,0.9523745179176331,33.90384303166295,0.00040701995021663606,0.20518268086016178,2.9273895118385553,0.7811970710754395
11,geometry_only_original,-0.4275854229927063,0.0654292106628418,0.9345707893371582,0.0453333854675293,0.0003975747968070209,0.0,0.9534843564033508,34.00581217925212,0.00039757473859936,0.2169925421476364,3.1736918445676565,0.7811970710754395
12,geometry_only_original,-0.47227349877357483,0.0694887638092041,0.9305112361907959,0.044515013694763184,0.00039061077404767275,0.0,0.9543578028678894,34.08255814285144,0.0003906107449438423,0.25035253912210464,3.450295029208064,0.7811970710754395
13,geometry_only_original,-0.5136784315109253,0.07329756021499634,0.9267024397850037,0.04385173320770264,0.0003850422508548945,0.0,0.9550788402557373,34.144916782061316,0.0003850421926472336,0.2239633072167635,3.7079863846302032,0.7811970710754395
14,geometry_only_original,-0.5576573610305786,0.07740545272827148,0.9225945472717285,0.04327183961868286,0.00037989806151017547,0.0,0.9557177424430847,34.2033295576689,0.000379898032406345,0.22394440695643425,3.958295240998268,0.7811970710754395
15,geometry_only_original,-0.5972585082054138,0.08110636472702026,0.9188936352729797,0.042753517627716064,0.0003752702323254198,0.0,0.9562990069389343,34.256558838937096,0.0003752702323254198,0.30404601246118546,4.288692580536008,0.7811970710754395
16,geometry_only_original,-0.6367825269699097,0.08482474088668823,0.9151752591133118,0.04228556156158447,0.0003707432188093662,0.0,0.9568288326263428,34.30926783821108,0.0003707432188093662,0.2308429814875126,4.5511838011443615,0.7811970710754395
17,geometry_only_original,-0.676726758480072,0.0886043906211853,0.9113956093788147,0.04185611009597778,0.00036585747147910297,0.0,0.9573175311088562,34.36688140547873,0.00036585741327144206,0.22298387251794338,4.810161570087075,0.7811970710754395
18,geometry_only_original,-0.7197704315185547,0.09274083375930786,0.9072591662406921,0.04152035713195801,0.0003613898006733507,0.0,0.9577102065086365,34.420241084817505,0.0003613898006733507,0.2147875875234604,5.05159124545753,0.7811970710754395
19,geometry_only_original,-0.7625532150268555,0.0969003438949585,0.9030996561050415,0.04128289222717285,0.0003574478905647993,0.0,0.9580006003379822,34.467872615263026,0.0003574478905647993,0.22121918946504593,5.301045656204224,0.7811970710754395
20,geometry_only_original,-0.8094373941421509,0.1015099287033081,0.8984900712966919,0.04112529754638672,0.00035385129740461707,0.0,0.9582074284553528,34.511791719840616,0.00035385132650844753,0.21877984330058098,5.551421727985144,0.7811970710754395
21,geometry_only_original,-0.8515232801437378,0.1057087779045105,0.8942912220954895,0.04110586643218994,0.00035156478406861424,0.0,0.9582698345184326,34.539946702636456,0.0003515647549647838,0.24249083176255226,5.825617561116815,0.7811970710754395
22,geometry_only_original,-0.8930201530456543,0.1099172830581665,0.8900827169418335,0.04122352600097656,0.0003505114873405546,0.0,0.9581910967826843,34.552977442968576,0.0003505114873405546,0.20346886664628983,6.063689731061459,0.7811970710754395
23,geometry_only_original,-0.9319133758544922,0.11391782760620117,0.8860821723937988,0.04144597053527832,0.0003504520282149315,0.0,0.9580078721046448,34.55371458292953,0.00035045199911110103,0.20743289776146412,6.29963886924088,0.7811970710754395
24,geometry_only_original,-0.971606969833374,0.1180344820022583,0.8819655179977417,0.0417405366897583,0.00035139379906468093,0.0,0.9577507972717285,34.54205906630573,0.00035139379906468093,0.19853916391730309,6.531186966225505,0.7811970710754395
