iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
14,geometry_only_reconstruction,0.21550385653972626,0.06552743911743164,0.9344725608825684,0.1741378903388977,0.0008879962260834873,0.0,0.8263950943946838,30.70878394965366,0.000849418283905834,0.19834189675748348,3.525768419727683,0.7513766288757324
15,geometry_only_reconstruction,0.20727799832820892,0.06663203239440918,0.9333679676055908,0.17470180988311768,0.00089268694864586,0.0,0.8265034556388855,30.70150196507619,0.0008508437313139439,0.22187982685863972,3.788316573947668,0.7513766288757324
16,geometry_only_reconstruction,0.20209351181983948,0.0674748420715332,0.9325251579284668,0.17535042762756348,0.0008980142301879823,0.0,0.8265833854675293,30.69189728052652,0.0008527275058440864,0.24046353623270988,4.060041461139917,0.7513766288757324
17,geometry_only_reconstruction,0.19605319201946259,0.06844472885131836,0.9315552711486816,0.17608201503753662,0.0009040124714374542,0.0,0.8266615867614746,30.68295690381374,0.0008544847369194031,0.20913158543407917,4.301164396107197,0.7513766288757324
18,geometry_only_reconstruction,0.19208596646785736,0.06923377513885498,0.930766224861145,0.1768665313720703,0.0009105871431529522,0.0,0.8266865611076355,30.672972177710555,0.0008564515155740082,0.19251799397170544,4.5221397168934345,0.7513766288757324
19,geometry_only_reconstruction,0.18660393357276917,0.07017689943313599,0.929823100566864,0.17765623331069946,0.0009175859740935266,0.0,0.8266556859016418,30.660679529929954,0.0008588791242800653,0.20401395484805107,4.757020000368357,0.7513766288757324
20,geometry_only_reconstruction,0.18439243733882904,0.07078993320465088,0.9292100667953491,0.17843985557556152,0.0009249357390217483,0.0,0.8266053199768066,30.645929899600493,0.0008618010324425995,0.20408173650503159,4.990345390513539,0.7513766288757324
21,geometry_only_reconstruction,0.18310245871543884,0.07129502296447754,0.9287049770355225,0.17919188737869263,0.0009325364953838289,0.0,0.82655268907547,30.629540799275105,0.0008650593808852136,0.21716877818107605,5.233508376404643,0.7513766288757324
22,geometry_only_reconstruction,0.1812710165977478,0.07187247276306152,0.9281275272369385,0.1799803376197815,0.0009406054159626365,0.0,0.8264918923377991,30.610136877494917,0.000868933042511344,0.1991526521742344,5.45949818380177,0.7513766288757324
23,geometry_only_reconstruction,0.17966251075267792,0.07243108749389648,0.9275689125061035,0.1807757019996643,0.000948827771935612,0.0,0.8264193534851074,30.58881344850329,0.0008732099086046219,0.20116214640438557,5.688899151980877,0.7513766288757324
24,geometry_only_reconstruction,0.1769886016845703,0.07311105728149414,0.9268889427185059,0.1816006898880005,0.0009572493145242333,0.0,0.8263323307037354,30.565604265990892,0.000877888931427151,0.2123257927596569,5.927503012120724,0.7513766288757324
25,geometry_only_reconstruction,0.17503859102725983,0.07371878623962402,0.926281213760376,0.18242597579956055,0.0009658027556724846,0.0,0.826230525970459,30.541005804773253,0.000882875407114625,0.2198836002498865,6.172904061153531,0.7513766288757324
26,geometry_only_reconstruction,0.17650510370731354,0.07393980026245117,0.9260601997375488,0.18316113948822021,0.0009740496170707047,0.0,0.8261339068412781,30.516853109536804,0.0008877990767359734,0.20898522436618805,6.408581795170903,0.7513766288757324
27,geometry_only_reconstruction,0.17460396885871887,0.0745440125465393,0.9254559874534607,0.18398916721343994,0.0009826428722590208,0.0,0.8259962201118469,30.490546579319805,0.0008931930642575026,0.20586667582392693,6.640101317316294,0.7513766288757324
28,geometry_only_reconstruction,0.1728670299053192,0.07507991790771484,0.9249200820922852,0.1847134232521057,0.0009909040527418256,0.0,0.8258782029151917,30.465415536331804,0.0008983766310848296,0.20730780065059662,6.874163080006838,0.7513766288757324
29,geometry_only_reconstruction,0.170263409614563,0.07569229602813721,0.9243077039718628,0.1854172945022583,0.0009989994578063488,0.0,0.8257531523704529,30.44015994701988,0.0009036161936819553,0.21437359973788261,7.115278957411647,0.7513766288757324
30,geometry_only_reconstruction,0.16893501579761505,0.0761570930480957,0.9238429069519043,0.18608105182647705,0.0010068053379654884,0.0,0.8256184458732605,30.415087927738227,0.0009088478982448578,0.2032428476959467,7.346573771908879,0.7513766288757324
31,geometry_only_reconstruction,0.16929039359092712,0.07645624876022339,0.9235437512397766,0.18675029277801514,0.00101410411298275,0.0,0.8254718780517578,30.39121721582582,0.000913857074920088,0.1950732208788395,7.569755997508764,0.7513766288757324
32,geometry_only_reconstruction,0.1687580943107605,0.07673227787017822,0.9232677221298218,0.1871957778930664,0.0010198754025623202,0.0,0.8253808617591858,30.37258885882158,0.0009177853353321552,0.2242690771818161,7.830894909799099,0.7513766288757324
33,geometry_only_reconstruction,0.1671399176120758,0.07700753211975098,0.922992467880249,0.18742257356643677,0.0010237415554001927,0.0,0.8253517746925354,30.36062134512472,0.0009203178924508393,0.22166240774095058,8.080557940527797,0.7513766288757324
34,geometry_only_reconstruction,0.16584107279777527,0.07716470956802368,0.9228352904319763,0.18747711181640625,0.0010261083953082561,0.0,0.825370728969574,30.35393447371048,0.0009217360056936741,0.21905106119811535,8.329349897801876,0.7513766288757324
35,geometry_only_reconstruction,0.16438689827919006,0.07735466957092285,0.9226453304290771,0.18756616115570068,0.0010279312264174223,0.0,0.825383722782135,30.34885518647487,0.0009228146518580616,0.22413157671689987,8.584778908640146,0.7513766288757324
36,geometry_only_reconstruction,0.16357916593551636,0.07750672101974487,0.9224932789802551,0.18770867586135864,0.0010299321729689837,0.0,0.8253645300865173,30.342341479589308,0.0009241997613571584,0.21513675153255463,8.828413523733616,0.7513766288757324
37,geometry_only_reconstruction,0.16466504335403442,0.07742977142333984,0.9225702285766602,0.18777191638946533,0.0010318303247913718,0.0,0.8253430724143982,30.335171993238124,0.0009257267229259014,0.19948402233421803,9.06404060125351,0.7513766288757324
38,geometry_only_reconstruction,0.1619034707546234,0.07768696546554565,0.9223130345344543,0.1877339482307434,0.0010338990250602365,0.0,0.825325071811676,30.327077138942272,0.0009274538024328649,0.2843921612948179,9.39713829755783,0.7513766288757324
39,geometry_only_reconstruction,0.16202740371227264,0.07767331600189209,0.9223266839981079,0.18773138523101807,0.0010364006739109755,0.0,0.8252882957458496,30.316847245153458,0.0009296410134993494,0.20619493164122105,9.634915309026837,0.7513766288757324
40,geometry_only_reconstruction,0.160567969083786,0.07788890600204468,0.9221110939979553,0.18787062168121338,0.0010391628602519631,0.0,0.8252256512641907,30.305269982167154,0.0009321225224994123,0.19343845546245575,9.85530405305326,0.7513766288757324
41,geometry_only_reconstruction,0.1603843867778778,0.07800489664077759,0.9219951033592224,0.18806582689285278,0.0010422045597806573,0.0,0.8251557350158691,30.292679027265493,0.000934828829485923,0.19304144382476807,10.07728505320847,0.7513766288757324
42,geometry_only_reconstruction,0.16010187566280365,0.07814270257949829,0.9218572974205017,0.18828487396240234,0.0010453823488205671,0.0,0.8250804543495178,30.279349068062512,0.0009377025417052209,0.19382793828845024,10.300338992848992,0.7513766288757324
43,geometry_only_reconstruction,0.1602422446012497,0.0782397985458374,0.9217602014541626,0.188507080078125,0.0010483008809387684,0.0,0.8250113129615784,30.26685551095341,0.000940403959248215,0.19293686002492905,10.521885503083467,0.7513766288757324
44,geometry_only_reconstruction,0.16021685302257538,0.07830917835235596,0.921690821647644,0.18864071369171143,0.0010506858816370368,0.0,0.8249624371528625,30.25662740821425,0.0009426213218830526,0.19246296025812626,10.741553394123912,0.7513766288757324
45,geometry_only_reconstruction,0.16070999205112457,0.07828629016876221,0.9217137098312378,0.18869352340698242,0.0010527230333536863,0.0,0.8249203562736511,30.247955069935767,0.0009445055038668215,0.19592011161148548,10.967011272907257,0.7513766288757324
46,geometry_only_reconstruction,0.15880462527275085,0.07847952842712402,0.921520471572876,0.1886988878250122,0.001054653082974255,0.0,0.8248813152313232,30.239960367445473,0.0009462457965128124,0.20693622156977654,11.20109385997057,0.7513766288757324
47,geometry_only_reconstruction,0.16077296435832977,0.078277587890625,0.921722412109375,0.18868863582611084,0.0010566373821347952,0.0,0.8248373866081238,30.23224862605059,0.0009479275322519243,0.21299931220710278,11.437596118077636,0.7513766288757324
48,geometry_only_reconstruction,0.1589469462633133,0.0784980058670044,0.9215019941329956,0.18876421451568604,0.0010592753533273935,0.0,0.8247718214988708,30.222395344436656,0.0009500806336291134,0.21799927577376366,11.683066081255674,0.7513766288757324
49,geometry_only_reconstruction,0.1590103954076767,0.07855761051177979,0.9214423894882202,0.1888960599899292,0.001062043011188507,0.0,0.8247027397155762,30.21247384191043,0.0009522535838186741,0.20166859216988087,11.91201433353126,0.7513766288757324
50,geometry_only_reconstruction,0.15793465077877045,0.07874488830566406,0.9212551116943359,0.1890554428100586,0.0010632689809426665,0.0,0.8246715068817139,30.207964558537416,0.0009532428230158985,0.2342598270624876,12.172208461910486,0.7513766288757324
51,geometry_only_reconstruction,0.15876449644565582,0.07877683639526367,0.9212231636047363,0.1892852783203125,0.0010646926239132881,0.0,0.8246424794197083,30.202056646758095,0.0009545404464006424,0.20816570706665516,12.410046093165874,0.7513766288757324
52,geometry_only_reconstruction,0.15909795463085175,0.07885032892227173,0.9211496710777283,0.1894989013671875,0.0010672975331544876,0.0,0.8245933055877686,30.191955800099336,0.0009567631059326231,0.21386609971523285,12.649328093975782,0.7513766288757324
53,geometry_only_reconstruction,0.1578192114830017,0.07907438278198242,0.9209256172180176,0.1896911859512329,0.0010710327187553048,0.0,0.82452392578125,30.177962472148447,0.0009598508477210999,0.20186828449368477,12.876667035743594,0.7513766288757324
54,geometry_only_reconstruction,0.1561642289161682,0.07938820123672485,0.9206117987632751,0.18998771905899048,0.0010763949248939753,0.0,0.8244037628173828,30.158277569179702,0.0009642113582231104,0.2136005200445652,13.11814052797854,0.7513766288757324
55,geometry_only_reconstruction,0.15614725649356842,0.07958471775054932,0.9204152822494507,0.19037723541259766,0.0010825428180396557,0.0,0.8242566585540771,30.136018326053538,0.0009691659943200648,0.19847476296126842,13.341810727491975,0.7513766288757324
56,geometry_only_reconstruction,0.15586771070957184,0.07982361316680908,0.9201763868331909,0.19079899787902832,0.001088589895516634,0.0,0.8240976929664612,30.114786673898756,0.0009739156230352819,0.19750714488327503,13.57122765854001,0.7513766288757324
57,geometry_only_reconstruction,0.1534826159477234,0.08028191328048706,0.9197180867195129,0.19123846292495728,0.0010942976223304868,0.0,0.8239438533782959,30.094974052623687,0.0009783688001334667,0.1949309092015028,13.79706227593124,0.7513766288757324
58,geometry_only_reconstruction,0.15460890531539917,0.08037233352661133,0.9196276664733887,0.19164448976516724,0.0010978922946378589,0.0,0.8238434195518494,30.082553848073882,0.0009811708005145192,0.19614777527749538,14.024546025320888,0.7513766288757324
59,geometry_only_reconstruction,0.15380904078483582,0.08059978485107422,0.9194002151489258,0.1919393539428711,0.0011011591413989663,0.0,0.823758602142334,30.071290877127296,0.0009837186662480235,0.19697771221399307,14.251011572778225,0.7513766288757324
60,geometry_only_reconstruction,0.15404123067855835,0.08067625761032104,0.919323742389679,0.192138671875,0.0011045384453609586,0.0,0.8236863017082214,30.059165163285705,0.0009864690946415067,0.20724688470363617,14.48785936832428,0.7513766288757324
61,geometry_only_reconstruction,0.15175487101078033,0.08097243309020996,0.91902756690979,0.19227367639541626,0.0011082370765507221,0.0,0.8236212134361267,30.045504431995063,0.0009895769180729985,0.2171224243938923,14.734948106110096,0.7513766288757324
62,geometry_only_reconstruction,0.15055787563323975,0.08115214109420776,0.9188478589057922,0.19239360094070435,0.0011128272162750363,0.0,0.8235473036766052,30.02803377917187,0.0009935657726600766,0.21117888018488884,14.98720039613545,0.7513766288757324
63,geometry_only_reconstruction,0.15062183141708374,0.08122843503952026,0.9187715649604797,0.1925588846206665,0.0011175619438290596,0.0,0.8234642148017883,30.00882515108495,0.0009979699971154332,0.20704464428126812,15.225171480327845,0.7513766288757324
64,geometry_only_reconstruction,0.14989632368087769,0.0814027190208435,0.9185972809791565,0.19276225566864014,0.0011224262416362762,0.0,0.8233575820922852,29.989104458054566,0.001002511940896511,0.19872966408729553,15.452951144427061,0.7513766288757324
65,geometry_only_reconstruction,0.14914941787719727,0.0816124677658081,0.9183875322341919,0.19303226470947266,0.0011276919394731522,0.0,0.8232221007347107,29.968213463583915,0.0010073459707200527,0.19408598355948925,15.677860517054796,0.7513766288757324
66,geometry_only_reconstruction,0.14948761463165283,0.08173763751983643,0.9182623624801636,0.19335013628005981,0.0011330300476402044,0.0,0.8230661749839783,29.94729960517377,0.0010122086387127638,0.19782914780080318,15.905418643727899,0.7513766288757324
67,geometry_only_reconstruction,0.1468222737312317,0.08216667175292969,0.9178333282470703,0.19367504119873047,0.0011378913186490536,0.0,0.8229086399078369,29.927715974485118,0.001016783295199275,0.20907380804419518,16.153083676472306,0.7513766288757324
68,geometry_only_reconstruction,0.14653760194778442,0.08234769105911255,0.9176523089408875,0.19398003816604614,0.0011431979946792126,0.0,0.8227723240852356,29.907881185370616,0.0010214376961812377,0.19798930548131466,16.378223337233067,0.7513766288757324
69,geometry_only_reconstruction,0.14645500481128693,0.08249855041503906,0.9175014495849609,0.19426512718200684,0.0011487756855785847,0.0,0.8226520419120789,29.887671461348837,0.001026201993227005,0.1970739085227251,16.605595726519823,0.7513766288757324
70,geometry_only_reconstruction,0.14432772994041443,0.08284807205200195,0.917151927947998,0.19453859329223633,0.0011547987814992666,0.0,0.8225415349006653,29.86633540453259,0.0010312559315934777,0.19772197306156158,16.82865416444838,0.7513766288757324
71,geometry_only_reconstruction,0.143867626786232,0.08302032947540283,0.9169796705245972,0.19479095935821533,0.0011612679809331894,0.0,0.8224292397499084,29.843362793540035,0.0010367253562435508,0.23404322750866413,17.091967660933733,0.7513766288757324
72,geometry_only_reconstruction,0.14200834929943085,0.08336770534515381,0.9166322946548462,0.19511371850967407,0.001168154296465218,0.0,0.8222830295562744,29.818822214902045,0.0010426001390442252,0.22418492659926414,17.345897676423192,0.7513766288757324
73,geometry_only_reconstruction,0.14279241859912872,0.08343815803527832,0.9165618419647217,0.1954113245010376,0.0011736953165382147,0.0,0.8221845626831055,29.800507357306508,0.001047006226144731,0.21340087987482548,17.591975023970008,0.7513766288757324
74,geometry_only_reconstruction,0.14196930825710297,0.08371073007583618,0.9162892699241638,0.19579172134399414,0.0011800454230979085,0.0,0.8220369815826416,29.77895656781051,0.001052214647643268,0.21321582607924938,17.830298667773604,0.7513766288757324
75,geometry_only_reconstruction,0.14220251142978668,0.08389413356781006,0.9161058664321899,0.1962050199508667,0.0011874428018927574,0.0,0.8218396306037903,29.752066840712097,0.001058749738149345,0.20184477977454662,18.06065226905048,0.7513766288757324
76,geometry_only_reconstruction,0.1426248699426651,0.08401882648468018,0.9159811735153198,0.1965387463569641,0.0011939925607293844,0.0,0.8217044472694397,29.729637944490854,0.0010642317356541753,0.19066470861434937,18.27382454648614,0.7513766288757324
77,geometry_only_reconstruction,0.13988327980041504,0.08440959453582764,0.9155904054641724,0.19677186012268066,0.0011992368381470442,0.0,0.8216442465782166,29.71339055142415,0.0010682205902412534,0.20028239488601685,18.498074816539884,0.7513766288757324
78,geometry_only_reconstruction,0.13955152034759521,0.08456301689147949,0.9154369831085205,0.19701224565505981,0.0012046298943459988,0.0,0.8215970396995544,29.69790164431989,0.0010720371501520276,0.1978822872042656,18.73313243314624,0.7513766288757324
79,geometry_only_reconstruction,0.13828937709331512,0.08482277393341064,0.9151772260665894,0.1972792148590088,0.0012103962944820523,0.0,0.8215334415435791,29.681452832379588,0.001076105167157948,0.20268284156918526,18.964747421443462,0.7513766288757324
80,geometry_only_reconstruction,0.1395917385816574,0.08481407165527344,0.9151859283447266,0.19752216339111328,0.0012163722421973944,0.0,0.8214592337608337,29.663110972532678,0.0010806595673784614,0.21327192336320877,19.238194415345788,0.7513766288757324
81,geometry_only_reconstruction,0.13952507078647614,0.08496296405792236,0.9150370359420776,0.1978064775466919,0.0012231762520968914,0.0,0.8213093280792236,29.638364103405014,0.001086834934540093,0.21024417877197266,19.478368813171983,0.7513766288757324
82,geometry_only_reconstruction,0.13944795727729797,0.08512508869171143,0.9148749113082886,0.19811517000198364,0.0012298845686018467,0.0,0.8211522102355957,29.61467526824623,0.0010927793337032199,0.2045140154659748,19.721898827701807,0.7513766288757324
83,geometry_only_reconstruction,0.13520319759845734,0.08570313453674316,0.9142968654632568,0.19842219352722168,0.0012357763480395079,0.0,0.8210239410400391,29.595753501647046,0.0010975508484989405,0.2078220285475254,19.955053139477968,0.7513766288757324
84,geometry_only_reconstruction,0.13710658252239227,0.08572691679000854,0.9142730832099915,0.19885027408599854,0.001243785722181201,0.0,0.8208308815956116,29.569610840344787,0.001104177557863295,0.20586622692644596,20.187769562005997,0.7513766288757324
85,geometry_only_reconstruction,0.13609464466571808,0.08608341217041016,0.9139165878295898,0.1993606686592102,0.001254185801371932,0.0,0.8205837607383728,29.534611477004482,0.001113111968152225,0.20969068259000778,20.4228552877903,0.7513766288757324
86,geometry_only_reconstruction,0.13514913618564606,0.08641886711120605,0.913581132888794,0.19984227418899536,0.0012643126538023353,0.0,0.8203629851341248,29.500996909250286,0.0011217609280720353,0.21693844720721245,20.665675112977624,0.7513766288757324
87,geometry_only_reconstruction,0.1329064965248108,0.08686375617980957,0.9131362438201904,0.20028334856033325,0.0012736909557133913,0.0,0.8201773166656494,29.470462745342758,0.0011296755401417613,0.21966505236923695,20.914021411910653,0.7513766288757324
88,geometry_only_reconstruction,0.1355440467596054,0.08680868148803711,0.9131913185119629,0.2007005214691162,0.0012825648300349712,0.0,0.8200061321258545,29.44126455050762,0.0011372960871085525,0.2116560023277998,21.153038684278727,0.7513766288757324
89,geometry_only_reconstruction,0.13348330557346344,0.0870736837387085,0.9129263162612915,0.20081835985183716,0.0012840217677876353,0.0,0.820019543170929,29.439338296744438,0.0011378006311133504,0.2101644780486822,21.386816833168268,0.7513766288757324
90,geometry_only_reconstruction,0.13707982003688812,0.08682876825332642,0.9131712317466736,0.20104777812957764,0.0012860471615567803,0.0,0.8199634552001953,29.4338815145543,0.0011392311425879598,0.21287934109568596,21.625901406630874,0.7513766288757324
91,geometry_only_reconstruction,0.13549964129924774,0.08719110488891602,0.912808895111084,0.20145630836486816,0.0012914561666548252,0.0,0.8197688460350037,29.414077994030386,0.0011444378178566694,0.21282335370779037,21.865249637514353,0.7513766288757324
92,geometry_only_reconstruction,0.13286460936069489,0.08760225772857666,0.9123977422714233,0.20175153017044067,0.0012958887964487076,0.0,0.8196064829826355,29.3957551587599,0.0011492763878777623,0.20915726572275162,22.101433051750064,0.7513766288757324
93,geometry_only_reconstruction,0.13481870293617249,0.08749675750732422,0.9125032424926758,0.20193129777908325,0.0012984497006982565,0.0,0.8194786906242371,29.38376289840174,0.001152454293332994,0.20687932148575783,22.337186940014362,0.7513766288757324
94,geometry_only_reconstruction,0.13442063331604004,0.08745968341827393,0.9125403165817261,0.20177757740020752,0.0012958410661667585,0.0,0.8195450901985168,29.392310221798155,0.0011501883855089545,0.20447088032960892,22.56681339070201,0.7513766288757324
95,geometry_only_reconstruction,0.13325724005699158,0.08743268251419067,0.9125673174858093,0.20149099826812744,0.0012907523196190596,0.0,0.819664716720581,29.408046638464942,0.001146028283983469,0.20963550731539726,22.801828648895025,0.7513766288757324
96,geometry_only_reconstruction,0.1325206309556961,0.08737576007843018,0.9126242399215698,0.20122992992401123,0.0012858827831223607,0.0,0.819763720035553,29.42231033793525,0.0011422705138102174,0.20909667946398258,23.035989625379443,0.7513766288757324
97,geometry_only_reconstruction,0.13128572702407837,0.08737480640411377,0.9126251935958862,0.20098114013671875,0.0012809420004487038,0.0,0.8198708891868591,29.437591451435146,0.001138258376158774,0.2069216314703226,23.269955972209573,0.7513766288757324
98,geometry_only_reconstruction,0.13104423880577087,0.08722817897796631,0.9127718210220337,0.2006397247314453,0.0012740655802190304,0.0,0.8200377821922302,29.460900651160863,0.0011321655474603176,0.2096830178052187,23.50674518942833,0.7513766288757324
99,geometry_only_reconstruction,0.13139201700687408,0.08707690238952637,0.9129230976104736,0.20040684938430786,0.0012685495894402266,0.0,0.8201605677604675,29.48053532167603,0.0011270585237070918,0.20783582143485546,23.741809234023094,0.7513766288757324
