iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.26349955797195435,0.05942380428314209,0.9405761957168579,0.17153024673461914,0.0008636002312414348,0.0,0.823954164981842,30.636886551052193,0.000863597437273711,0.22557397559285164,0.22579944878816605,1.2522034645080566
1,geometry_only_reconstruction,0.22397056221961975,0.07758486270904541,0.9224151372909546,0.1999431848526001,0.001032601809129119,0.0,0.8288447260856628,30.49983706073956,0.000891284376848489,0.20854432880878448,0.47908330895006657,1.485605239868164
2,geometry_only_reconstruction,0.0261575598269701,0.10885787010192871,0.8911421298980713,0.22292375564575195,0.0011748266406357288,0.0,0.8194341659545898,30.10992181090632,0.0009750071913003922,0.22286185808479786,0.7425646800547838,1.4856109619140625
3,geometry_only_reconstruction,-0.12647023797035217,0.13169562816619873,0.8683043718338013,0.23807132244110107,0.0012942960020154715,0.0,0.8111560940742493,29.708232315020698,0.001069490099325776,0.22099843621253967,0.998362647369504,1.4856109619140625
4,geometry_only_reconstruction,-0.2893811762332916,0.15406370162963867,0.8459362983703613,0.25022393465042114,0.0013621370308101177,0.0,0.8040409088134766,29.506649746043788,0.0011203017784282565,0.22077255509793758,1.250622097402811,1.4856109619140625
5,geometry_only_reconstruction,-0.39457663893699646,0.16860544681549072,0.8313945531845093,0.25826722383499146,0.001417631981894374,0.0,0.7996512055397034,29.346064714521695,0.0011625015176832676,0.2186843678355217,1.500290621072054,1.4856109619140625
6,geometry_only_reconstruction,-0.45882609486579895,0.18083417415618896,0.819165825843811,0.2698707580566406,0.0016185564454644918,0.0,0.7928328514099121,28.726121794263925,0.0013408735394477844,0.2186684664338827,1.7483627889305353,1.4856109619140625
7,geometry_only_reconstruction,-0.4074098467826843,0.17939603328704834,0.8206039667129517,0.2772752046585083,0.0017445047851651907,0.0,0.7889819145202637,28.391602252051406,0.0014482374535873532,0.20666916109621525,1.9848310109227896,1.4856109619140625
8,geometry_only_reconstruction,-0.34230974316596985,0.17405521869659424,0.8259447813034058,0.27961283922195435,0.001783059211447835,0.0,0.788316011428833,28.3111402033045,0.001475319149903953,0.21321898885071278,2.232486953958869,1.4856109619140625
9,geometry_only_reconstruction,-0.3629511296749115,0.17599117755889893,0.8240088224411011,0.27935683727264404,0.0017647224012762308,0.0,0.7896689772605896,28.38509424864072,0.0014504092978313565,0.2036779522895813,2.4658154100179672,1.4856109619140625
10,geometry_only_reconstruction,-0.4004482328891754,0.17911195755004883,0.8208880424499512,0.2780996561050415,0.0017305819783359766,0.0,0.7920694947242737,28.50902200828073,0.0014096061931923032,0.2119209486991167,2.710572563111782,1.4856109619140625
