iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,delta_only,2.837353229522705,0.05941152572631836,0.9405884742736816,0.17153024673461914,0.0008636002312414348,0.0,0.8239538073539734,30.636872207772186,0.0008636002894490957,0.5146982278674841,0.5149267930537462,6.301804542541504
1,delta_only,1.1505378484725952,0.22428971529006958,0.7757102847099304,0.16962891817092896,0.0008564060553908348,9.999663598136976e-05,0.8258710503578186,30.67320123011249,0.0008564063464291394,0.3949212580919266,1.8447920456528664,6.405857563018799
2,delta_only,0.15998712182044983,0.32053619623184204,0.679463803768158,0.16822463274002075,0.0008560364949516952,0.0002719246840570122,0.8272821307182312,30.675078084727197,0.0008560363203287125,0.5672929678112268,2.4565228689461946,6.405979633331299
3,delta_only,-0.7311875820159912,0.4080132246017456,0.5919867753982544,0.1674041748046875,0.000860926927998662,0.000491397688165307,0.8280999660491943,30.650337375069686,0.0008609268697910011,0.5661759283393621,3.0706461761146784,6.405979633331299
4,delta_only,-1.571397304534912,0.49117839336395264,0.5088216066360474,0.16697579622268677,0.0008702694321982563,0.0007555729243904352,0.8285176157951355,30.60346241550191,0.0008702694904059172,0.576797379180789,3.689491830766201,6.405979633331299
5,delta_only,-2.3640997409820557,0.5704277753829956,0.4295722246170044,0.16696465015411377,0.0008842923562042415,0.0010617790976539254,0.8285136222839355,30.534041289967032,0.0008842923562042415,0.5838000047951937,4.305074559524655,6.405979633331299
6,delta_only,-3.0899393558502197,0.6436300277709961,0.3563699722290039,0.16727286577224731,0.0009022265439853072,0.0014056290965527296,0.8281899094581604,30.446844559129715,0.0009022264275699854,0.6129136998206377,4.949700985103846,6.405979633331299
7,delta_only,-3.7426741123199463,0.7097427845001221,0.29025721549987793,0.16769146919250488,0.000922689912840724,0.0017815695609897375,0.8277463316917419,30.349443368069654,0.0009226896800100803,0.6096075568348169,5.595032965764403,6.405979633331299
8,delta_only,-4.3494181632995605,0.7714428901672363,0.22855710983276367,0.1682031750679016,0.0009450062061659992,0.002181032905355096,0.8272070288658142,30.245653393269308,0.0009450062061659992,0.5816711205989122,6.2241093050688505,6.405979633331299
9,delta_only,-4.8703293800354,0.8246105909347534,0.17538940906524658,0.16874027252197266,0.0009687808342278004,0.0026023017708212137,0.8266434669494629,30.13774565974127,0.0009687806013971567,0.5992369707673788,6.869419207796454,6.405979633331299
10,delta_only,-5.280224323272705,0.8665863275527954,0.1334136724472046,0.16923213005065918,0.0009933228138834238,0.003038821741938591,0.8261256814002991,30.029096407665374,0.000993322697468102,0.6100320164114237,7.531596036627889,6.405979633331299
11,delta_only,-5.660599231719971,0.9055382013320923,0.09446179866790771,0.16968804597854614,0.0010183267295360565,0.003485457506030798,0.8256465792655945,29.921129558069627,0.0010183264967054129,0.5796863883733749,8.157506188377738,6.405979633331299
12,delta_only,-6.029085636138916,0.9431967735290527,0.056803226470947266,0.17009174823760986,0.0010434226132929325,0.003938696347177029,0.8252224326133728,29.815396100190483,0.001043422962538898,0.6199211478233337,8.825766319409013,6.405979633331299
13,delta_only,-6.388626575469971,0.979762077331543,0.02023792266845703,0.170396089553833,0.0010682841530069709,0.004396022297441959,0.8249046802520752,29.71313213909438,0.0010682841530069709,0.6102544777095318,9.469798007979989,6.405979633331299
14,delta_only,-6.749667167663574,1.0163732767105103,-0.016373276710510254,0.17064839601516724,0.001092905760742724,0.004854902159422636,0.8246445655822754,29.6141733111234,0.0010929056443274021,0.5824830513447523,10.086431393399835,6.405979633331299
15,delta_only,-7.107913017272949,1.052640438079834,-0.052640438079833984,0.17086845636367798,0.001117105595767498,0.005311248358339071,0.8244170546531677,29.51905682211971,0.0011171058285981417,0.6146350540220737,10.73880998045206,6.405979633331299
16,delta_only,-7.447188854217529,1.0870014429092407,-0.08700144290924072,0.17108392715454102,0.001141225453466177,0.005767398979514837,0.8241972327232361,29.42628594867027,0.0011412253370508552,0.584389753639698,11.355400398373604,6.405979633331299
17,delta_only,-7.7500810623168945,1.117738962173462,-0.11773896217346191,0.17130684852600098,0.0011650610249489546,0.00621931254863739,0.8239715099334717,29.336514128416514,0.001165060792118311,0.5974498055875301,11.99609438329935,6.405979633331299
18,delta_only,-8.072240829467773,1.1504243612289429,-0.15042436122894287,0.17154037952423096,0.00118883210234344,0.006669227499514818,0.8237375617027283,29.248794335300538,0.0011888322187587619,0.5791608188301325,12.616350853815675,6.405979633331299
19,delta_only,-8.378927230834961,1.1816036701202393,-0.18160367012023926,0.17179453372955322,0.0012125329812988639,0.007116989232599735,0.8234842419624329,29.16306523004483,0.0012125327484682202,0.5839962270110846,13.244541000574827,6.405979633331299
20,delta_only,-8.663928031921387,1.2106024026870728,-0.21060240268707275,0.1720426082611084,0.001235896022990346,0.0075564319267869,0.8232380747795105,29.0801818800885,0.0012358956737443805,0.5916639864444733,13.879989253357053,6.405979633331299
21,delta_only,-8.939722061157227,1.2386289834976196,-0.23862898349761963,0.17226505279541016,0.0012589143589138985,0.00799441710114479,0.8230165839195251,29.000037727946104,0.0012589144753292203,0.5839073415845633,14.508601428940892,6.405979633331299
22,delta_only,-9.198826789855957,1.2649452686309814,-0.26494526863098145,0.17246675491333008,0.0012814593501389027,0.008424891158938408,0.8228189945220947,28.922951657500203,0.0012814593501389027,0.5993397049605846,15.1531534884125,6.405979633331299
23,delta_only,-9.465458869934082,1.29203462600708,-0.2920346260070801,0.17267876863479614,0.0013036197051405907,0.008846409618854523,0.8226116299629211,28.848490447035875,0.0013036198215559125,0.579817732796073,15.778543032705784,6.405979633331299
24,delta_only,-9.719318389892578,1.3178014755249023,-0.31780147552490234,0.17286807298660278,0.001325665507465601,0.009265260770916939,0.8224266171455383,28.775660816316638,0.0013256653910502791,0.579980717971921,16.404883669689298,6.405979633331299
25,delta_only,-9.961752891540527,1.3423274755477905,-0.3423274755477905,0.1730082631111145,0.0013471882557496428,0.009680107235908508,0.8222918510437012,28.70571674305223,0.0013471883721649647,0.6107311826199293,17.06336795538664,6.405979633331299
26,delta_only,-10.226318359375,1.3690152168273926,-0.3690152168273926,0.17312276363372803,0.0013681873679161072,0.01008852943778038,0.8221811652183533,28.638544236100913,0.0013681873679161072,0.5864201933145523,17.699685925617814,6.405979633331299
27,delta_only,-10.474970817565918,1.3940982818603516,-0.39409828186035156,0.17323064804077148,0.0013888413086533546,0.01049263309687376,0.8220750689506531,28.573473746464103,0.0013888413086533546,0.5909365862607956,18.34364091232419,6.405979633331299
