iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.26349955797195435,0.05942380428314209,0.9405761957168579,0.17153024673461914,0.0008636002312414348,0.0,0.823954164981842,30.636886551052193,0.000863597437273711,0.24948666244745255,0.2497167196124792,6.4397430419921875
1,combined,-1.3889222145080566,0.2246466875076294,0.7753533124923706,0.1714915633201599,0.0008670712704770267,9.999146277550608e-05,0.8252694010734558,30.66511850649851,0.0008580017019994557,0.2536976393312216,0.7231356520205736,6.494721412658691
2,combined,-2.339130163192749,0.31993597745895386,0.6800640225410461,0.17202836275100708,0.000877728802151978,0.0002699440810829401,0.8253132700920105,30.632340932605317,0.0008645018097013235,0.3440907932817936,1.103049648925662,6.494844436645508
3,combined,-3.230498790740967,0.4093663692474365,0.5906336307525635,0.17261505126953125,0.0008909862372092903,0.00048393220640718937,0.8249714374542236,30.571953709504104,0.0008766063838265836,0.36066500283777714,1.5192392971366644,6.495820999145508
4,combined,-4.075750350952148,0.49434351921081543,0.5056564807891846,0.17351853847503662,0.0009085403871722519,0.0007417520391754806,0.8241741061210632,30.487207080211558,0.0008938801474869251,0.3478073999285698,1.9039272610098124,6.495820999145508
5,combined,-4.910974025726318,0.5784717798233032,0.4215282201766968,0.17472994327545166,0.0009301689569838345,0.0010445473017171025,0.8229895234107971,30.3835772871943,0.000915466109290719,0.347836684435606,2.29039622284472,6.495820999145508
6,combined,-5.624068260192871,0.6504859924316406,0.3495140075683594,0.1761389970779419,0.0009553307318128645,0.0013872121926397085,0.821543276309967,30.263475161317572,0.0009411362116225064,0.34967788122594357,2.682332791388035,6.495820999145508
7,combined,-6.288942337036133,0.7177318930625916,0.28226810693740845,0.17765533924102783,0.0009833726799115539,0.001764192944392562,0.8200063109397888,30.13500483851712,0.0009693921892903745,0.3600125126540661,3.0778184980154037,6.495820999145508
8,combined,-6.911142349243164,0.7807674407958984,0.21923255920410156,0.17928564548492432,0.0010139094665646553,0.0021692055743187666,0.8183960318565369,30.001258883602787,0.0009997101733461022,0.3417903855443001,3.4564771559089422,6.495820999145508
9,combined,-7.424734592437744,0.8329770565032959,0.1670229434967041,0.1809859275817871,0.0010463811922818422,0.0025997082702815533,0.8167344927787781,29.86415722771401,0.0010317732812836766,0.329759968444705,3.8376240599900484,6.495820999145508
10,combined,-7.843830585479736,0.8757487535476685,0.12425124645233154,0.18270909786224365,0.0010806701611727476,0.003049078630283475,0.8150841593742371,29.724568099880912,0.0010654748184606433,0.3289775215089321,4.21772214025259,6.495820999145508
11,combined,-8.25614070892334,0.9178237318992615,0.08217626810073853,0.18439608812332153,0.0011159891728311777,0.0035096961073577404,0.8135128021240234,29.586109941947672,0.0010999906808137894,0.3297159019857645,4.595110123977065,6.495820999145508
12,combined,-8.648192405700684,0.9578273892402649,0.04217261075973511,0.18599241971969604,0.0011518745450302958,0.003981654532253742,0.8120177388191223,29.449322827866027,0.0011351878056302667,0.33505974896252155,4.9772452767938375,6.495820999145508
13,combined,-9.012801170349121,0.9950413703918457,0.004958629608154297,0.18749767541885376,0.0011881043901666999,0.004460411611944437,0.8106335997581482,29.315736617236826,0.0011706480290740728,0.3569602556526661,5.385703640058637,6.495820999145508
14,combined,-9.371715545654297,1.031667947769165,-0.03166794776916504,0.18896740674972534,0.0012250611325725913,0.004945240914821625,0.8092730641365051,29.183268300827038,0.0012069052318111062,0.34364214912056923,5.781617607921362,6.495820999145508
15,combined,-9.734417915344238,1.0686575174331665,-0.0686575174331665,0.19040507078170776,0.0012620044872164726,0.005431637167930603,0.8079197406768799,29.05457847019401,0.0012432032963261008,0.33436617255210876,6.152244728058577,6.495820999145508
16,combined,-10.082222938537598,1.104134202003479,-0.104134202003479,0.1917966604232788,0.001298972638323903,0.005921544041484594,0.8065788149833679,28.9288295256583,0.0012797261588275433,0.357229745015502,6.559889791533351,6.495820999145508
