iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.26384347677230835,0.05938941240310669,0.9406105875968933,0.17153024673461914,0.0008636002312414348,0.0,0.8239545226097107,30.6368967962812,0.000863595400005579,0.570992112159729,0.5712018683552742,6.4631266593933105
1,combined,-1.3820879459381104,0.22414612770080566,0.7758538722991943,0.17185723781585693,0.0008699469617567956,9.999587928177789e-05,0.8272830843925476,30.741921191229796,0.0008429617737419903,0.39297232776880264,2.030459688976407,6.5209736824035645
2,combined,-2.369954824447632,0.32334625720977783,0.6766537427902222,0.17268383502960205,0.000881813932210207,0.0002681270707398653,0.8284979462623596,30.73808703897253,0.0008437063079327345,0.6135889552533627,2.6916367765516043,6.522074222564697
3,combined,-3.2329905033111572,0.4100678563117981,0.5899321436882019,0.1735195517539978,0.0008959924452938139,0.00048471440095454454,0.8285598158836365,30.677587433985348,0.0008555418462492526,0.6266524735838175,3.3631107211112976,6.522074222564697
4,combined,-4.072525501251221,0.49453139305114746,0.5054686069488525,0.17453914880752563,0.0009140777983702719,0.0007430029800161719,0.8278889060020447,30.589569683527515,0.0008730578701943159,0.6245524361729622,4.036580860614777,6.522074222564697
5,combined,-4.875019073486328,0.5754363536834717,0.4245636463165283,0.17584997415542603,0.0009361897828057408,0.0010425434447824955,0.8267331719398499,30.481916218125274,0.0008949697948992252,0.6436948645859957,4.725613052025437,6.522074222564697
6,combined,-5.626224040985107,0.6513302326202393,0.34866976737976074,0.17739605903625488,0.0009620116325095296,0.0013813584810122848,0.8253076672554016,30.360680951032613,0.0009203052613884211,0.6563260369002819,5.418952723965049,6.522074222564697
7,combined,-6.262826442718506,0.7158634662628174,0.2841365337371826,0.17914140224456787,0.0009912719251587987,0.0017536462983116508,0.8236303329467773,30.228045394687765,0.0009488454088568687,0.6308811847120523,6.089276688173413,6.522074222564697
8,combined,-6.816011428833008,0.7720870971679688,0.22791290283203125,0.18095088005065918,0.0010229182662442327,0.0021574203856289387,0.8218576908111572,30.087692760511224,0.0009800104890018702,0.6554997842758894,6.789563609287143,6.522074222564697
9,combined,-7.2479681968688965,0.8161700963973999,0.1838299036026001,0.18272507190704346,0.0010560124646872282,0.0025866790674626827,0.8201639652252197,29.945145850757978,0.0010127107379958034,0.6234079133719206,7.465356672182679,6.522074222564697
10,combined,-7.67632532119751,0.8599046468734741,0.14009535312652588,0.18452191352844238,0.0010904701193794608,0.0030297297053039074,0.8185057640075684,29.803317700877358,0.001046328921802342,0.6361133903264999,8.149174645543098,6.522196292877197
11,combined,-8.060220718383789,0.8991975784301758,0.10080242156982422,0.18632781505584717,0.0011262806365266442,0.003484038868919015,0.8168336749076843,29.66200698961285,0.001080934307537973,0.641149403527379,8.835281953215599,6.522196292877197
12,combined,-8.392841339111328,0.9333527088165283,0.06664729118347168,0.1881130337715149,0.0011629556538537145,0.003948894329369068,0.8152956366539001,29.523875451108044,0.0011158670531585813,0.648709375411272,9.519591419026256,6.522196292877197
13,combined,-8.704874992370605,0.9654039740562439,0.034596025943756104,0.18980783224105835,0.0011997949331998825,0.004420457873493433,0.8138864636421204,29.38950492973653,0.0011509315809234977,0.6675826255232096,10.221056841313839,6.522196292877197
14,combined,-9.026772499084473,0.9984067678451538,0.0015932321548461914,0.19143331050872803,0.0012364272261038423,0.0048908935859799385,0.8125866055488586,29.25965208463632,0.0011858637444674969,0.6284353155642748,10.883065899834037,6.522196292877197
15,combined,-9.336909294128418,1.030224084854126,-0.030224084854125977,0.19303977489471436,0.0012730322778224945,0.005360377486795187,0.8113113045692444,29.133088142309038,0.001220931182615459,0.6223398130387068,11.55256213247776,6.522196292877197
16,combined,-9.633641242980957,1.0606745481491089,-0.06067454814910889,0.1945936679840088,0.0013096233597025275,0.0058304546400904655,0.8100473284721375,29.009616905771974,0.0012561407638713717,0.6636231988668442,12.258897928521037,6.522196292877197
17,combined,-9.946887016296387,1.0927278995513916,-0.0927278995513916,0.19605004787445068,0.0013459547189995646,0.006302857771515846,0.8087952136993408,28.889683674683848,0.0012913133250549436,0.647096199914813,12.944672629237175,6.522196292877197
18,combined,-10.264063835144043,1.1251322031021118,-0.12513220310211182,0.19742262363433838,0.0013819064479321241,0.006773488130420446,0.8075230717658997,28.77243780656848,0.001326649566181004,0.6402125805616379,13.624997545033693,6.522196292877197
19,combined,-10.570846557617188,1.1564693450927734,-0.15646934509277344,0.19873934984207153,0.0014174820389598608,0.007243175990879536,0.8062374591827393,28.658314642319077,0.0013619731180369854,0.6508931573480368,14.314137814566493,6.522196292877197
