iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.1863434910774231,0.057926714420318604,0.9420732855796814,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.12479046949654,0.000771828752476722,0.39991756342351437,0.4001035913825035,6.3809075355529785
1,combined,-1.973950743675232,0.2739276885986328,0.7260723114013672,0.15304964780807495,0.0007777471910230815,9.99933181446977e-05,0.8444983959197998,31.190465820000952,0.000760244729463011,0.6038185954093933,1.0477936808019876,6.428317546844482
2,combined,-3.5260109901428223,0.42931997776031494,0.5706800222396851,0.15342193841934204,0.0007873118738643825,0.00027431867783889174,0.8445879817008972,31.14154022250598,0.0007688577170483768,0.6530620642006397,1.7409481517970562,6.428317546844482
3,combined,-4.589846611022949,0.5359960794448853,0.46400392055511475,0.15400665998458862,0.000800466223154217,0.0005076050292700529,0.8440241813659668,31.053609226813027,0.0007845833315514028,0.6162090115249157,2.398566974326968,6.428441524505615
4,combined,-5.690124988555908,0.6464639902114868,0.3535360097885132,0.15488648414611816,0.0008175938855856657,0.0007861229823902249,0.8433393836021423,30.969542333467743,0.0007999185472726822,0.5969148259609938,3.0713431276381016,6.428441524505615
5,combined,-6.859027862548828,0.7638516426086426,0.23614835739135742,0.15588080883026123,0.0008367726695723832,0.0010890904814004898,0.8426937460899353,30.88345848782419,0.0008159323479048908,0.6046517994254827,3.7318344302475452,6.428441524505615
6,combined,-7.568124294281006,0.835270345211029,0.16472965478897095,0.15689831972122192,0.0008570033241994679,0.0014187520137056708,0.8419678211212158,30.78467793842554,0.0008347034454345703,0.5890452358871698,4.43802198022604,6.428441524505615
7,combined,-8.118133544921875,0.8908231854438782,0.10917681455612183,0.15800172090530396,0.0008786794496700168,0.0017706542275846004,0.8412442207336426,30.67892940087507,0.0008552775252610445,0.598119467496872,5.103063093498349,6.428441524505615
8,combined,-8.591140747070312,0.9386813044548035,0.06131869554519653,0.15911608934402466,0.0009010697831399739,0.0021357410587370396,0.8405201435089111,30.569913348553342,0.0008770183194428682,0.5931713692843914,5.785710494965315,6.428441524505615
9,combined,-9.010456085205078,0.9811676144599915,0.018832385540008545,0.16022491455078125,0.0009240854415111244,0.0025196156930178404,0.8397684693336487,30.46045411927205,0.000899403530638665,0.625738924369216,6.453385243192315,6.428441524505615
10,combined,-9.38489818572998,1.0191617012023926,-0.019161701202392578,0.16132432222366333,0.0009477065759710968,0.0029203644953668118,0.8389899134635925,30.351148914921374,0.0009223273955285549,0.6177273169159889,7.113131569698453,6.428441524505615
11,combined,-9.779593467712402,1.0591554641723633,-0.05915546417236328,0.16237223148345947,0.0009710845188237727,0.0033293524757027626,0.8382084369659424,30.24703045312385,0.0009447066113352776,0.601708086207509,7.757049534469843,6.428441524505615
12,combined,-10.1754150390625,1.0992367267608643,-0.09923672676086426,0.16336965560913086,0.0009943031473085284,0.0037450315430760384,0.8373632431030273,30.145733821605553,0.0009670003200881183,0.5950234718620777,8.41066531650722,6.428441524505615
13,combined,-10.53955078125,1.1361074447631836,-0.1361074447631836,0.1642836332321167,0.0010173148475587368,0.004167184233665466,0.8364225029945374,30.045393054916442,0.0009896022966131568,0.5922244545072317,9.060079107061028,6.428441524505615
14,combined,-10.871007919311523,1.1696804761886597,-0.16968047618865967,0.1651376485824585,0.001040298375301063,0.004594868514686823,0.8354057669639587,29.94542842957294,0.0010126448469236493,0.5914249457418919,9.712475586682558,6.428441524505615
15,combined,-11.189918518066406,1.2019869089126587,-0.2019869089126587,0.16596782207489014,0.0010634285863488913,0.005030189175158739,0.8343968987464905,29.847007256544266,0.0010358557337895036,0.5890306960791349,10.362311087548733,6.428441524505615
16,combined,-11.512468338012695,1.2346583604812622,-0.2346583604812622,0.1668001413345337,0.0010865952353924513,0.005469141528010368,0.8334617614746094,29.75280325521414,0.0010585702257230878,0.6069227028638124,11.029100203886628,6.428441524505615
17,combined,-11.824807167053223,1.2663085460662842,-0.2663085460662842,0.16763240098953247,0.001109502511098981,0.005909604020416737,0.8326109051704407,29.663348646243858,0.0010806004283949733,0.6509188450872898,11.74277743883431,6.428441524505615
18,combined,-12.116250038146973,1.295871376991272,-0.295871376991272,0.1684686541557312,0.0011323728831484914,0.006350020878016949,0.8318057656288147,29.576744118835112,0.001102365436963737,0.5996696520596743,12.423826595768332,6.428441524505615
19,combined,-12.399904251098633,1.3246476650238037,-0.3246476650238037,0.16929006576538086,0.0011545714223757386,0.0067900437861680984,0.8310475945472717,29.495353221189173,0.0011232196120545268,0.5971277840435505,13.101194348186255,6.428441524505615
20,combined,-12.667082786560059,1.351757526397705,-0.3517575263977051,0.17007344961166382,0.0011761761270463467,0.007226345129311085,0.8303288817405701,29.417046418581428,0.001143655856139958,0.5849091280251741,13.749118139967322,6.428441524505615
21,combined,-12.919822692871094,1.3773988485336304,-0.37739884853363037,0.17080765962600708,0.0011971778003498912,0.0076607596129179,0.829561710357666,29.339054382693238,0.0011643795296549797,0.5921040344983339,14.424304088577628,6.428441524505615
22,combined,-13.185091018676758,1.4042816162109375,-0.4042816162109375,0.17151904106140137,0.0012180064804852009,0.008093119598925114,0.8288119435310364,29.26309276035207,0.001184924622066319,0.5800119172781706,15.054990166798234,6.428441524505615
23,combined,-13.44834041595459,1.4309520721435547,-0.4309520721435547,0.17220962047576904,0.001238651922903955,0.008524804376065731,0.8281466960906982,29.192747692467087,0.0012042737798765302,0.582001332193613,15.698877634480596,6.428441524505615
24,combined,-13.707721710205078,1.457222580909729,-0.457222580909729,0.17287379503250122,0.0012591028353199363,0.008957033045589924,0.8274849057197571,29.12408298275247,0.0012234654277563095,0.6310834139585495,16.388906728476286,6.428441524505615
