mode,comparison,left_stage,right_stage,left_edit_path,right_edit_path,edit_ssim,edit_psnr,edit_mse,edit_l2,arcface_edit_cosine_similarity
delta_only,reconstruction_effect,clean_edit,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/vae_reconstruction_edit.png,0.3417186737060547,9.099956846575203,0.12302809953689575,0.35075361656994464,0.20993702113628387
delta_only,delta_increment_after_reconstruction,vae_reconstruction,learned_delta_only,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/learned_delta_only_edit.png,1.0,inf,0.0,0.0,1.0
delta_only,geometry_on_original_effect,clean_edit,learned_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/learned_geometry_on_original_edit.png,0.33335670828819275,9.126587743264349,0.12227600067853928,0.349679854550615,0.23895607888698578
delta_only,geometry_on_reconstruction_effect,vae_reconstruction,learned_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/learned_geometry_on_reconstruction_edit.png,0.9958536028862,45.602701977408806,2.7525156838237308e-05,0.0052464423029551475,0.9981430768966675
delta_only,geometry_increment_after_delta,learned_delta_only,learned_combined,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/learned_delta_only_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/learned_combined_edit.png,0.9958536028862,45.602701977408806,2.7525156838237308e-05,0.0052464423029551475,0.9981430768966675
delta_only,order_effect,learned_combined,geometry_then_vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/learned_combined_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/smoke5_image1_bspline/delta_only/geometry_then_vae_reconstruction_edit.png,0.998676061630249,56.60136620502442,2.187073505410808e-06,0.0014788757572598208,0.9985596537590027
