iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-2.086162567138672e-06,3.5762786865234375e-07,0.9999996423721313,2.980232238769531e-07,3.7615296619684935e-13,0.0,1.0000001192092896,124.24635571742235,3.761529119867407e-13,0.3848131615668535,0.38490381464362144,0.7482976913452148
1,geometry_only_original,0.15973210334777832,0.022799551486968994,0.977200448513031,0.0775333046913147,0.0006108848610892892,0.0,0.9198784828186035,32.140406787749214,0.0006108848028816283,0.2536652199923992,1.3095651250332594,0.7563014030456543
2,geometry_only_original,-0.07536899298429489,0.030636906623840332,0.9693630933761597,0.04619431495666504,0.00028498246683739126,0.0,0.9530155658721924,35.451818585529075,0.00028498246683739126,0.2582076210528612,1.607930114492774,0.7563014030456543
3,geometry_only_original,-0.14372514188289642,0.0610235333442688,0.9389764666557312,0.09328901767730713,0.0006510675302706659,0.0,0.904076099395752,31.86374079522544,0.0006510673556476831,0.2560018952935934,1.9062926340848207,0.7563014030456543
4,geometry_only_original,-0.09087588638067245,0.081326425075531,0.918673574924469,0.14445209503173828,0.0012788907624781132,0.0,0.8518893718719482,28.931665100296993,0.001278890878893435,0.40863845869898796,2.3516186475753784,0.7563014030456543
5,geometry_only_original,-0.14135922491550446,0.09842061996459961,0.9015793800354004,0.16853368282318115,0.0017855701735243201,0.0,0.8276188969612122,27.482231621579132,0.0017855698242783546,0.20572469383478165,2.5864570569247007,0.7563014030456543
6,geometry_only_original,-0.15169484913349152,0.1025434136390686,0.8974565863609314,0.17470693588256836,0.0020460961386561394,0.0,0.8212149143218994,26.890739147982224,0.002046096371486783,0.26610601879656315,2.8836126774549484,0.7563014030456543
7,geometry_only_original,-0.18023096024990082,0.10449826717376709,0.8955017328262329,0.17290592193603516,0.0022210320457816124,0.0,0.8228495717048645,26.534452207896123,0.0022210318129509687,0.2862877920269966,3.2089278735220432,0.7563014030456543
8,geometry_only_original,-0.18727467954158783,0.10134434700012207,0.8986556529998779,0.16518789529800415,0.0022931252606213093,0.0,0.8305696845054626,26.395723538282137,0.0022931245621293783,0.19830722361803055,3.4280317928642035,0.7563014030456543
9,geometry_only_original,-0.20142264664173126,0.10033178329467773,0.8996682167053223,0.1603320837020874,0.0023476965725421906,0.0,0.8352242112159729,26.293579048671827,0.0023476972710341215,0.2847271990031004,3.7387679256498814,0.7563014030456543
10,geometry_only_original,-0.2146080732345581,0.10198408365249634,0.8980159163475037,0.16099929809570312,0.002362798200920224,0.0,0.8341296315193176,26.265733684942624,0.002362798200920224,0.30761115066707134,4.093891533091664,0.7563014030456543
11,geometry_only_original,-0.2470606118440628,0.10814774036407471,0.8918522596359253,0.16683673858642578,0.002331005409359932,0.0,0.82794189453125,26.324566752699564,0.0023310056421905756,0.20271720923483372,4.330247225239873,0.7563014030456543
12,geometry_only_original,-0.2506966292858124,0.1128656268119812,0.8871343731880188,0.17554551362991333,0.0023207045160233974,0.0,0.819111168384552,26.343802833354104,0.0023207038175314665,0.22766686230897903,4.591464860364795,0.7563014030456543
13,geometry_only_original,-0.24136380851268768,0.11556124687194824,0.8844387531280518,0.18280279636383057,0.0023467428982257843,0.0,0.8117331862449646,26.295345308216017,0.0023467426653951406,0.23478912375867367,4.8605640679597855,0.7563014030456543
14,geometry_only_original,-0.16949352622032166,0.10941863059997559,0.8905813694000244,0.18489128351211548,0.002363641280680895,0.0,0.8095209002494812,26.264185192911395,0.0023636408150196075,0.20189042389392853,5.099614188075066,0.7563014030456543
15,geometry_only_original,-0.12524893879890442,0.10604989528656006,0.8939501047134399,0.1870015263557434,0.0024238470941781998,0.0,0.8074019551277161,26.154949058009525,0.002423846395686269,0.19939168356359005,5.3305559903383255,0.7563014030456543
16,geometry_only_original,-0.13894003629684448,0.10750460624694824,0.8924953937530518,0.18717271089553833,0.0024247183464467525,0.0,0.8072404265403748,26.153387848743705,0.0024247178807854652,0.21266563050448895,5.603153517469764,0.7563014030456543
17,geometry_only_original,-0.1873830109834671,0.11212801933288574,0.8878719806671143,0.18673181533813477,0.0023810644634068012,0.0,0.807716429233551,26.232288890938392,0.0023810642305761576,0.20668132416903973,5.842491377145052,0.7563014030456543
18,geometry_only_original,-0.24242842197418213,0.11655855178833008,0.8834414482116699,0.18458354473114014,0.0023937150835990906,0.0,0.8098816275596619,26.209275858066263,0.002393714850768447,0.2446837704628706,6.11979098059237,0.7563014030456543
19,geometry_only_original,-0.26665329933166504,0.1160048246383667,0.8839951753616333,0.17863082885742188,0.002407956635579467,0.0,0.8159038424491882,26.183514224540453,0.0024079561699181795,0.22465086542069912,6.388140227645636,0.7563014030456543
