iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.19784416258335114,0.006341874599456787,0.9936581254005432,0.05224853754043579,0.000202234456082806,0.0,0.9472619891166687,36.94145067436405,0.0002022343542193994,0.34574509784579277,0.34582172334194183,6.4404754638671875
1,combined,-0.04728446900844574,0.02831125259399414,0.9716887474060059,0.047161757946014404,0.00019166078709531575,9.997076267609373e-05,0.9524941444396973,37.179452836169176,0.0001914497115649283,0.6494619511067867,1.04243048094213,6.495575904846191
2,combined,-0.41318264603614807,0.06340885162353516,0.9365911483764648,0.04417729377746582,0.00019071898714173585,0.0003280068631283939,0.9555765986442566,37.20308871727295,0.0001904106029542163,0.5980007294565439,1.7063442952930927,6.495698928833008
3,combined,-0.8927615284919739,0.11060464382171631,0.8893953561782837,0.042652904987335205,0.00019710924243554473,0.000656219432130456,0.9571837782859802,37.05973268845519,0.00019680074183270335,0.6366276573389769,2.3851656671613455,6.495698928833008
4,combined,-1.4670313596725464,0.16776978969573975,0.8322302103042603,0.042128920555114746,0.00020899591618217528,0.0010711158392950892,0.9577736854553223,36.80325435484462,0.00020877311180811375,0.6316780839115381,3.0552546959370375,6.495698928833008
5,combined,-2.110740900039673,0.23224365711212158,0.7677563428878784,0.04233431816101074,0.00022529276611749083,0.0015603346982970834,0.9576254487037659,36.473880104250284,0.00022522261133417487,0.618022358044982,3.7123875096440315,6.495698928833008
6,combined,-2.8075079917907715,0.302303671836853,0.697696328163147,0.04310041666030884,0.00024524558102712035,0.0021173590794205666,0.9569115042686462,36.10203830658104,0.00024535570992156863,0.6055352482944727,4.364232394844294,6.495698928833008
7,combined,-3.521260976791382,0.37427622079849243,0.6257237792015076,0.04429429769515991,0.0002686278603505343,0.002735079498961568,0.955766499042511,35.70371296849662,0.00026892346795648336,0.6086753308773041,5.01366831921041,6.495698928833008
8,combined,-4.251741409301758,0.44808322191238403,0.551916778087616,0.045811593532562256,0.000295198435196653,0.0034043178893625736,0.9542919993400574,35.291892693328926,0.00029567236197181046,0.6340967919677496,5.6865083165466785,6.495698928833008
9,combined,-5.016942977905273,0.525481104850769,0.47451889514923096,0.04756629467010498,0.00032478469074703753,0.00411426555365324,0.9525775909423828,34.8759386625438,0.0003253914474043995,0.6566995922476053,6.381715092808008,6.495698928833008
