iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-2.9802322387695312e-06,3.5762786865234375e-07,0.9999996423721313,1.1920928955078125e-07,1.4458230348634443e-13,0.0,0.9999997615814209,128.39884778933174,1.4458233059139874e-13,0.4185949135571718,0.4187762700021267,0.7424325942993164
1,geometry_only_original,0.008334577083587646,0.0010471343994140625,0.9989528656005859,0.0037599802017211914,6.020296859787777e-05,0.0,0.9883430004119873,42.20382066985253,6.020297223585658e-05,0.22302758879959583,1.2755233608186245,0.750432014465332
2,geometry_only_original,0.0030614491552114487,0.00010496377944946289,0.9998950362205505,0.0008216500282287598,2.836759085766971e-05,0.0,0.9934905171394348,45.47177573322621,2.8367589038680308e-05,0.2141638770699501,1.5217821672558784,0.750432014465332
3,geometry_only_original,0.0019282943103462458,0.00035065412521362305,0.9996493458747864,0.0010867118835449219,1.2761196558130905e-05,0.0,0.9971714019775391,48.94108570976827,1.2761197467625607e-05,0.2261035554111004,1.8082459717988968,0.750432014465332
4,geometry_only_original,0.005005317274481058,0.0009364485740661621,0.9990635514259338,0.002873539924621582,2.1033198208897375e-05,0.0,0.9957208633422852,46.77094835756725,2.103319093293976e-05,0.1996737588196993,2.0379029996693134,0.750432014465332
5,geometry_only_original,-0.004389583133161068,0.0025082826614379883,0.997491717338562,0.0041381120681762695,2.682932245079428e-05,0.0,0.9943309426307678,45.71390412664822,2.6829315174836665e-05,0.20412544161081314,2.271914064884186,0.750432014465332
6,geometry_only_original,-0.030065545812249184,0.005885601043701172,0.9941143989562988,0.005757391452789307,3.5064422263531014e-05,0.0,0.9921372532844543,44.55133357387122,3.506441862555221e-05,0.20077531598508358,2.5050513464957476,0.750432014465332
7,geometry_only_original,-0.08040294051170349,0.012417197227478027,0.987582802772522,0.008752822875976562,4.916606121696532e-05,0.0,0.9892017841339111,43.08334582441074,4.916606121696532e-05,0.19986916705965996,2.7407812103629112,0.750432014465332
8,geometry_only_original,-0.14851269125938416,0.021937668323516846,0.9780623316764832,0.014171123504638672,8.380296640098095e-05,0.0,0.9820792078971863,40.76740645940376,8.380295912502334e-05,0.20094190537929535,2.9734238386154175,0.750432014465332
9,geometry_only_original,-0.22087660431861877,0.032660067081451416,0.9673399329185486,0.021142125129699707,0.00013446259254124016,0.0,0.9725918769836426,38.713985194720415,0.00013446259254124016,0.20241081528365612,3.205668907612562,0.750432014465332
10,geometry_only_original,-0.28989729285240173,0.04381358623504639,0.9561864137649536,0.029644012451171875,0.00018506716878619045,0.0,0.9635397791862488,37.32670687252099,0.00018506713968236,0.2016221433877945,3.438820058479905,0.750432014465332
11,geometry_only_original,-0.36540889739990234,0.05609560012817383,0.9439043998718262,0.039104580879211426,0.00024210386618506163,0.0,0.9551825523376465,36.159982229958466,0.0002421038952888921,0.20382558926939964,3.6721248757094145,0.750432014465332
12,geometry_only_original,-0.43173477053642273,0.06752264499664307,0.9324773550033569,0.04869222640991211,0.0003054950793739408,0.0,0.9465084075927734,35.14995697821704,0.00030549513758160174,0.22644508816301823,3.9287483748048544,0.750432014465332
13,geometry_only_original,-0.5039581656455994,0.07914197444915771,0.9208580255508423,0.057485103607177734,0.0003604333323892206,0.0,0.9375779032707214,34.43175158070539,0.0003604332450777292,0.2291237972676754,4.183065829798579,0.750432014465332
14,geometry_only_original,-0.5645403861999512,0.08983170986175537,0.9101682901382446,0.06674700975418091,0.000416905852034688,0.0,0.9281716346740723,33.79961978397352,0.00041690588113851845,0.22164051607251167,4.431473933160305,0.750432014465332
15,geometry_only_original,-0.619020938873291,0.10022425651550293,0.8997757434844971,0.07663476467132568,0.00047814310528337955,0.0,0.9179883003234863,33.20442075837058,0.00047814313438721,0.19712518714368343,4.651927912607789,0.750432014465332
16,geometry_only_original,-0.6380237340927124,0.10736769437789917,0.8926323056221008,0.0871196985244751,0.0005473394994623959,0.0,0.9070366024971008,32.61743301675386,0.0005473393830470741,0.23080701380968094,4.907199298962951,0.750432014465332
17,geometry_only_original,-0.6530577540397644,0.11424565315246582,0.8857543468475342,0.09786731004714966,0.0006224742392078042,0.0,0.8959764838218689,32.058786169252336,0.0006224742392078042,0.21513351425528526,5.147774627432227,0.750432014465332
18,geometry_only_original,-0.655950665473938,0.11950802803039551,0.8804919719696045,0.10781192779541016,0.0006999454344622791,0.0,0.885740339756012,31.549357426616474,0.0006999455508776009,0.19980448111891747,5.374827466905117,0.750432014465332
19,geometry_only_original,-0.6507583856582642,0.12264811992645264,0.8773518800735474,0.11512935161590576,0.0007605112041346729,0.0,0.8781773447990417,31.188944830950977,0.0007605110295116901,0.2015759628266096,5.6074010748416185,0.750432014465332
