iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,delta_only,0.26362234354019165,0.05941152572631836,0.9405884742736816,0.17153024673461914,0.0008636002312414348,0.0,0.8239538073539734,30.636872207772186,0.0008636002894490957,0.716501034796238,0.7204831074923277,6.301804542541504
1,delta_only,-1.3921575546264648,0.22495156526565552,0.7750484347343445,0.17145425081253052,0.000866760965436697,9.999409667216241e-05,0.8240285515785217,30.62100742851053,0.0008667607908137143,0.3851530682295561,2.1368300803005695,6.405857563018799
2,delta_only,-2.339912176132202,0.3199576735496521,0.6800423264503479,0.17191535234451294,0.0008770294371061027,0.0002680346660781652,0.8235617280006409,30.5698577183918,0.0008770295535214245,0.5681614447385073,2.7813900243490934,6.405979633331299
3,delta_only,-3.2269833087921143,0.4089505672454834,0.5910494327545166,0.17248660326004028,0.0008901454275473952,0.0004835082800127566,0.822971761226654,30.505390062798593,0.0008901454857550561,0.5967196263372898,3.4141876474022865,6.405979633331299
4,delta_only,-4.094623565673828,0.4961264729499817,0.5038735270500183,0.17330992221832275,0.000907567678950727,0.0007438338361680508,0.8221232295036316,30.42121062526852,0.0009075675043277442,0.6270400136709213,4.076674621552229,6.405979633331299
5,delta_only,-4.928775310516357,0.580126941204071,0.41987305879592896,0.17448002099990845,0.0009290084126405418,0.0010469590779393911,0.820922315120697,30.31980353232598,0.0009290084126405418,0.5877987239509821,4.722802119329572,6.405979633331299
6,delta_only,-5.623020648956299,0.6502262353897095,0.3497737646102905,0.1758289337158203,0.0009539042366668582,0.0013894169824197888,0.8195441365242004,30.20495275336048,0.0009539041202515364,0.5813351776450872,5.338648572564125,6.405979633331299
7,delta_only,-6.305781364440918,0.7192186117172241,0.2807813882827759,0.17726099491119385,0.0009809094481170177,0.0017608238849788904,0.8180785775184631,30.08371030780129,0.0009809095645323396,0.5626614149659872,5.952408149838448,6.405979633331299
8,delta_only,-6.954115390777588,0.7848009467124939,0.2151990532875061,0.1787581443786621,0.0010099157225340605,0.0021599717438220978,0.8165495991706848,29.957148165171617,0.0010099158389493823,0.5850541908293962,6.591718727722764,6.405979633331299
9,delta_only,-7.462889671325684,0.8364604115486145,0.1635395884513855,0.1803215742111206,0.0010411943076178432,0.0025848166551440954,0.8149554133415222,29.82468166358146,0.001041194424033165,0.57004788890481,7.21653045527637,6.405979633331299
10,delta_only,-7.908533573150635,0.8818075656890869,0.11819243431091309,0.18188625574111938,0.0010740101570263505,0.003028716892004013,0.8133604526519775,29.689916114487183,0.0010740101570263505,0.5669928267598152,7.835433186963201,6.405979633331299
11,delta_only,-8.322154998779297,0.9239435195922852,0.07605648040771484,0.18343311548233032,0.0011081141419708729,0.0034868046641349792,0.8117847442626953,29.55415548162073,0.001108114025555551,0.5703315436840057,8.457588899880648,6.405979633331299
12,delta_only,-8.731115341186523,0.9655871987342834,0.03441280126571655,0.18492770195007324,0.0011427924036979675,0.003953137435019016,0.810262143611908,29.420326993375014,0.0011427922872826457,0.5675917528569698,9.077944939956069,6.405979633331299
13,delta_only,-9.123847007751465,1.005584478378296,-0.0055844783782958984,0.18637514114379883,0.001177972531877458,0.004426328931003809,0.8087885975837708,29.288647934482572,0.00117797264829278,0.5717348121106625,9.703176476061344,6.405979633331299
14,delta_only,-9.523443222045898,1.0462297201156616,-0.04622972011566162,0.18774563074111938,0.0012127975933253765,0.004896998405456543,0.807391881942749,29.162116735248066,0.0012127975933253765,0.5690633170306683,10.324968552216887,6.405979633331299
15,delta_only,-9.916332244873047,1.0861756801605225,-0.08617568016052246,0.18905889987945557,0.0012474965769797564,0.005367569625377655,0.8060527443885803,29.03960718424567,0.0012474963441491127,0.5737633891403675,10.954759115353227,6.405979633331299
16,delta_only,-10.311269760131836,1.1263054609298706,-0.1263054609298706,0.19033032655715942,0.0012820896226912737,0.0058397771790623665,0.8047590255737305,28.920816544390227,0.0012820895062759519,0.5646851770579815,11.570431437343359,6.405979633331299
17,delta_only,-10.675350189208984,1.1633403301239014,-0.16334033012390137,0.1915830373764038,0.0013168122386559844,0.006314562633633614,0.8034863471984863,28.80476107318531,0.0013168123550713062,0.567365663126111,12.192106319591403,6.405979633331299
18,delta_only,-11.0149564743042,1.1979299783706665,-0.1979299783706665,0.1928400993347168,0.0013519534841179848,0.006792167201638222,0.8022103905677795,28.690382506565193,0.0013519534841179848,0.5809031762182713,12.821970511227846,6.405979633331299
19,delta_only,-11.352675437927246,1.232329249382019,-0.23232924938201904,0.19409430027008057,0.0013870367547497153,0.007268127519637346,0.8009385466575623,28.579121034118636,0.0013870365219190717,0.5780203808099031,13.495807975530624,6.405979633331299
