iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.1863434910774231,0.057926714420318604,0.9420732855796814,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.12479046949654,0.000771828752476722,0.21429739519953728,0.21451949328184128,0.7811307907104492
1,geometry_only_reconstruction,0.17685946822166443,0.059027791023254395,0.9409722089767456,0.15341198444366455,0.0007745769107714295,0.0,0.8441609740257263,31.209315703186054,0.0007569521549157798,0.20824069529771805,0.4644367042928934,0.7811970710754395
2,geometry_only_reconstruction,0.14372071623802185,0.06254339218139648,0.9374566078186035,0.15381532907485962,0.0007799031445756555,0.0,0.8450042605400085,31.237939462401158,0.0007519795908592641,0.2029049675911665,0.71058788895607,0.7811970710754395
3,geometry_only_reconstruction,0.11637464165687561,0.06548571586608887,0.9345142841339111,0.15423065423965454,0.0007853236747905612,0.0,0.8456583023071289,31.246331634766147,0.0007505278917960823,0.2136908359825611,0.9520706813782454,0.7811970710754395
4,geometry_only_reconstruction,0.08679777383804321,0.06861180067062378,0.9313881993293762,0.15456736087799072,0.000789756013546139,0.0,0.8460919260978699,31.238646148340607,0.000751857238356024,0.2737790010869503,1.286701487377286,0.7811970710754395
5,geometry_only_reconstruction,0.061467405408620834,0.07131719589233398,0.928682804107666,0.15491199493408203,0.0007939054630696774,0.0,0.8463717103004456,31.22413410096979,0.0007543737883679569,0.23749627731740475,1.6051894575357437,0.7811970710754395
6,geometry_only_reconstruction,0.034581393003463745,0.07420778274536133,0.9257922172546387,0.15531587600708008,0.0007983985124155879,0.0,0.846581757068634,31.204201094441505,0.0007578441291116178,0.2310513984411955,1.8939734809100628,0.7811970710754395
7,geometry_only_reconstruction,0.013183224014937878,0.07659590244293213,0.9234040975570679,0.15581238269805908,0.0008033533813431859,0.0,0.8468632698059082,31.185572961155906,0.00076110172085464,0.20642354153096676,2.14286420121789,0.7811970710754395
8,geometry_only_reconstruction,-0.009291054680943489,0.07912540435791016,0.9208745956420898,0.1563764214515686,0.0008088130271062255,0.0,0.8471625447273254,31.169350999469003,0.0007639499381184578,0.21462897583842278,2.3966588154435158,0.7811970710754395
9,geometry_only_reconstruction,-0.03254016116261482,0.08174586296081543,0.9182541370391846,0.1569674015045166,0.0008146213367581367,0.0,0.8473877310752869,31.15426196410891,0.0007666088058613241,0.2137530166655779,2.6512367762625217,0.7811970710754395
10,geometry_only_reconstruction,-0.05804377421736717,0.08461737632751465,0.9153826236724854,0.15760958194732666,0.0008207769133150578,0.0,0.8475938439369202,31.14147972558395,0.0007688684272579849,0.29033227637410164,2.9843165278434753,0.7811970710754395
11,geometry_only_reconstruction,-0.08641793578863144,0.0877913236618042,0.9122086763381958,0.15828251838684082,0.0008271175320260227,0.0,0.8477889895439148,31.127983694816134,0.0007712614606134593,0.28043234534561634,3.347458068281412,0.7811970710754395
12,geometry_only_reconstruction,-0.1125163584947586,0.09074729681015015,0.9092527031898499,0.15897464752197266,0.0008337360341101885,0.0,0.8479678630828857,31.11545068387787,0.0007734904065728188,0.266418632119894,3.650350008159876,0.7811970710754395
