iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-4.172325134277344e-06,4.76837158203125e-07,0.9999995231628418,1.1920928955078125e-07,1.4463690661825623e-13,0.0,0.9999997615814209,128.3972095650931,1.4463687951320192e-13,0.4217672850936651,0.4219573810696602,0.8605961799621582
1,geometry_only_original,-0.00013588690489996225,2.372264862060547e-05,0.9999762773513794,2.0265579223632812e-05,1.1681214573400212e-07,0.0,0.9999785423278809,69.32512077647976,1.1681212441772004e-07,0.19696294888854027,1.211353411898017,0.906496524810791
2,geometry_only_original,-0.00077156035695225,9.495019912719727e-05,0.9999050498008728,3.55839729309082e-05,2.1748046208358573e-07,0.0,0.9999613761901855,66.62579838052667,2.174804194510216e-07,0.20340824872255325,1.4305511564016342,0.9144935607910156
3,geometry_only_original,-0.001771697192452848,0.00021499395370483398,0.9997850060462952,7.56382942199707e-05,5.090990953249275e-07,0.0,0.9999201893806458,62.93197674708372,5.090990953249275e-07,0.24365763925015926,1.7033605463802814,0.9144935607910156
4,geometry_only_original,-0.0037734732031822205,0.00044649839401245117,0.9995535016059875,0.00013828277587890625,9.695730796011048e-07,0.0,0.9998540282249451,60.13419451287315,9.695730796011048e-07,0.21005636639893055,1.932351280003786,0.9144935607910156
5,geometry_only_original,-0.00674410630017519,0.0007874965667724609,0.9992125034332275,0.00022614002227783203,1.5947025531204417e-06,0.0,0.9997629523277283,57.973203104658005,1.5947025531204417e-06,0.19495056942105293,2.1514109168201685,0.9144935607910156
6,geometry_only_original,-0.01011764444410801,0.0011865496635437012,0.9988134503364563,0.0003495216369628906,2.4377893623750424e-06,0.0,0.9996373057365417,56.130037413751,2.4377898171223933e-06,0.22151948139071465,2.3971454799175262,0.9144935607910156
7,geometry_only_original,-0.014023132622241974,0.001653909683227539,0.9983460903167725,0.0005031228065490723,3.4972479170392035e-06,0.0,0.9994790554046631,54.56273523348183,3.4972483717865543e-06,0.22187766432762146,2.6439434234052896,0.9144935607910156
8,geometry_only_original,-0.018766047433018684,0.0022187232971191406,0.9977812767028809,0.0006841421127319336,4.753973371407483e-06,0.0,0.9992925524711609,53.22943213686471,4.753973826154834e-06,0.24874342419207096,2.9179825205355883,0.9144935607910156
9,geometry_only_original,-0.023833485320210457,0.0028325319290161133,0.9971674680709839,0.0008982419967651367,6.231891802599421e-06,0.0,0.9990729689598083,52.05379936987232,6.231894076336175e-06,0.23299228213727474,3.1762181110680103,0.9144935607910156
10,geometry_only_original,-0.030867259949445724,0.0036590099334716797,0.9963409900665283,0.0011444091796875,7.936836482258514e-06,0.0,0.9988193511962891,51.003526666362546,7.93683466326911e-06,0.24094817601144314,3.438413642346859,0.9144935607910156
11,geometry_only_original,-0.03748437762260437,0.004458010196685791,0.9955419898033142,0.0014189481735229492,9.827944268181454e-06,0.0,0.9985359311103821,50.07537355150919,9.827943358686753e-06,0.3317291643470526,3.82169321924448,0.9144935607910156
12,geometry_only_original,-0.04456937313079834,0.005320549011230469,0.9946794509887695,0.001726984977722168,1.193867046822561e-05,0.0,0.9982197880744934,49.230441343088884,1.1938667739741504e-05,0.22763494588434696,4.074921766296029,0.9144935607910156
13,geometry_only_original,-0.05332089215517044,0.006363630294799805,0.9936363697052002,0.0020627975463867188,1.4242943507269956e-05,0.0,0.9978743195533752,48.464002760113644,1.4242942597775254e-05,0.21834850870072842,4.3188420087099075,0.9144935607910156
14,geometry_only_original,-0.06305467337369919,0.007521271705627441,0.9924787282943726,0.0024312734603881836,1.6759891877882183e-05,0.0,0.9974948763847351,47.75728834570468,1.675989005889278e-05,0.23703820072114468,4.579405851662159,0.9144935607910156
15,geometry_only_original,-0.07326050102710724,0.008743226528167725,0.9912567734718323,0.0028339624404907227,1.950186378962826e-05,0.0,0.9970799088478088,47.09923840700427,1.9501865608617663e-05,0.23155108466744423,4.834097368642688,0.9144935607910156
16,geometry_only_original,-0.08430494368076324,0.010067224502563477,0.9899327754974365,0.00327301025390625,2.2474187062471174e-05,0.0,0.9966281056404114,46.483160086344746,2.2474187062471174e-05,0.223603717982769,5.081631088629365,0.9144935607910156
17,geometry_only_original,-0.0971631333231926,0.01159060001373291,0.9884093999862671,0.0037480592727661133,2.567872252257075e-05,0.0,0.9961394667625427,45.9042658555639,2.567872252257075e-05,0.22622377425432205,5.33136922866106,0.9144935607910156
18,geometry_only_original,-0.11054880917072296,0.013179540634155273,0.9868204593658447,0.0042487382888793945,2.9072098186588846e-05,0.0,0.9956229329109192,45.36523677616089,2.907209454861004e-05,0.22497163340449333,5.617261480540037,0.9144935607910156
19,geometry_only_original,-0.12457938492298126,0.014845848083496094,0.9851541519165039,0.0047751665115356445,3.264530096203089e-05,0.0,0.9950785040855408,44.86179420008903,3.2645293686073273e-05,0.22857012413442135,5.87323865480721,0.9144935607910156
