iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.26436561346054077,0.05933725833892822,0.9406627416610718,0.1715303659439087,0.0008636002312414348,0.0,0.8239590525627136,30.637058088643172,0.0008635633275844157,0.20842800103127956,0.20891709811985493,2.1661171913146973
1,geometry_only_reconstruction,0.45655009150505066,0.11444711685180664,0.8855528831481934,0.3201647996902466,0.0019727314356714487,0.0,0.7878639698028564,28.278963722475122,0.0014862902462482452,0.20416158065199852,0.5020943954586983,2.7609167098999023
2,geometry_only_reconstruction,0.06351398676633835,0.1583160161972046,0.8416839838027954,0.3292933702468872,0.002072992268949747,0.0,0.7836044430732727,28.13511744269792,0.0015363432466983795,0.2163692507892847,0.7865136861801147,2.7609167098999023
3,geometry_only_reconstruction,-0.14213056862354279,0.17894935607910156,0.8210506439208984,0.32943111658096313,0.0020746649242937565,0.0,0.7846813797950745,28.179413114988513,0.0015207530232146382,0.23311705514788628,1.1352328266948462,2.763166904449463
4,geometry_only_reconstruction,-0.3195272982120514,0.19448649883270264,0.8055135011672974,0.32502537965774536,0.0021085618063807487,0.0,0.7866330742835999,28.077400011830868,0.0015568974195048213,0.2272576242685318,1.4290152192115784,2.765303134918213
5,geometry_only_reconstruction,-0.3481227159500122,0.2137877345085144,0.7862122654914856,0.3579038381576538,0.0023554556537419558,0.0,0.7676868438720703,27.585644471728813,0.0017435546033084393,0.24555525556206703,1.7385052274912596,2.765303134918213
6,geometry_only_reconstruction,-0.3288591504096985,0.21428847312927246,0.7857115268707275,0.36275798082351685,0.002357455436140299,0.0,0.7656938433647156,27.592367497997706,0.0017408576095476747,0.23160754144191742,2.0336185451596975,2.765303134918213
7,geometry_only_reconstruction,-0.43279963731765747,0.2154279351234436,0.7845720648765564,0.3442528247833252,0.002154621295630932,0.0,0.7778022289276123,28.04628193685087,0.0015680929645895958,0.22751384042203426,2.337071655318141,2.765303134918213
8,geometry_only_reconstruction,-0.5834490060806274,0.2161802053451538,0.7838197946548462,0.31563234329223633,0.001913533778861165,0.0,0.794471025466919,28.61828518801818,0.001374584622681141,0.22555462270975113,2.625578487291932,2.765455722808838
9,geometry_only_reconstruction,-0.6963446140289307,0.21643972396850586,0.7835602760314941,0.29357510805130005,0.0017717325827106833,0.0,0.8078153133392334,28.980473136773945,0.0012645985698327422,0.22340228036046028,2.917246015742421,2.765455722808838
