iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.26409322023391724,0.0593644380569458,0.9406355619430542,0.17153024673461914,0.0008636002312414348,0.0,0.8239547610282898,30.636900016215307,0.000863594759721309,0.5381023529917002,0.5383379813283682,6.704219341278076
1,combined,-1.3849766254425049,0.2243160605430603,0.7756839394569397,0.17161941528320312,0.0008685129578225315,9.99936310108751e-05,0.8264226317405701,30.702894734568776,0.0008505709120072424,0.38049399480223656,2.034447271376848,6.868319511413574
2,combined,-2.363762617111206,0.3225034475326538,0.6774965524673462,0.17223674058914185,0.0008794741006568074,0.0002701839548535645,0.8268947601318359,30.68260190766198,0.0008545545861124992,0.6023283544927835,2.6822068355977535,6.874425888061523
3,combined,-3.23578143119812,0.41010618209838867,0.5898938179016113,0.17303812503814697,0.0008936027297750115,0.0004886477254331112,0.8267396092414856,30.622983237986215,0.0008663665503263474,0.6277961172163486,3.370081903412938,6.874425888061523
4,combined,-4.079808235168457,0.4950132369995117,0.5049867630004883,0.17404645681381226,0.0009116260334849358,0.0007473352598026395,0.8262286186218262,30.544269174608594,0.0008822122472338378,0.6090220920741558,4.033461621031165,6.874425888061523
5,combined,-4.867350101470947,0.5743662118911743,0.4256337881088257,0.17524349689483643,0.0009330714819952846,0.0010499311611056328,0.8252128958702087,30.442110009010527,0.0009032105444930494,0.6311787720769644,4.709083899855614,6.874425888061523
6,combined,-5.568358898162842,0.6451516151428223,0.35484838485717773,0.1766120195388794,0.0009579239995218813,0.0013924208469688892,0.8238391876220703,30.322214825810967,0.0009284927509725094,0.607919791713357,5.3619448356330395,6.875463485717773
7,combined,-6.192835330963135,0.7083553075790405,0.2916446924209595,0.17812347412109375,0.000985876191407442,0.0017680053133517504,0.8222475647926331,30.190921779577803,0.0009569909307174385,0.6150365360081196,6.022624991834164,6.875463485717773
8,combined,-6.813753128051758,0.7712531089782715,0.22874689102172852,0.17973482608795166,0.0010161260142922401,0.0021675073076039553,0.8206654191017151,30.057439850587887,0.000986861065030098,0.6143736355006695,6.684962315484881,6.875463485717773
9,combined,-7.346108436584473,0.8253293633460999,0.17467063665390015,0.18141567707061768,0.001048477366566658,0.0025904770009219646,0.8191185593605042,29.92241167534636,0.0010180259123444557,0.642832862213254,7.3746349439024925,6.875463485717773
10,combined,-7.825723171234131,0.8741248846054077,0.12587511539459229,0.18308299779891968,0.001082096016034484,0.003032941371202469,0.8175867199897766,29.78641931866437,0.0010504081146791577,0.6376724261790514,8.07005020417273,6.875463485717773
11,combined,-8.21341609954834,0.9137274026870728,0.08627259731292725,0.18474841117858887,0.0011170303914695978,0.0034915560390800238,0.8160610198974609,29.64940780050481,0.0010840747272595763,0.6150260604918003,8.7365353833884,6.875463485717773
12,combined,-8.608132362365723,0.9539989233016968,0.04600107669830322,0.18634766340255737,0.0011522882850840688,0.0039590043015778065,0.8146664500236511,29.515372081048397,0.001118054031394422,0.6129587143659592,9.416878467425704,6.875463485717773
13,combined,-8.988694190979004,0.9928324222564697,0.0071675777435302734,0.18790113925933838,0.001188051188364625,0.004432236775755882,0.8133413195610046,29.382990849500857,0.0011526591842994094,0.6093430146574974,10.071929831057787,6.875463485717773
14,combined,-9.328606605529785,1.0275685787200928,-0.027568578720092773,0.18939059972763062,0.0012240116484463215,0.004909427370876074,0.8120401501655579,29.253302504815906,0.0011875987984240055,0.6134553644806147,10.733078062534332,6.875463485717773
15,combined,-9.681818962097168,1.0636043548583984,-0.06360435485839844,0.19081860780715942,0.0012600668705999851,0.005389117170125246,0.8107254505157471,29.125663088138932,0.0012230203719809651,0.6358074881136417,11.428200282156467,6.875463485717773
16,combined,-10.031997680664062,1.099326491355896,-0.099326491355896,0.19222646951675415,0.001296305563300848,0.005870326422154903,0.8093869090080261,28.999816851262544,0.0012589785037562251,0.6060290578752756,12.08446767181158,6.875463485717773
17,combined,-10.35541820526123,1.1323530673980713,-0.1323530673980713,0.19359427690505981,0.001332622952759266,0.006354384124279022,0.8080570697784424,28.876765256045942,0.0012951601529493928,0.6640769895166159,12.79357659816742,6.875463485717773
18,combined,-10.691887855529785,1.1666673421859741,-0.16666734218597412,0.19492828845977783,0.0013687857426702976,0.0068367114290595055,0.8067397475242615,28.757511053768358,0.0013312171213328838,0.6208398044109344,13.455750683322549,6.875463485717773
19,combined,-11.005613327026367,1.1986936330795288,-0.1986936330795288,0.19623500108718872,0.0014051974285393953,0.0073211537674069405,0.805444061756134,28.640782312587373,0.001367482473142445,0.6371969543397427,14.139778416603804,6.875463485717773
