iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.19782747328281403,0.006343543529510498,0.9936564564704895,0.05224853754043579,0.000202234456082806,0.0,0.9472619891166687,36.94145067436405,0.0002022343542193994,0.21401618234813213,0.2140858843922615,1.0086770057678223
1,geometry_only_reconstruction,0.19643273949623108,0.006488680839538574,0.9935113191604614,0.052259862422943115,0.0002023667620960623,0.0,0.9473628997802734,36.93814443689282,0.00020238837169017643,0.21987762860953808,0.5020133294165134,1.124925136566162
2,geometry_only_reconstruction,0.1951470822095871,0.006629228591918945,0.993370771408081,0.05228382349014282,0.0002025627763941884,0.0,0.9474273324012756,36.93621352674056,0.00020247837528586388,0.20332922972738743,0.7421350162476301,1.1249876022338867
3,geometry_only_reconstruction,0.1937982589006424,0.006780147552490234,0.9932198524475098,0.05231589078903198,0.00020280189346522093,0.0,0.9475101828575134,36.935437034051816,0.00020251458045095205,0.20475100353360176,0.9867731649428606,1.1249876022338867
4,geometry_only_reconstruction,0.19228403270244598,0.00695037841796875,0.9930496215820312,0.052353501319885254,0.00020307461090851575,0.0,0.9476069808006287,36.93462791909157,0.0002025523135671392,0.20797743648290634,1.2332572918385267,1.1249876022338867
5,geometry_only_reconstruction,0.19058771431446075,0.007142305374145508,0.9928576946258545,0.052398085594177246,0.00020338071044534445,0.0,0.9477106928825378,36.93360776916305,0.00020259989832993597,0.2058091014623642,1.4787828586995602,1.1252927780151367
6,geometry_only_reconstruction,0.1890714019536972,0.007319927215576172,0.9926800727844238,0.05245006084442139,0.00020373621373437345,0.0,0.9478049874305725,36.93147776994658,0.0002026992879109457,0.20660299621522427,1.7237647343426943,1.1252927780151367
7,geometry_only_reconstruction,0.18753275275230408,0.0075037479400634766,0.9924962520599365,0.052509963512420654,0.00020413736638147384,0.0,0.9478937983512878,36.92845702120199,0.00020284032507333905,0.2028142772614956,1.9648390244692564,1.1252927780151367
8,geometry_only_reconstruction,0.18573631346225739,0.007717728614807129,0.9922822713851929,0.052578628063201904,0.0002045992878265679,0.0,0.9479660987854004,36.9236939193585,0.00020306291116867214,0.20349875651299953,2.204152399674058,1.1252927780151367
9,geometry_only_reconstruction,0.18399085104465485,0.007930397987365723,0.9920696020126343,0.05265486240386963,0.0002051235642284155,0.0,0.9480183720588684,36.91732782079708,0.00020336078887339681,0.20294227451086044,2.443334326148033,1.1252927780151367
10,geometry_only_reconstruction,0.1820927858352661,0.008161425590515137,0.9918385744094849,0.052737295627593994,0.00020570548076648265,0.0,0.9480542540550232,36.909599668337705,0.00020372298604343086,0.20600702799856663,2.68934565782547,1.1252927780151367
11,geometry_only_reconstruction,0.18006570637226105,0.00840848684310913,0.9915915131568909,0.052825987339019775,0.00020633722306229174,0.0,0.948079526424408,36.90068607411626,0.00020414154278114438,0.3280932102352381,3.0556395649909973,1.1252927780151367
12,geometry_only_reconstruction,0.17813636362552643,0.008648395538330078,0.9913516044616699,0.05291992425918579,0.00020700843015220016,0.0,0.9480988383293152,36.89098106318218,0.00020459824008867145,0.41423800215125084,3.5221445318311453,1.1252927780151367
13,geometry_only_reconstruction,0.176054447889328,0.008906126022338867,0.9910938739776611,0.05301898717880249,0.00020771626441273838,0.0,0.9481136202812195,36.88071800366479,0.00020508230954874307,0.21766525134444237,3.7757299374789,1.1252927780151367
14,geometry_only_reconstruction,0.1738506406545639,0.00917893648147583,0.9908210635185242,0.0531238317489624,0.0002084661100525409,0.0,0.9481237530708313,36.869820358367306,0.00020559756376314908,0.2090098075568676,4.021854519844055,1.1252927780151367
15,geometry_only_reconstruction,0.17186200618743896,0.009432554244995117,0.9905674457550049,0.053233325481414795,0.0002092578070005402,0.0,0.9481320977210999,36.85832882358754,0.00020614230015780777,0.20736750029027462,4.268505591899157,1.1252927780151367
16,geometry_only_reconstruction,0.1695452630519867,0.009721338748931885,0.9902786612510681,0.05334752798080444,0.00021009323245380074,0.0,0.9481375217437744,36.84607941853693,0.00020672455138992518,0.21974563412368298,4.525337984785438,1.1252927780151367
17,geometry_only_reconstruction,0.16739898920059204,0.009994983673095703,0.9900050163269043,0.05346554517745972,0.00021097880380693823,0.0,0.9481341242790222,36.832775361842835,0.00020735879661515355,0.20637239329516888,4.793571572750807,1.1252927780151367
18,geometry_only_reconstruction,0.1649925410747528,0.010296523571014404,0.9897034764289856,0.05358731746673584,0.00021190641564317048,0.0,0.9481267929077148,36.81857071844943,0.0002080381236737594,0.20234429650008678,5.021720603108406,1.1252927780151367
19,geometry_only_reconstruction,0.16277296841144562,0.01058107614517212,0.9894189238548279,0.05371248722076416,0.0002128793712472543,0.0,0.9481117129325867,36.803284020740065,0.00020877168572042137,0.2030966952443123,5.248876065015793,1.1252927780151367
