mode,stage,stage_path,edit_path,edit_reused_from,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,arcface_original_vs_stage,arcface_clean_edit_vs_stage_edit,arcface_original_vs_clean_edit,arcface_stage_vs_stage_edit
combined,geometry_then_vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/geometry_then_vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/geometry_then_vae_reconstruction_edit.png,,0.8270652890205383,30.60160608779483,0.000870641553774476,0.02950663575832521,0.9423931241035461,33.30685469217193,0.00046699747326783836,0.0216101243232851,0.9286668300628662,0.9889943599700928,0.6473087072372437,0.7088011503219604
combined,learned_combined,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/learned_combined.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/learned_combined_edit.png,,0.8031507134437561,28.52990267901124,0.0014028451405465603,0.03745457436077148,0.453453928232193,10.055640803375574,0.09872699528932571,0.3142085219871124,-0.21074256300926208,0.3324725031852722,0.6473087072372437,-0.01257513090968132
combined,learned_delta_only,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/learned_delta_only.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/learned_delta_only_edit.png,,0.7998495101928711,28.467833015840593,0.0014230386586859822,0.037723184630754365,0.4146738350391388,8.949484501021065,0.12736542522907257,0.35688292930465665,-0.2117016613483429,0.3027111887931824,0.6473087072372437,0.05289240553975105
combined,learned_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/learned_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/learned_geometry_on_original_edit.png,,0.9973911643028259,49.88264685461569,1.027389953378588e-05,0.0032052924256276336,0.9796924591064453,38.513729429687025,0.00014080791152082384,0.011866250946310879,0.999457836151123,0.9927281141281128,0.6473087072372437,0.6513171195983887
combined,learned_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/learned_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/learned_geometry_on_reconstruction_edit.png,,0.8265709280967712,30.580426395156795,0.0008748978725634515,0.029578672596373413,0.9099014401435852,21.561633485585226,0.0069796983152627945,0.08354458878504815,0.9418821334838867,0.8987828493118286,0.6473087072372437,0.679223895072937
combined,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/vae_reconstruction_edit.png,,0.8231146335601807,30.491206352076023,0.0008930573821999133,0.029884065690596942,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.941228985786438,0.8325568437576294,0.6473087072372437,0.6270360946655273
baseline,neutral_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/neutral_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/neutral_geometry_on_original_edit.png,,0.9990109801292419,55.790741717478234,2.6358811737736687e-06,0.00162353970501915,0.9875820279121399,42.21410123572818,6.00606290390715e-05,0.0077498792919032935,0.9996389150619507,0.9933730363845825,0.6473087072372437,0.633948564529419
baseline,neutral_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/neutral_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/neutral_geometry_on_reconstruction_edit.png,,0.8231232762336731,30.491282497039233,0.0008930417243391275,0.029883803712699084,0.888054370880127,18.58377705146085,0.01385550294071436,0.11770940039229814,0.9411889314651489,0.8308314681053162,0.6473087072372437,0.6276348233222961
baseline,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_rolling/combined/vae_reconstruction_edit.png,0.8231146335601807,30.491206352076023,0.0008930573821999133,0.029884065690596942,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.941228985786438,0.8325568437576294,0.6473087072372437,0.6270360946655273
