iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-1.1920928955078125e-06,1.7881393432617188e-07,0.9999998211860657,1.1920928955078125e-07,2.356781219833848e-13,0.0,1.0000001192092896,126.27680681244121,2.356781490884391e-13,0.35952200926840305,0.35969237610697746,0.8293461799621582
1,geometry_only_original,-9.355870861327276e-05,2.1636486053466797e-05,0.9999783635139465,2.4557113647460938e-05,2.0583601667567564e-07,0.0,0.9999706745147705,66.86478601169539,2.0583603088653035e-07,0.21018695645034313,1.1025833524763584,0.859621524810791
2,geometry_only_original,-0.0007951000006869435,9.316205978393555e-05,0.9999068379402161,2.7298927307128906e-05,2.5986042828662903e-07,0.0,0.999967634677887,65.85259992607646,2.5986034302150074e-07,0.19284796714782715,1.319511877372861,0.8675575256347656
3,geometry_only_original,-0.0021874273661524057,0.0002504587173461914,0.9997495412826538,6.341934204101562e-05,6.304143198576639e-07,0.0,0.9999285340309143,62.003740478886556,6.304141493274074e-07,0.22623194940388203,1.5701675154268742,0.8676795959472656
4,geometry_only_original,-0.00442433450371027,0.0005044937133789062,0.9994955062866211,0.00012409687042236328,1.182138817057421e-06,0.0,0.9998686909675598,59.27331605344268,1.1821385896837455e-06,0.17698833160102367,1.7734968345612288,0.8677406311035156
5,geometry_only_original,-0.007836624048650265,0.0008852481842041016,0.9991147518157959,0.00020313262939453125,1.948174485733034e-06,0.0,0.9997875690460205,57.10372098003748,1.9481747131067095e-06,0.1748009566217661,1.9745992086827755,0.8677406311035156
6,geometry_only_original,-0.012543799355626106,0.0014069080352783203,0.9985930919647217,0.00030499696731567383,2.960380470540258e-06,0.0,0.9996821284294128,55.28652402756458,2.960380925287609e-06,0.1957706194370985,2.197023991495371,0.8677406311035156
7,geometry_only_original,-0.018307741731405258,0.002048194408416748,0.9979518055915833,0.0004347562789916992,4.210692168271635e-06,0.0,0.999549388885498,53.756465074535654,4.210692168271635e-06,0.2112393993884325,2.431230094283819,0.8677406311035156
8,geometry_only_original,-0.02607705630362034,0.0029057860374450684,0.9970942139625549,0.0005960464477539062,5.7213628679164685e-06,0.0,0.9993866086006165,52.42500541474947,5.721362413169118e-06,0.20582496002316475,2.6825123857706785,0.8677406311035156
9,geometry_only_original,-0.034470994025468826,0.0038439035415649414,0.9961560964584351,0.00079345703125,7.551287126261741e-06,0.0,0.9991881847381592,51.21979094488958,7.551285762019688e-06,0.1735252644866705,2.8954852875322104,0.8677406311035156
10,geometry_only_original,-0.04544279724359512,0.005057275295257568,0.9949427247047424,0.0010257959365844727,9.755724931892473e-06,0.0,0.9989519715309143,50.10740453360906,9.755724931892473e-06,0.17588983662426472,3.099552195519209,0.8677406311035156
11,geometry_only_original,-0.055880509316921234,0.006234288215637207,0.9937657117843628,0.0012922286987304688,1.2286418495932594e-05,0.0,0.9986820220947266,49.10574599524031,1.22864212244167e-05,0.19293799996376038,3.320906700566411,0.8677406311035156
12,geometry_only_original,-0.06820348650217056,0.007616281509399414,0.9923837184906006,0.0015915632247924805,1.5154425454966258e-05,0.0,0.9983784556388855,48.19460602449005,1.5154422726482153e-05,0.1921849325299263,3.5425601303577423,0.8677406311035156
13,geometry_only_original,-0.08017713576555252,0.008984029293060303,0.9910159707069397,0.0019322633743286133,1.8414682926959358e-05,0.0,0.9980344176292419,47.34835754640044,1.8414682926959358e-05,0.19313580729067326,3.7699532546103,0.8677406311035156
14,geometry_only_original,-0.09359139204025269,0.010513782501220703,0.9894862174987793,0.0023088455200195312,2.208247133239638e-05,0.0,0.997652530670166,46.55952396242419,2.2082467694417574e-05,0.19603151082992554,3.990785636007786,0.8677406311035156
15,geometry_only_original,-0.10865367949008942,0.0122222900390625,0.9877777099609375,0.002713322639465332,2.6112400519195944e-05,0.0,0.9972424507141113,45.83153322558491,2.611239324323833e-05,0.21197574771940708,4.230576455593109,0.8677406311035156
16,geometry_only_original,-0.12430780380964279,0.01400613784790039,0.9859938621520996,0.0031501054763793945,3.050751911359839e-05,0.0,0.996799647808075,45.155932374342605,3.0507510018651374e-05,0.18807188794016838,4.4433898236602545,0.8677406311035156
17,geometry_only_original,-0.14055615663528442,0.01586604118347168,0.9841339588165283,0.003620147705078125,3.5232355003245175e-05,0.0,0.9963220953941345,44.530582818661586,3.523235864122398e-05,0.19011527858674526,4.659011535346508,0.8677406311035156
18,geometry_only_original,-0.1575903445482254,0.01782691478729248,0.9821730852127075,0.004134953022003174,4.038718543597497e-05,0.0,0.9958000183105469,43.937565289149305,4.038717452203855e-05,0.20174522139132023,4.885126495733857,0.8677406311035156
19,geometry_only_original,-0.1740076094865799,0.01973724365234375,0.9802627563476562,0.004672050476074219,4.570085002342239e-05,0.0,0.995255172252655,43.400756875237306,4.57008536614012e-05,0.18738628923892975,5.102333875373006,0.8677406311035156
