mode,comparison,left_stage,right_stage,left_edit_path,right_edit_path,edit_ssim,edit_psnr,edit_mse,edit_l2,arcface_edit_cosine_similarity
baseline_control,reconstruction_effect,clean_edit,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/vae_reconstruction_edit.png,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.8325568437576294
baseline_control,neutral_geometry_resampling_on_original,clean_edit,neutral_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/neutral_geometry_on_original_edit.png,0.987743079662323,42.34127209670654,5.8327423175796866e-05,0.007637239237826511,0.9937304258346558
baseline_control,neutral_geometry_resampling_after_reconstruction,vae_reconstruction,neutral_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/neutral_geometry_on_reconstruction_edit.png,0.9991728663444519,55.53253735892045,2.797346496663522e-06,0.0016725269793529556,0.9998008012771606
delta_only,reconstruction_effect,clean_edit,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/vae_reconstruction_edit.png,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.8325568437576294
delta_only,delta_increment_after_reconstruction,vae_reconstruction,learned_delta_only,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/learned_delta_only_edit.png,0.4518446922302246,10.100183092486708,0.09771960228681564,0.312601347224889,0.2886609435081482
delta_only,geometry_on_original_effect,clean_edit,learned_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/learned_geometry_on_original_edit.png,0.987743079662323,42.34127209670654,5.8327423175796866e-05,0.007637239237826511,0.9937304258346558
delta_only,geometry_on_reconstruction_effect,vae_reconstruction,learned_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/learned_geometry_on_reconstruction_edit.png,0.9991728663444519,55.53253735892045,2.797346496663522e-06,0.0016725269793529556,0.9998008012771606
delta_only,geometry_increment_after_delta,learned_delta_only,learned_combined,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/learned_delta_only_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/learned_combined_edit.png,0.9989743232727051,56.375962284263025,2.3035825051920256e-06,0.0015177557462227001,0.9994585514068604
delta_only,order_effect,learned_combined,geometry_then_vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/learned_combined_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/stage_attribution/loss_controls_image2_jacket/strong_preservation/delta_only/geometry_then_vae_reconstruction_edit.png,0.4529978334903717,10.1107137223954,0.09748294204473495,0.3122225841362776,0.29158470034599304
