iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-4.76837158203125e-06,5.960464477539062e-07,0.9999994039535522,2.384185791015625e-07,2.4609014912663207e-13,0.0,0.9999995827674866,126.08905674885091,2.460902033367407e-13,0.3933601602911949,0.3935342561453581,0.7482976913452148
1,geometry_only_original,0.0981665551662445,0.029834091663360596,0.9701659083366394,0.07929325103759766,0.00041215980309061706,0.0,0.9177076816558838,33.84934366140479,0.00041215980309061706,0.22820107452571392,1.1637700106948614,0.7563014030456543
2,geometry_only_original,-0.21844464540481567,0.04964864253997803,0.950351357460022,0.055602192878723145,0.00030812242766842246,0.0,0.9427907466888428,35.112766890308585,0.00030812242766842246,0.20618039183318615,1.397045934572816,0.7563014030456543
3,geometry_only_original,-0.48532870411872864,0.09329104423522949,0.9067089557647705,0.08950543403625488,0.0005456383223645389,0.0,0.9086057543754578,32.63095227699096,0.0005456382059492171,0.21174485236406326,1.63828244805336,0.7563014030456543
4,geometry_only_original,-0.5545350909233093,0.121451735496521,0.878548264503479,0.1319793462753296,0.000855375430546701,0.0,0.865149199962616,30.678431988433466,0.0008553754887543619,0.22190078347921371,1.8887774050235748,0.7563014030456543
5,geometry_only_original,-0.5395651459693909,0.14000403881072998,0.85999596118927,0.17207086086273193,0.0012091391254216433,0.0,0.8238503336906433,29.17523683854364,0.001209139241836965,0.21489162743091583,2.132014686241746,0.7563014030456543
6,geometry_only_original,-0.5038115382194519,0.15166842937469482,0.8483315706253052,0.20254385471343994,0.0015348896849900484,0.0,0.7925746440887451,28.1392279957412,0.0015348898014053702,0.23796711303293705,2.3959702886641026,0.7563014030456543
7,geometry_only_original,-0.5586574077606201,0.16926801204681396,0.830731987953186,0.2267686128616333,0.0017964832950383425,0.0,0.7679014801979065,27.455767605291346,0.0017964835278689861,0.2533012069761753,2.6775616854429245,0.7563014030456543
8,geometry_only_original,-0.5285001397132874,0.17274022102355957,0.8272597789764404,0.23974132537841797,0.0019545648247003555,0.0,0.7547007203102112,27.089499212702137,0.0019545648247003555,0.2383517548441887,2.947304081171751,0.7563014030456543
9,geometry_only_original,-0.5610201954841614,0.18036234378814697,0.819637656211853,0.2484791874885559,0.0020737680606544018,0.0,0.7458556294441223,26.832398186368337,0.0020737680606544018,0.23113483749330044,3.245678037405014,0.7563014030456543
10,geometry_only_original,-0.6118301153182983,0.18931162357330322,0.8106883764266968,0.2562137842178345,0.0021719986107200384,0.0,0.7380613684654236,26.63140549981484,0.002171998145058751,0.21081756427884102,3.4991160966455936,0.7563014030456543
11,geometry_only_original,-0.6210418343544006,0.19374561309814453,0.8062543869018555,0.2632372975349426,0.0022784906905144453,0.0,0.7310664057731628,26.423527415236943,0.0022784906905144453,0.20853538811206818,3.743233133107424,0.7563014030456543
12,geometry_only_original,-0.653176486492157,0.20069503784179688,0.7993049621582031,0.27070629596710205,0.0024244009982794523,0.0,0.7236596941947937,26.153956292515733,0.002424400532618165,0.2384764365851879,4.024290846660733,0.7563014030456543
13,geometry_only_original,-0.7009753584861755,0.20853030681610107,0.7914696931838989,0.276813805103302,0.002587520517408848,0.0,0.7176057696342468,25.871162369182716,0.002587520284578204,0.246763214468956,4.312788859009743,0.7563014030456543
14,geometry_only_original,-0.7199687957763672,0.21374642848968506,0.7862535715103149,0.2834434509277344,0.0027823527343571186,0.0,0.7109770774841309,25.555877765803878,0.0027823529671877623,0.20794574916362762,4.56917048804462,0.7563014030456543
15,geometry_only_original,-0.7474032044410706,0.21968424320220947,0.7803157567977905,0.2898285388946533,0.0029652826488018036,0.0,0.7044990062713623,25.27933937761113,0.00296528241597116,0.2104209791868925,4.820503752678633,0.7563014030456543
16,geometry_only_original,-0.7878942489624023,0.22745323181152344,0.7725467681884766,0.29726457595825195,0.0031521336641162634,0.0,0.6969698071479797,25.01395374825462,0.0031521336641162634,0.21440724842250347,5.075003877282143,0.7563014030456543
17,geometry_only_original,-0.7746049165725708,0.23068547248840332,0.7693145275115967,0.306382954120636,0.003350917249917984,0.0,0.6877122521400452,24.748362666523963,0.0033509174827486277,0.16995343193411827,5.28097022511065,0.7563014030456543
18,geometry_only_original,-0.7109450101852417,0.22766655683517456,0.7723334431648254,0.31307440996170044,0.0034870803356170654,0.0,0.6808882355690002,24.57537960207198,0.0034870810341089964,0.22131302766501904,5.529131202027202,0.7563014030456543
19,geometry_only_original,-0.6226469874382019,0.22080111503601074,0.7791988849639893,0.3170011639595032,0.0035843064542859793,0.0,0.6768584847450256,24.45594922140839,0.003584305988624692,0.20352599024772644,5.755549896508455,0.7563014030456543
