iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.22486675903201103,0.22495317086577415,0.7670316696166992
1,geometry_only_reconstruction,0.18204809725284576,0.058367371559143066,0.9416326284408569,0.15312892198562622,0.0007720216526649892,0.0,0.8425967693328857,31.149089878872438,0.0007675223168917,0.23474349454045296,0.49350136145949364,0.7670979499816895
2,geometry_only_reconstruction,0.1749793291091919,0.05910193920135498,0.940898060798645,0.15318429470062256,0.0007725053583271801,0.0,0.8431130051612854,31.16745699784888,0.0007642831769771874,0.23799125291407108,0.7577601205557585,0.7670979499816895
3,geometry_only_reconstruction,0.16496999561786652,0.060145020484924316,0.9398549795150757,0.15326857566833496,0.0007732330705039203,0.0,0.8435726761817932,31.182613933849623,0.0007616204675287008,0.21274430491030216,1.0037282817065716,0.7670979499816895
4,geometry_only_reconstruction,0.15717290341854095,0.06097984313964844,0.9390201568603516,0.15337878465652466,0.0007741746376268566,0.0,0.8440446853637695,31.196639353732433,0.0007591648027300835,0.27643266692757607,1.3118822015821934,0.7670979499816895
5,geometry_only_reconstruction,0.1494959443807602,0.06180715560913086,0.9381928443908691,0.15349799394607544,0.0007752350065857172,0.0,0.8444487452507019,31.207582122615392,0.0007572543690912426,0.257742315530777,1.633355788886547,0.7670979499816895
6,geometry_only_reconstruction,0.14219030737876892,0.062594473361969,0.937405526638031,0.15361148118972778,0.0007763139437884092,0.0,0.8447684645652771,31.215221479412563,0.000755923509132117,0.24456065520644188,1.914826164022088,0.7670979499816895
7,geometry_only_reconstruction,0.13389195501804352,0.06348210573196411,0.9365178942680359,0.15372705459594727,0.0007774496334604919,0.0,0.8450432419776917,31.221032158426855,0.0007549127913080156,0.2344796173274517,2.175468612462282,0.7670979499816895
8,geometry_only_reconstruction,0.12657947838306427,0.06427204608917236,0.9357279539108276,0.15384441614151,0.0007786302012391388,0.0,0.8452808856964111,31.22533628056707,0.0007541649974882603,0.21180894039571285,2.413198761641979,0.7670979499816895
9,geometry_only_reconstruction,0.11877168715000153,0.06510889530181885,0.9348911046981812,0.15395653247833252,0.0007797835278324783,0.0,0.8454718589782715,31.22802001381466,0.0007536991033703089,0.20908008702099323,2.6640228014439344,0.7670979499816895
10,geometry_only_reconstruction,0.11168152838945389,0.06587404012680054,0.9341259598731995,0.15406876802444458,0.0007809185772202909,0.0,0.845634937286377,31.22939370480216,0.0007534607429988682,0.20514081418514252,2.898962961509824,0.7670979499816895
11,geometry_only_reconstruction,0.10460657626390457,0.06664305925369263,0.9333569407463074,0.154191792011261,0.000782105780672282,0.0,0.8457939028739929,31.23022920190925,0.0007533158059231937,0.2203443329781294,3.1508015114814043,0.7670979499816895
12,geometry_only_reconstruction,0.09775187075138092,0.06739801168441772,0.9326019883155823,0.15433073043823242,0.0007833623676560819,0.0,0.8459599018096924,31.230598012608702,0.0007532518357038498,0.22743775509297848,3.410821944475174,0.7670979499816895
13,geometry_only_reconstruction,0.08918055891990662,0.06833159923553467,0.9316684007644653,0.1544836163520813,0.0007846785010769963,0.0,0.8461270332336426,31.230539282693716,0.0007532620220445096,0.21377537213265896,3.658112393692136,0.7670979499816895
14,geometry_only_reconstruction,0.0820576399564743,0.06912660598754883,0.9308733940124512,0.154649019241333,0.000786054995842278,0.0,0.8462966084480286,31.230094974669683,0.0007533390889875591,0.20789784751832485,3.899741232395172,0.7670979499816895
15,geometry_only_reconstruction,0.07581181079149246,0.06983697414398193,0.9301630258560181,0.15482056140899658,0.0007874539005570114,0.0,0.8464600443840027,31.229046131663377,0.0007535210461355746,0.21095236390829086,4.144676944240928,0.7670979499816895
16,geometry_only_reconstruction,0.06711594015359879,0.07080084085464478,0.9291991591453552,0.15500909090042114,0.0007889745756983757,0.0,0.8466323018074036,31.227760084557232,0.0007537442143075168,0.2657017335295677,4.4424969628453255,0.7670979499816895
17,geometry_only_reconstruction,0.060062795877456665,0.07160919904708862,0.9283908009529114,0.15521514415740967,0.0007906712708063424,0.0,0.8468133807182312,31.226614568840585,0.0007539430516771972,0.2141177449375391,4.6881419736891985,0.7670979499816895
18,geometry_only_reconstruction,0.053565479815006256,0.07236737012863159,0.9276326298713684,0.15543198585510254,0.0007925067911855876,0.0,0.8469948768615723,31.22542309705075,0.0007541499217040837,0.21428905799984932,4.935440180823207,0.7670979499816895
19,geometry_only_reconstruction,0.04619467258453369,0.07322132587432861,0.9267786741256714,0.15566569566726685,0.0007945349207147956,0.0,0.8471830487251282,31.224335837453552,0.000754338747356087,0.21747230365872383,5.187454095110297,0.7670979499816895
