iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,3.397465115995146e-05,2.980232238769531e-07,0.9999997019767761,7.3909759521484375e-06,2.800823982462841e-11,0.0,1.0000017881393433,105.52714183517416,2.800823982462841e-11,0.3147736731916666,0.31494738534092903,2.1612343788146973
1,geometry_only_original,0.3390900790691376,0.02695012092590332,0.9730498790740967,0.12169915437698364,0.0009551405673846602,0.0,0.8702030777931213,30.19932788290118,0.0009551403927616775,0.21655720472335815,1.1448495145887136,2.7560644149780273
2,geometry_only_original,0.028885357081890106,0.04299581050872803,0.957004189491272,0.09175378084182739,0.0007455853628925979,0.0,0.8994734883308411,31.275025926036616,0.0007455854211002588,0.24159538373351097,1.4342933148145676,2.7560644149780273
3,geometry_only_original,0.07943737506866455,0.05183088779449463,0.9481691122055054,0.11952495574951172,0.0012147476663812995,0.0,0.8725839257240295,29.15513884954869,0.0012147477827966213,0.24688365682959557,1.7264135088771582,2.7560644149780273
4,geometry_only_original,-0.1606975644826889,0.08681166172027588,0.9131883382797241,0.141454815864563,0.001449765870347619,0.0,0.8499667048454285,28.3870219815091,0.0014497656375169754,0.24198393523693085,2.014214653521776,2.7560644149780273
5,geometry_only_original,-0.29448506236076355,0.10287058353424072,0.8971294164657593,0.14681512117385864,0.0014515386428683996,0.0,0.8453433513641357,28.381714327197134,0.0014515385264530778,0.24050497263669968,2.313425974920392,2.763990879058838
6,geometry_only_original,-0.47232311964035034,0.1182096004486084,0.8817903995513916,0.1419265866279602,0.0013996490743011236,0.0,0.851689338684082,28.539809471163615,0.0013996487250551581,0.23208738677203655,2.6017286106944084,2.763990879058838
7,geometry_only_original,-0.9882516264915466,0.16587162017822266,0.8341283798217773,0.13406145572662354,0.0015730065060779452,0.0,0.8618262410163879,28.032696096624182,0.001573006040416658,0.2274324856698513,2.8911890890449286,2.764845371246338
8,geometry_only_original,-1.3717044591903687,0.21257692575454712,0.7874230742454529,0.15077364444732666,0.0019650040194392204,0.0,0.8443999886512756,27.066366083920528,0.0019650037866085768,0.2176283448934555,3.1691431421786547,2.765882968902588
9,geometry_only_original,-1.7000994682312012,0.25490403175354004,0.74509596824646,0.1697424054145813,0.0022887454833835363,0.0,0.8243541121482849,26.404025880875555,0.002288745017722249,0.21613334864377975,3.447052162140608,2.765882968902588
10,geometry_only_original,-2.160703659057617,0.3045058250427246,0.6954941749572754,0.17682170867919922,0.0024614897556602955,0.0,0.8168425559997559,26.088020084335582,0.002461489522829652,0.2179977335035801,3.728587318211794,2.765882968902588
11,geometry_only_original,-2.5292739868164062,0.3440461754798889,0.6559538245201111,0.18218493461608887,0.0026297266595065594,0.0,0.8112714886665344,25.80089352388464,0.002629726892337203,0.2530777845531702,4.043671045452356,2.766859531402588
12,geometry_only_original,-2.5573103427886963,0.35503220558166504,0.644967794418335,0.19854247570037842,0.0029920637607574463,0.0,0.7948694229125977,25.24029122116073,0.00299206399358809,0.2331730667501688,4.33862192183733,2.767775058746338
13,geometry_only_original,-2.5735063552856445,0.36293888092041016,0.6370611190795898,0.21111059188842773,0.0032956867944449186,0.0,0.78183513879776,24.82054006821472,0.003295687260106206,0.24071230180561543,4.635374980047345,2.767775058746338
