iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.18605023622512817,0.05795598030090332,0.9420440196990967,0.15310657024383545,0.0007718309643678367,0.0,0.8418986797332764,31.124913947906894,0.0007718068081885576,0.28803846798837185,0.28815358877182007,7.769861221313477
1,combined,-0.3691149652004242,0.1747281551361084,0.8252718448638916,0.2755941152572632,0.001959239598363638,9.998705354519188e-05,0.8140669465065002,28.02123772933888,0.001577161718159914,0.27573719434440136,0.8202595598995686,8.367804050445557
2,combined,-1.8342474699020386,0.31742972135543823,0.6825702786445618,0.2679746150970459,0.0017650576774030924,0.0002603745087981224,0.821535050868988,28.58012281646537,0.0013867166126146913,0.3847869951277971,1.2782656010240316,8.371854782104492
3,combined,-3.6097419261932373,0.47182726860046387,0.5281727313995361,0.2216821312904358,0.0011969812912866473,0.0004815589636564255,0.8416203856468201,30.32348919572925,0.0009282203391194344,0.38277601823210716,1.7415930088609457,8.375608444213867
4,combined,-4.69310998916626,0.5640548467636108,0.43594515323638916,0.18946397304534912,0.001177360536530614,0.0007534845499321818,0.8509771823883057,30.079189291954144,0.0009819312253966928,0.41146411187946796,2.234366314485669,8.376249313354492
5,combined,-5.237962245941162,0.6287058591842651,0.37129414081573486,0.20979255437850952,0.001328954822383821,0.001061820425093174,0.8455405235290527,29.691845657630203,0.0010735330870375037,0.41447961516678333,2.714310197159648,8.376249313354492
6,combined,-5.965506553649902,0.7019086480140686,0.2980913519859314,0.21069008111953735,0.0012830428313463926,0.0014109737239778042,0.84620600938797,29.919755004606166,0.0010186488507315516,0.4105906840413809,3.1901697292923927,8.376249313354492
7,combined,-6.74497652053833,0.7735207080841064,0.22647929191589355,0.19802212715148926,0.0011800811626017094,0.0017891506431624293,0.8493902683258057,30.277738852311643,0.000938050274271518,0.411309152841568,3.665819711983204,8.376249313354492
8,combined,-7.1973161697387695,0.8240222930908203,0.1759777069091797,0.20855528116226196,0.001282288460060954,0.002194336149841547,0.8433762192726135,29.9575276526503,0.0010098275961354375,0.38073891401290894,4.110893959179521,8.376249313354492
9,combined,-7.565326690673828,0.8647994995117188,0.13520050048828125,0.2165050506591797,0.0014018251094967127,0.002622866304591298,0.838450014591217,29.524770844136494,0.0011156370164826512,0.40156122855842113,4.5767872128635645,8.376249313354492
10,combined,-7.9684672355651855,0.9030801057815552,0.09691989421844482,0.21243757009506226,0.0014248429797589779,0.003070555627346039,0.8394060730934143,29.381269148441422,0.001153116230852902,0.4108427111059427,5.06051966920495,8.376249313354492
11,combined,-8.386321067810059,0.9384967088699341,0.06150329113006592,0.19970136880874634,0.0013550256844609976,0.0035326872020959854,0.8437078595161438,29.521899986246112,0.0011163747403770685,0.38833453319966793,5.521878955885768,8.376249313354492
12,combined,-8.716373443603516,0.9694997072219849,0.030500292778015137,0.19569772481918335,0.0013094997266307473,0.004005470313131809,0.8430235981941223,29.588685535483176,0.0010993385221809149,0.3829336892813444,5.984336683526635,8.376249313354492
13,combined,-8.962904930114746,0.9964450597763062,0.0035549402236938477,0.2002812623977661,0.0013424907810986042,0.004483293276280165,0.8398988246917725,29.440910702882878,0.0011373887537047267,0.4058383721858263,6.45785872079432,8.376249313354492
14,combined,-9.293952941894531,1.0266907215118408,-0.02669072151184082,0.19456321001052856,0.0013281814754009247,0.004963272251188755,0.8407612442970276,29.462018100122037,0.0011318742763251066,0.38548905216157436,6.92118800804019,8.376249313354492
15,combined,-9.598637580871582,1.054270625114441,-0.05427062511444092,0.1887865662574768,0.0013072667643427849,0.005445045419037342,0.8421742916107178,29.514786067896445,0.0011182049056515098,0.40122581273317337,7.394967904314399,8.376249313354492
16,combined,-9.853877067565918,1.0797263383865356,-0.07972633838653564,0.18865007162094116,0.0012984242057427764,0.005925084464251995,0.8414446711540222,29.523575517596484,0.0011159441201016307,0.4358891826122999,7.895497247576714,8.376249313354492
17,combined,-10.098432540893555,1.1026955842971802,-0.10269558429718018,0.18567752838134766,0.0012843925505876541,0.006401822902262211,0.8408674597740173,29.50346658337225,0.0011211232049390674,0.40595823898911476,8.385966395959258,8.376249313354492
