mode,stage,stage_path,edit_path,edit_reused_from,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,arcface_original_vs_stage,arcface_clean_edit_vs_stage_edit,arcface_original_vs_clean_edit,arcface_stage_vs_stage_edit
combined,geometry_then_vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/geometry_then_vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/geometry_then_vae_reconstruction_edit.png,,0.7940989136695862,27.75161592564659,0.0016781794838607311,0.04096558902128384,0.7699118256568909,24.673222062730098,0.0034093987196683884,0.058390056684921865,0.8575612902641296,0.7514930367469788,0.6473087072372437,0.6158729791641235
combined,learned_combined,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/learned_combined.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/learned_combined_edit.png,,0.771787703037262,26.478323313406076,0.0022499230690300465,0.04743335397196836,0.7626321911811829,23.96883892081275,0.004009739030152559,0.0633225001887367,-0.3205556273460388,0.22058676183223724,0.6473087072372437,0.821976363658905
combined,learned_delta_only,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/learned_delta_only.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/learned_delta_only_edit.png,,0.8052396774291992,28.46345739017782,0.0014244731282815337,0.037742192944787055,0.695558488368988,13.95088233941449,0.040263522416353226,0.20065772453696673,-0.09506452828645706,0.1834907829761505,0.6473087072372437,0.3781748414039612
combined,learned_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/learned_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/learned_geometry_on_original_edit.png,,0.8344817161560059,28.652397048578603,0.0013638301752507687,0.03693007142222675,0.7771934866905212,24.706593075255967,0.003383301431313157,0.05816615365754518,0.8649280071258545,0.7526919841766357,0.6473087072372437,0.6414172649383545
combined,learned_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/learned_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/learned_geometry_on_reconstruction_edit.png,,0.7895987629890442,27.69708427620155,0.0016993841854855418,0.0412235877318501,0.8072760701179504,25.372401593167147,0.0029024172108620405,0.05387408663598892,0.8448169231414795,0.7945618629455566,0.6473087072372437,0.6488865613937378
combined,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/vae_reconstruction_edit.png,,0.8231146335601807,30.491206352076023,0.0008930573821999133,0.029884065690596942,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.941228985786438,0.8325568437576294,0.6473087072372437,0.6270360946655273
baseline,neutral_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/neutral_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/neutral_geometry_on_original_edit.png,,0.9981670379638672,50.98847353311931,7.96439235273283e-06,0.002822125502654485,0.9870975017547607,41.17805706871533,7.624200225109234e-05,0.008731666636507165,0.9994806051254272,0.9959033727645874,0.6473087072372437,0.6362489461898804
baseline,neutral_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/neutral_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/neutral_geometry_on_reconstruction_edit.png,,0.8231368064880371,30.491432243259,0.0008930109324865043,0.029883288515263916,0.8882415294647217,18.58691602134091,0.013845492154359818,0.11766686939984346,0.9413387775421143,0.8310286998748779,0.6473087072372437,0.6285033822059631
baseline,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_all/combined/vae_reconstruction_edit.png,0.8231146335601807,30.491206352076023,0.0008930573821999133,0.029884065690596942,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.941228985786438,0.8325568437576294,0.6473087072372437,0.6270360946655273
