iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.2635025382041931,0.05942356586456299,0.940576434135437,0.1715303659439087,0.0008636002312414348,0.0,0.8239539265632629,30.636874842248638,0.0008635997655801475,0.21608994714915752,0.21615166030824184,0.7484135627746582
1,geometry_only_reconstruction,0.2605777382850647,0.059716224670410156,0.9402837753295898,0.17153072357177734,0.0008636134443804622,0.0,0.8239546418190002,30.63641793084196,0.0008636906277388334,0.20922944694757462,0.4550665318965912,0.7485394477844238
2,geometry_only_reconstruction,0.25633329153060913,0.060141563415527344,0.9398584365844727,0.1715325117111206,0.0008636529091745615,0.0,0.8239545226097107,30.635831421892657,0.000863807275891304,0.26138042844831944,0.7723418269306421,0.7485394477844238
3,geometry_only_reconstruction,0.25476956367492676,0.060299575328826904,0.9397004246711731,0.17153578996658325,0.0008637188002467155,0.0,0.82395339012146,30.635108345484543,0.0008639511070214212,0.20646417327225208,1.0005104634910822,0.7485394477844238
4,geometry_only_reconstruction,0.2513670325279236,0.06064176559448242,0.9393582344055176,0.17153966426849365,0.0008638111175969243,0.0,0.8239514231681824,30.63424408915131,0.0008641230524517596,0.24859360046684742,1.2763279993087053,0.7485394477844238
5,geometry_only_reconstruction,0.24658051133155823,0.06112313270568848,0.9388768672943115,0.1715450882911682,0.0008639302686788142,0.0,0.8239479660987854,30.633235519965357,0.0008643237524665892,0.20969204045832157,1.5165885966271162,0.7485394477844238
6,geometry_only_reconstruction,0.2422863095998764,0.06155562400817871,0.9384443759918213,0.17155122756958008,0.0008640760788694024,0.0,0.8239437937736511,30.632091802799103,0.0008645514026284218,0.20070329681038857,1.7342217974364758,0.7485394477844238
7,geometry_only_reconstruction,0.2386319637298584,0.06192469596862793,0.9380753040313721,0.17155849933624268,0.0008642486063763499,0.0,0.8239386081695557,30.630807782859783,0.0008648070506751537,0.20692266337573528,1.9634580072015524,0.7485394477844238
8,geometry_only_reconstruction,0.2355918437242508,0.06223320960998535,0.9377667903900146,0.17156749963760376,0.0008644484332762659,0.0,0.8239319324493408,30.629378909205847,0.0008650916279293597,0.20654494874179363,2.192036036401987,0.7485394477844238
9,geometry_only_reconstruction,0.23049776256084442,0.06274735927581787,0.9372526407241821,0.17157697677612305,0.000864675035700202,0.0,0.8239243626594543,30.6278132118452,0.000865403562784195,0.2078977134078741,2.42272212728858,0.7485394477844238
10,geometry_only_reconstruction,0.22590047121047974,0.06321263313293457,0.9367873668670654,0.17158806324005127,0.0008649275987409055,0.0,0.8239157795906067,30.626113758831792,0.0008657422731630504,0.2108227889984846,2.6556575000286102,0.7485394477844238
11,geometry_only_reconstruction,0.22183606028556824,0.0636250376701355,0.9363749623298645,0.17159998416900635,0.0008652045507915318,0.0,0.8239064812660217,30.624291798504935,0.0008661055471748114,0.19621778838336468,2.8746770452708006,0.7485394477844238
12,geometry_only_reconstruction,0.21973711252212524,0.06384146213531494,0.9361585378646851,0.17161303758621216,0.0008655072306282818,0.0,0.8238961696624756,30.622337566047,0.0008664953638799489,0.194023123010993,3.1018180549144745,0.7485394477844238
13,geometry_only_reconstruction,0.21667437255382538,0.0641549825668335,0.9358450174331665,0.17162752151489258,0.0008658356382511556,0.0,0.8238847851753235,30.620248615877458,0.0008669122471474111,0.20046205073595047,3.326862920075655,0.7485394477844238
14,geometry_only_reconstruction,0.2135046273469925,0.06447958946228027,0.9355204105377197,0.17164278030395508,0.0008661907049827278,0.0,0.8238720893859863,30.618023394021733,0.0008673565462231636,0.21309879794716835,3.57368821837008,0.7485394477844238
15,geometry_only_reconstruction,0.20878873765468597,0.06495928764343262,0.9350407123565674,0.17165899276733398,0.0008665733621455729,0.0,0.823858916759491,30.615655410623077,0.0008678295998834074,0.228844303637743,3.8382426518946886,0.7485394477844238
16,geometry_only_reconstruction,0.20353522896766663,0.06549340486526489,0.9345065951347351,0.17167651653289795,0.0008669816888868809,0.0,0.8238446116447449,30.613152760083754,0.0008683298365212977,0.20194955170154572,4.103717595338821,0.7485394477844238
17,geometry_only_reconstruction,0.19936950504779816,0.0659189224243164,0.9340810775756836,0.17169439792633057,0.0008674160926602781,0.0,0.8238289952278137,30.61051713058026,0.00086885696509853,0.21224934607744217,4.3446985352784395,0.7485394477844238
18,geometry_only_reconstruction,0.1968601942062378,0.06617933511734009,0.9338206648826599,0.17171335220336914,0.0008678750018589199,0.0,0.8238131999969482,30.60775806939382,0.0008694091229699552,0.1971987597644329,4.568922098726034,0.7485394477844238
19,geometry_only_reconstruction,0.19284944236278534,0.06659054756164551,0.9334094524383545,0.17173361778259277,0.0008683591149747372,0.0,0.8237959742546082,30.60486883896225,0.0008699877071194351,0.19683467596769333,4.7952664121985435,0.7485394477844238
