mode,stage,stage_path,edit_path,edit_reused_from,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,arcface_original_vs_stage,arcface_clean_edit_vs_stage_edit,arcface_original_vs_clean_edit,arcface_stage_vs_stage_edit
combined,geometry_then_vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/geometry_then_vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/geometry_then_vae_reconstruction_edit.png,,0.8311942219734192,30.695678687564524,0.0008519853581674397,0.029188788227116243,0.9302522540092468,32.30550800780567,0.0005880973185412586,0.024250717897440863,0.9277087450027466,0.9847432971000671,0.6473087072372437,0.6960786581039429
combined,learned_combined,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/learned_combined.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/learned_combined_edit.png,,0.8054620623588562,28.5697378177462,0.0013900365447625518,0.03728319386483073,0.8580705523490906,27.536940836426083,0.0017632176168262959,0.04199068488160554,-0.1560869812965393,0.5376814603805542,0.6473087072372437,0.6571504473686218
combined,learned_delta_only,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/learned_delta_only.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/learned_delta_only_edit.png,,0.7990970611572266,28.47331640302944,0.0014212430687621236,0.037699377564651165,0.7560171484947205,15.155577797667126,0.03051000088453293,0.17467112206811097,-0.14823660254478455,0.39873576164245605,0.6473087072372437,0.31634098291397095
combined,learned_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/learned_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/learned_geometry_on_original_edit.png,,0.9940122961997986,45.22647907315562,3.001594996021595e-05,0.005478681407073781,0.9581747055053711,34.157498392319724,0.0003839283308479935,0.01959408918138308,0.9941589832305908,0.9882271885871887,0.6473087072372437,0.6610174179077148
combined,learned_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/learned_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/learned_geometry_on_reconstruction_edit.png,,0.8297590613365173,30.634704575351442,0.0008640314335934818,0.029394411604818385,0.9462217688560486,33.392535156732734,0.0004578745283652097,0.02139800290600059,0.9319301843643188,0.9877147674560547,0.6473087072372437,0.6952465772628784
combined,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/vae_reconstruction_edit.png,,0.8231146335601807,30.491206352076023,0.0008930573821999133,0.029884065690596942,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.941228985786438,0.8325568437576294,0.6473087072372437,0.6270360946655273
baseline,neutral_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/neutral_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/neutral_geometry_on_original_edit.png,,0.998979389667511,55.656297796208506,2.718755922614946e-06,0.0016488650407522581,0.9874870181083679,41.83048685008592,6.560717156389728e-05,0.008099825403297116,0.9996517896652222,0.994505763053894,0.6473087072372437,0.6360762119293213
baseline,neutral_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/neutral_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/neutral_geometry_on_reconstruction_edit.png,,0.823123037815094,30.491273438832383,0.0008930435869842768,0.02988383487747643,0.8892338871955872,18.653780461592476,0.01363395806401968,0.11676454112451982,0.9411629438400269,0.831908643245697,0.6473087072372437,0.6286942362785339
baseline,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image2_black_jacket/combined_bspline_delaunay/combined/vae_reconstruction_edit.png,0.8231146335601807,30.491206352076023,0.0008930573821999133,0.029884065690596942,0.8892146944999695,18.648265747324512,0.013651281595230103,0.11683869904800422,0.941228985786438,0.8325568437576294,0.6473087072372437,0.6270360946655273
