iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.1859566569328308,0.05796539783477783,0.9420346021652222,0.153106689453125,0.0007718309643678367,0.0,0.8418955206871033,31.12480029523617,0.0007718270062468946,0.5515397991985083,0.551712280139327,6.704219341278076
1,combined,-1.9793781042099,0.27436619997024536,0.7256338000297546,0.1528412103652954,0.0007761516026221216,9.999408212024719e-05,0.8438708186149597,31.15951846195925,0.0007656814996153116,0.3743754792958498,1.8933879919350147,6.868319511413574
2,combined,-3.5329244136810303,0.42990636825561523,0.5700936317443848,0.1532120704650879,0.0007860714104026556,0.0002728704712353647,0.8439526557922363,31.124234041385268,0.000771927647292614,0.656218022108078,2.5885730925947428,6.874425888061523
3,combined,-4.5847344398498535,0.5354113578796387,0.46458864212036133,0.1538596749305725,0.0007995288469828665,0.000503910006955266,0.843625545501709,31.061622638013997,0.000783136987593025,0.6312833111733198,3.2684536166489124,6.874425888061523
4,combined,-5.52131986618042,0.6295066475868225,0.3704933524131775,0.1547328233718872,0.0008160354918800294,0.0007776658749207854,0.8430665135383606,30.980835231971287,0.0007978412322700024,0.6475702598690987,3.9618677888065577,6.874425888061523
5,combined,-6.597663879394531,0.7376077175140381,0.2623922824859619,0.1556658148765564,0.0008348071714863181,0.0010885251685976982,0.8422255516052246,30.88529239335541,0.0008155878749676049,0.6240423675626516,4.623896133154631,6.874425888061523
6,combined,-7.525088787078857,0.8308366537094116,0.16916334629058838,0.15663820505142212,0.0008550386992283165,0.001416011480614543,0.841266930103302,30.78283698084868,0.0008350573480129242,0.636385127902031,5.310542540624738,6.875463485717773
7,combined,-7.944490432739258,0.8733081817626953,0.1266918182373047,0.1577003002166748,0.0008766052196733654,0.0017679296433925629,0.840452253818512,30.683331752079802,0.0008544109878130257,0.6452080179005861,5.9969459138810635,6.875463485717773
8,combined,-8.421217918395996,0.9215172529220581,0.0784827470779419,0.15877258777618408,0.0008986662141978741,0.002135251183062792,0.8397857546806335,30.58932183702236,0.0008731076959520578,0.655138524249196,6.691747490316629,6.875463485717773
9,combined,-8.855209350585938,0.9654642343521118,0.034535765647888184,0.15986746549606323,0.0009214991587214172,0.002518188674002886,0.8391520977020264,30.494783493048455,0.0008923221030272543,0.6287127304822206,7.362263537943363,6.875463485717773
10,combined,-9.214524269104004,1.0019268989562988,-0.0019268989562988281,0.16092956066131592,0.0009447262273170054,0.002914001466706395,0.8385538458824158,30.400020764980358,0.0009120064787566662,0.6290409453213215,8.03297346457839,6.875463485717773
11,combined,-9.58227825164795,1.0392214059829712,-0.03922140598297119,0.16196715831756592,0.0009681300143711269,0.003318154253065586,0.8379434943199158,30.30504299277315,0.0009321712423115969,0.64369828812778,8.716664800420403,6.875463485717773
12,combined,-9.952269554138184,1.0767388343811035,-0.07673883438110352,0.1630030870437622,0.0009918413124978542,0.0037318775430321693,0.8372795581817627,30.20850107570471,0.0009531250689178705,0.6102328058332205,9.36652361229062,6.875463485717773
13,combined,-10.32980728149414,1.1149914264678955,-0.11499142646789551,0.16400039196014404,0.0010154936462640762,0.00415114825591445,0.8365938067436218,30.11195913432232,0.000974549911916256,0.6353336032480001,10.042617248371243,6.875463485717773
14,combined,-10.731658935546875,1.1556587219238281,-0.15565872192382812,0.164963960647583,0.0010388375958427787,0.004574568942189217,0.8358705043792725,30.016344739076814,0.0009962435578927398,0.6376256663352251,10.720951965078712,6.875463485717773
15,combined,-11.099827766418457,1.19294273853302,-0.19294273853302002,0.16589772701263428,0.0010618078522384167,0.005000424571335316,0.8351195454597473,29.9216945964181,0.0010181940160691738,0.6274883281439543,11.38946420699358,6.875463485717773
16,combined,-11.443220138549805,1.2277358770370483,-0.22773587703704834,0.1668049693107605,0.0010846670484170318,0.005428538657724857,0.8343484401702881,29.827565035560678,0.0010405033826828003,0.6284936610609293,12.061560157686472,6.875463485717773
17,combined,-11.72891616821289,1.2567346096038818,-0.25673460960388184,0.1676628589630127,0.0011073560453951359,0.005859325639903545,0.8335621953010559,29.734259039523288,0.0010630999458953738,0.62467135861516,12.72779155522585,6.875463485717773
18,combined,-11.993273735046387,1.283566951751709,-0.283566951751709,0.16845524311065674,0.0011292806593701243,0.006288229487836361,0.8327835202217102,29.64433893191871,0.0010853407438844442,0.6139196213334799,13.381794236600399,6.875463485717773
19,combined,-12.26396656036377,1.3110027313232422,-0.3110027313232422,0.1691877245903015,0.001150593627244234,0.006713888142257929,0.8320245742797852,29.557569172636402,0.0011072433553636074,0.6327432673424482,14.054092019796371,6.875463485717773
