iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-2.9802322387695312e-06,3.5762786865234375e-07,0.9999996423721313,1.1920928955078125e-07,1.4458230348634443e-13,0.0,0.9999997615814209,128.39884778933174,1.4458233059139874e-13,0.4233027882874012,0.42342238314449787,0.7434225082397461
1,geometry_only_original,-5.537119068321772e-05,2.7298927307128906e-05,0.9999727010726929,4.3511390686035156e-05,6.112734354246641e-07,0.0,0.9997476935386658,62.137645176520955,6.112733785812452e-07,0.2102232277393341,1.2147627528756857,0.7513766288757324
2,geometry_only_original,-0.00030410673934966326,9.08970832824707e-05,0.9999091029167175,0.00012093782424926758,1.7496453210696927e-06,0.0,0.9993444085121155,57.57050036731406,1.7496450936960173e-06,0.22435694001615047,1.4736033137887716,0.7513766288757324
3,geometry_only_original,-0.0005849403678439558,0.00018990039825439453,0.9998100996017456,0.0002627372741699219,3.7721961234638e-06,0.0,0.998786449432373,54.234058664612775,3.772194986595423e-06,0.2214318960905075,1.7303887195885181,0.7513766288757324
4,geometry_only_original,-0.0010269064223393798,0.00033926963806152344,0.9996607303619385,0.0004730224609375,6.776257123419782e-06,0.0,0.9981422424316406,51.69010210601879,6.7762557591777295e-06,0.21937470510601997,1.9777746573090553,0.7513766288757324
5,geometry_only_original,-0.0014255782589316368,0.0005123615264892578,0.9994876384735107,0.0007393956184387207,1.0589053090370726e-05,0.0,0.9974811673164368,49.751429488690235,1.0589051271381322e-05,0.21636472828686237,2.225846014916897,0.7513766288757324
6,geometry_only_original,-0.0017210808582603931,0.0006922483444213867,0.9993077516555786,0.0010399818420410156,1.493414310971275e-05,0.0,0.9968261122703552,48.2581966481669,1.4934144019207451e-05,0.194880748167634,2.4460820592939854,0.7513766288757324
7,geometry_only_original,-0.0017720304895192385,0.0008027553558349609,0.999197244644165,0.0012507438659667969,1.803764098440297e-05,0.0,0.9964402318000793,47.43820392774627,1.803763552743476e-05,0.20859327726066113,2.687315121293068,0.7513766288757324
8,geometry_only_original,-0.0024128591176122427,0.0009388923645019531,0.999061107635498,0.001394808292388916,2.0230219888617285e-05,0.0,0.9962087273597717,46.93999435769698,2.023021806962788e-05,0.21351643279194832,2.9267904181033373,0.7513766288757324
9,geometry_only_original,-0.002482934156432748,0.0010323524475097656,0.9989676475524902,0.0015676617622375488,2.2814934709458612e-05,0.0,0.9959371089935303,46.41780838980787,2.2814931071479805e-05,0.21257267706096172,3.172351900488138,0.7513766288757324
10,geometry_only_original,-0.0029702577739953995,0.0011614561080932617,0.9988385438919067,0.001728355884552002,2.523977673263289e-05,0.0,0.9957031607627869,45.97914459817379,2.5239778551622294e-05,0.23140081763267517,3.432243397459388,0.7513766288757324
11,geometry_only_original,-0.0032266071066260338,0.0012722015380859375,0.9987277984619141,0.0018985271453857422,2.7725898689823225e-05,0.0,0.9954631924629211,45.571143110179904,2.7725902327802032e-05,0.20884005539119244,3.6703481264412403,0.7513766288757324
12,geometry_only_original,-0.003892491338774562,0.0014106035232543945,0.9985893964767456,0.002042114734649658,2.9701999665121548e-05,0.0,0.9952638149261475,45.2721439093458,2.9701994208153337e-05,0.2097067404538393,3.936682401224971,0.7513766288757324
13,geometry_only_original,-0.005023405887186527,0.0015648603439331055,0.9984351396560669,0.0021244287490844727,3.0538263672497123e-05,0.0,0.9951631426811218,45.15155711187076,3.0538260034518316e-05,0.23343768157064915,4.216437777504325,0.7513766288757324
14,geometry_only_original,-0.006395785138010979,0.0017300844192504883,0.9982699155807495,0.0021803975105285645,3.071693208767101e-05,0.0,0.9950916171073914,45.12622111030443,3.071693572564982e-05,0.23201161436736584,4.4797668512910604,0.7513766288757324
15,geometry_only_original,-0.008923284709453583,0.002031087875366211,0.9979689121246338,0.002276897430419922,3.1068942917045206e-05,0.0,0.9949780106544495,45.07673471981467,3.106894655502401e-05,0.20368176139891148,4.721765846014023,0.7513766288757324
16,geometry_only_original,-0.011536273173987865,0.0023682117462158203,0.9976317882537842,0.0024285316467285156,3.186172398272902e-05,0.0,0.9947888255119324,44.967307785643555,3.186172034475021e-05,0.2131167519837618,4.974106175825,0.7513766288757324
17,geometry_only_original,-0.013436324894428253,0.002668917179107666,0.9973310828208923,0.0026499032974243164,3.3302152587566525e-05,0.0,0.9944849014282227,44.775276936201784,3.3302152587566525e-05,0.20392890088260174,5.210217511281371,0.7513766288757324
18,geometry_only_original,-0.01564234308898449,0.003044605255126953,0.996955394744873,0.002960026264190674,3.578047835617326e-05,0.0,0.9940338730812073,44.463539458762085,3.578047108021565e-05,0.20868277363479137,5.458519320935011,0.7513766288757324
19,geometry_only_original,-0.016560494899749756,0.003336608409881592,0.9966633915901184,0.0033603310585021973,3.934579581255093e-05,0.0,0.9934656023979187,44.05101626019836,3.934579945052974e-05,0.22726899944245815,5.722840134054422,0.7513766288757324
