iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.18643230199813843,0.05791783332824707,0.9420821666717529,0.153106689453125,0.0007718309643678367,0.0,0.8418951630592346,31.1247891593996,0.0007718289853073657,0.19957767985761166,0.19965874776244164,0.7513570785522461
1,geometry_only_reconstruction,0.18871553242206573,0.057706594467163086,0.9422934055328369,0.1531408429145813,0.0007726851617917418,0.0,0.84224933385849,31.14207782728156,0.0007687625475227833,0.20113740116357803,0.43858959525823593,0.7513766288757324
2,geometry_only_reconstruction,0.18457403779029846,0.05814993381500244,0.9418500661849976,0.1531991958618164,0.000773949024733156,0.0,0.8423246741294861,31.148689393187553,0.0007675930974073708,0.20356939546763897,0.6794215645641088,0.7513766288757324
3,geometry_only_reconstruction,0.18001984059810638,0.058654069900512695,0.9413459300994873,0.1532965898513794,0.0007758927531540394,0.0,0.8423516750335693,31.1531538008214,0.0007668044418096542,0.20483782514929771,0.9220766928046942,0.7513766288757324
4,geometry_only_reconstruction,0.17595835030078888,0.05913043022155762,0.9408695697784424,0.15343695878982544,0.0007785289781168103,0.0,0.8423819541931152,31.155513562550695,0.0007663879077881575,0.19512984529137611,1.1465793773531914,0.7513766288757324
5,geometry_only_reconstruction,0.17378251254558563,0.059441983699798584,0.9405580163002014,0.15362483263015747,0.0007819057209417224,0.0,0.8424131870269775,31.155124357594598,0.0007664565928280354,0.20056629180908203,1.3739054631441832,0.7513766288757324
6,geometry_only_reconstruction,0.17057712376117706,0.05988311767578125,0.9401168823242188,0.15386593341827393,0.0007862639031372964,0.0,0.8424332737922668,31.14955825684428,0.0007674395455978811,0.19968386366963387,1.5992738790810108,0.7513766288757324
7,geometry_only_reconstruction,0.16702131927013397,0.06037867069244385,0.9396213293075562,0.15414577722549438,0.000791457830928266,0.0,0.8424310088157654,31.137931280419266,0.0007694968953728676,0.20352139696478844,1.8360115084797144,0.7513766288757324
8,geometry_only_reconstruction,0.16457480192184448,0.06076782941818237,0.9392321705818176,0.1544346809387207,0.000796928012277931,0.0,0.842420756816864,31.1220002040899,0.0007723247981630266,0.20210278406739235,2.074660388752818,0.7513766288757324
9,geometry_only_reconstruction,0.16174820065498352,0.06116354465484619,0.9388364553451538,0.15466070175170898,0.0008013925398699939,0.0,0.8424079418182373,31.10553842119963,0.0007752578239887953,0.19688756205141544,2.2992535457015038,0.7513766288757324
10,geometry_only_reconstruction,0.15732499957084656,0.06168961524963379,0.9383103847503662,0.15482813119888306,0.0008049780735746026,0.0,0.8423898816108704,31.08900788937043,0.0007782143075019121,0.21308144740760326,2.5397304333746433,0.7513766288757324
11,geometry_only_reconstruction,0.15254108607769012,0.06221717596054077,0.9377828240394592,0.15492641925811768,0.0008074844954535365,0.0,0.8423643112182617,31.07362652510406,0.0007809753878973424,0.20437788404524326,2.7721728086471558,0.7513766288757324
12,geometry_only_reconstruction,0.14735624194145203,0.06275725364685059,0.9372427463531494,0.15496957302093506,0.0008091728086583316,0.0,0.8423152565956116,31.059006204916088,0.0007836089353077114,0.20471941493451595,3.0035310853272676,0.7513766288757324
13,geometry_only_reconstruction,0.14148473739624023,0.06335604190826416,0.9366439580917358,0.15499281883239746,0.000810606696177274,0.0,0.8422219753265381,31.045019500905326,0.0007861366611905396,0.20248115248978138,3.2430491894483566,0.7513766288757324
