mode,stage,stage_path,edit_path,edit_reused_from,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,arcface_original_vs_stage,arcface_clean_edit_vs_stage_edit,arcface_original_vs_clean_edit,arcface_stage_vs_stage_edit
combined,geometry_then_vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/geometry_then_vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/geometry_then_vae_reconstruction_edit.png,,0.8427939414978027,31.01258010377183,0.0007920306525193155,0.028143039148594375,0.947296679019928,34.70298652790702,0.00033861122210510075,0.018401391852387164,0.9411210417747498,0.983241081237793,0.8755786418914795,0.8722522258758545
combined,learned_combined,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/learned_combined.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/learned_combined_edit.png,,0.8271586298942566,29.389745224489854,0.0011508679017424583,0.03392444401522976,0.8619375228881836,27.126918899175084,0.001937796245329082,0.044020407146334775,-0.33394521474838257,0.011260565370321274,0.8755786418914795,0.9096211194992065
combined,learned_delta_only,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/learned_delta_only.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/learned_delta_only_edit.png,,0.8248167037963867,29.329270067621064,0.0011670057429000735,0.03416146576041598,0.8613188862800598,27.07062022120376,0.001963079907000065,0.044306657592285886,-0.33505380153656006,0.011482413858175278,0.8755786418914795,0.9097093343734741
combined,learned_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/learned_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/learned_geometry_on_original_edit.png,,0.9975483417510986,50.19686871244439,9.556813893141225e-06,0.003091409693512205,0.9837086796760559,41.815648795497026,6.583170761587098e-05,0.008113674113240621,0.9992159605026245,0.9938287734985352,0.8755786418914795,0.8746873140335083
combined,learned_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/learned_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/learned_geometry_on_reconstruction_edit.png,,0.8425975441932678,31.01666612845412,0.0007912858272902668,0.028129803186127462,0.9493793845176697,34.78208084543204,0.000332500203512609,0.018234588109211816,0.9423686265945435,0.9847557544708252,0.8755786418914795,0.8758883476257324
combined,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/vae_reconstruction_edit.png,,0.8401924967765808,30.935105990148553,0.0008062865235842764,0.0283951848661754,0.9491342902183533,34.69888240291725,0.0003389313642401248,0.01841008865378233,0.9418524503707886,0.9840707182884216,0.8755786418914795,0.8779171705245972
baseline,neutral_geometry_on_original,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/neutral_geometry_on_original.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/neutral_geometry_on_original_edit.png,,0.9991124272346497,56.88040569473274,2.05097057914827e-06,0.0014321210071597547,0.9876954555511475,43.90797254831111,4.066331166541204e-05,0.006376779098056638,0.9993116855621338,0.995842456817627,0.8755786418914795,0.8704520463943481
baseline,neutral_geometry_on_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/neutral_geometry_on_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/neutral_geometry_on_reconstruction_edit.png,,0.8401920795440674,30.935101287244898,0.0008062873966991901,0.02839520024051935,0.94919353723526,34.699729027532186,0.00033886529854498804,0.018408294286679252,0.9418556094169617,0.9845208525657654,0.8755786418914795,0.8766977190971375
baseline,vae_reconstruction,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/vae_reconstruction.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/vae_reconstruction_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/geometry_family_attribution/image4_red_scarf/combined_bspline/combined/vae_reconstruction_edit.png,0.8401924967765808,30.935105990148553,0.0008062865235842764,0.0283951848661754,0.9491342902183533,34.69888240291725,0.0003389313642401248,0.01841008865378233,0.9418524503707886,0.9840707182884216,0.8755786418914795,0.8779171705245972
