iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.1844045277684927,0.1845736801624298,0.8373417854309082
1,geometry_only_reconstruction,0.18021465837955475,0.05855214595794678,0.9414478540420532,0.15313178300857544,0.0007720653084106743,0.0,0.8426260352134705,31.148342950167685,0.0007676543318666518,0.23156802915036678,0.500092651695013,0.867617130279541
2,geometry_only_reconstruction,0.1661703735589981,0.059984564781188965,0.940015435218811,0.15318775177001953,0.0007726358016952872,0.0,0.8431228995323181,31.166823973463345,0.0007643945864401758,0.2854029908776283,0.8374988920986652,0.867617130279541
3,geometry_only_reconstruction,0.15248702466487885,0.061397016048431396,0.9386029839515686,0.1532759666442871,0.0007734484388493001,0.0,0.8436279892921448,31.182171514736957,0.0007616980583406985,0.20530530624091625,1.1008352991193533,0.8676795959472656
4,geometry_only_reconstruction,0.13959911465644836,0.0627450942993164,0.9372549057006836,0.15339452028274536,0.0007745349430479109,0.0,0.8441264629364014,31.196288731674816,0.0007592260953970253,0.27596714347600937,1.410016605630517,0.8677406311035156
5,geometry_only_reconstruction,0.12820641696453094,0.06395578384399414,0.9360442161560059,0.1535373330116272,0.0007758618448860943,0.0,0.8445818424224854,31.207925978996688,0.0007571944152005017,0.2517113834619522,1.7408321667462587,0.8677406311035156
6,geometry_only_reconstruction,0.11616791784763336,0.065238356590271,0.934761643409729,0.153694748878479,0.0007773692486807704,0.0,0.8449695706367493,31.216619227360496,0.0007556802593171597,0.29842927493155,2.1384642869234085,0.8677406311035156
7,geometry_only_reconstruction,0.10521632432937622,0.06641954183578491,0.9335804581642151,0.15386676788330078,0.0007790296222083271,0.0,0.8453006744384766,31.22271048314497,0.0007546211127191782,0.2547460328787565,2.438536701723933,0.8677406311035156
8,geometry_only_reconstruction,0.09181021898984909,0.06784987449645996,0.93215012550354,0.1540461778640747,0.0007807567599229515,0.0,0.8455767631530762,31.226100258140917,0.0007540323422290385,0.2597994673997164,2.78351279348135,0.8677406311035156
9,geometry_only_reconstruction,0.07962274551391602,0.06916290521621704,0.930837094783783,0.15423470735549927,0.0007825818611308932,0.0,0.8458175659179688,31.22769133167795,0.0007537561468780041,0.24111455492675304,3.0832625720649958,0.8677406311035156
10,geometry_only_reconstruction,0.06729758530855179,0.07049357891082764,0.9295064210891724,0.15443098545074463,0.0007844946812838316,0.0,0.8460270762443542,31.227491116078294,0.0007537908968515694,0.23228404112160206,3.41586877591908,0.8677406311035156
11,geometry_only_reconstruction,0.054716140031814575,0.0718545913696289,0.9281454086303711,0.1546366810798645,0.0007864852086640894,0.0,0.8462164402008057,31.225932634176555,0.0007540614460594952,0.21801801584661007,3.7146374881267548,0.8677406311035156
12,geometry_only_reconstruction,0.04377860203385353,0.07305747270584106,0.9269425272941589,0.1548548936843872,0.0007886041421443224,0.0,0.846393883228302,31.22358858810944,0.000754468550439924,0.23300626315176487,4.028862658888102,0.8677406311035156
13,geometry_only_reconstruction,0.03197532519698143,0.07435554265975952,0.9256444573402405,0.15509033203125,0.000790900201536715,0.0,0.8465703129768372,31.220928352015367,0.0007549308356828988,0.3085493203252554,4.430846523493528,0.8677406311035156
14,geometry_only_reconstruction,0.021269982680678368,0.07555270195007324,0.9244472980499268,0.15534353256225586,0.0007933934684842825,0.0,0.8467479348182678,31.218202145562252,0.000755404878873378,0.23449517972767353,4.751383271068335,0.8677406311035156
15,geometry_only_reconstruction,0.011081431992352009,0.07670515775680542,0.9232948422431946,0.15561068058013916,0.0007960645598359406,0.0,0.8469272255897522,31.215676308526383,0.0007558443467132747,0.28467487171292305,5.137029059231281,0.8677406311035156
16,geometry_only_reconstruction,0.0005620911251753569,0.07789653539657593,0.9221034646034241,0.15588951110839844,0.0007988956640474498,0.0,0.8471050262451172,31.213090436921096,0.0007562945247627795,0.2366571482270956,5.457631088793278,0.8677406311035156
17,geometry_only_reconstruction,-0.010633748024702072,0.07916134595870972,0.9208386540412903,0.15617990493774414,0.0008018679218366742,0.0,0.8472785949707031,31.2101984523784,0.0007567983120679855,0.2979664169251919,5.819127567112446,0.8677406311035156
18,geometry_only_reconstruction,-0.02130862884223461,0.08037912845611572,0.9196208715438843,0.15648043155670166,0.000804971787147224,0.0,0.8474456667900085,31.206919190943516,0.0007573699695058167,0.2387247011065483,6.145763291046023,0.8677406311035156
19,geometry_only_reconstruction,-0.03074641153216362,0.0814751386642456,0.9185248613357544,0.15678483247756958,0.0008081267587840557,0.0,0.847599446773529,31.202963732915173,0.0007580600795336068,0.2689533159136772,6.468310929834843,0.8677406311035156
