iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.26441389322280884,0.05933237075805664,0.9406676292419434,0.17153024673461914,0.0008636002312414348,0.0,0.8239550590515137,30.636916408644144,0.0008635915000922978,0.5776338409632444,0.5777610279619694,6.600636959075928
1,combined,-1.3845051527023315,0.22437161207199097,0.775628387928009,0.17182481288909912,0.0008690946269780397,9.999452595366165e-05,0.8274809718132019,30.738925161539473,0.0008435435011051595,0.4508387614041567,2.1784798689186573,6.707100868225098
2,combined,-2.3538854122161865,0.3217282295227051,0.6782717704772949,0.1726616621017456,0.0008811495499685407,0.00026844741660170257,0.8287467956542969,30.743506679409727,0.0008426540880464017,0.6759524494409561,2.896200329065323,6.716261863708496
3,combined,-3.225282669067383,0.4092715382575989,0.5907284617424011,0.17346853017807007,0.0008951223571784794,0.00048126609181053936,0.8289651870727539,30.699236214770984,0.0008512877393513918,0.6877669990062714,3.6266148798167706,6.716261863708496
4,combined,-4.06652307510376,0.4938066601753235,0.5061933398246765,0.1742902398109436,0.0009117090376093984,0.0007390035898424685,0.8279780745506287,30.605122223725946,0.0008699369500391185,0.7050093710422516,4.3812973238527775,6.716261863708496
5,combined,-4.881152153015137,0.5757715106010437,0.4242284893989563,0.17529380321502686,0.0009319661767221987,0.0010405364446341991,0.8263418078422546,30.485370658165365,0.0008942582062445581,0.6760264001786709,5.098801815882325,6.716261863708496
6,combined,-5.633764743804932,0.6516549587249756,0.3483450412750244,0.17653757333755493,0.0009559376048855484,0.0013802328612655401,0.8243987560272217,30.34929186328391,0.0009227218688465655,0.6489051636308432,5.7899511475116014,6.716261863708496
7,combined,-6.316756248474121,0.7206944227218628,0.2793055772781372,0.17801761627197266,0.0009836145909503102,0.0017530787736177444,0.8224553465843201,30.209685997706316,0.0009528650552965701,0.6389961987733841,6.477384177967906,6.716261863708496
8,combined,-6.894411087036133,0.7792859077453613,0.22071409225463867,0.17966878414154053,0.0010142175015062094,0.0021569200325757265,0.8206486105918884,30.072035145075958,0.000983550096862018,0.6373091582208872,7.164668556302786,6.716261863708496
9,combined,-7.359776496887207,0.8267006874084473,0.17329931259155273,0.18142461776733398,0.0010472836438566446,0.0025880620814859867,0.8189721703529358,29.930958692308813,0.0010160243837162852,0.6447085347026587,7.85534992814064,6.716261863708496
10,combined,-7.803701400756836,0.8719750642776489,0.12802493572235107,0.1831876039505005,0.0010819650487974286,0.003037111833691597,0.8172714710235596,29.784680166530443,0.0010508288396522403,0.6586507763713598,8.561068369075656,6.716261863708496
11,combined,-8.20581340789795,0.9130627512931824,0.08693724870681763,0.1849396824836731,0.001117851585149765,0.0035005526151508093,0.8155812621116638,29.637480331326937,0.0010870561236515641,0.665986793115735,9.264368504285812,6.716261863708496
12,combined,-8.57094669342041,0.9504513144493103,0.0495486855506897,0.18668943643569946,0.0011544761946424842,0.003970888908952475,0.8140373229980469,29.498152078238814,0.0011224959744140506,0.6618212591856718,9.972335571423173,6.716261863708496
13,combined,-8.911480903625488,0.9853605031967163,0.014639496803283691,0.18840008974075317,0.0011913913767784834,0.004445060156285763,0.812676191329956,29.36796020371364,0.0011566553730517626,0.6767061352729797,10.696481684222817,6.716261863708496
14,combined,-9.250240325927734,1.0200366973876953,-0.020036697387695312,0.18999969959259033,0.0012280733790248632,0.004920094273984432,0.8113901019096375,29.241096382963395,0.0011909413151443005,0.6759274434298277,11.40141187608242,6.716261863708496
15,combined,-9.574322700500488,1.0532041788101196,-0.05320417881011963,0.19151723384857178,0.001264803810045123,0.0053979745134711266,0.8100382685661316,29.113584087757168,0.0012264266842976213,0.6772083472460508,12.120010308921337,6.716261863708496
16,combined,-9.891534805297852,1.0856196880340576,-0.08561968803405762,0.1929054856300354,0.0013012979179620743,0.005876738112419844,0.8086385726928711,28.986529515883124,0.001262836274690926,0.7005550172179937,12.866789469495416,6.716261863708496
17,combined,-10.211444854736328,1.1182359457015991,-0.11823594570159912,0.19415491819381714,0.0013373421970754862,0.006356208585202694,0.807196855545044,28.86091183250378,0.0012998966267332435,0.6556837521493435,13.566812328994274,6.716261863708496
18,combined,-10.50615119934082,1.1483008861541748,-0.1483008861541748,0.19534289836883545,0.0013731166254729033,0.006834988947957754,0.8057370781898499,28.737963930451322,0.0013372222892940044,0.6660259142518044,14.276472134515643,6.716261863708496
19,combined,-10.78747272491455,1.177009105682373,-0.17700910568237305,0.1964939832687378,0.001408386742696166,0.007308650761842728,0.8043251633644104,28.619145579721504,0.0013743123272433877,0.669147253036499,14.987753393128514,6.716261863708496
