iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.2633529305458069,0.059438467025756836,0.9405615329742432,0.17153024673461914,0.0008636002312414348,0.0,0.8239540457725525,30.63688186752698,0.0008635983685962856,0.22857577539980412,0.2286423146724701,0.7661194801330566
1,geometry_only_reconstruction,0.24750931560993195,0.06113457679748535,0.9388654232025146,0.17175370454788208,0.0008655920391902328,0.0,0.826131284236908,30.7212489277424,0.0008469838066957891,0.2055588960647583,0.47728075832128525,0.7662453651428223
2,geometry_only_reconstruction,0.20708326995372772,0.06534266471862793,0.9346573352813721,0.17208462953567505,0.0008676547440700233,0.0,0.8275046348571777,30.768356689321404,0.0008378462516702712,0.24428223073482513,0.7543849907815456,0.7662453651428223
3,geometry_only_reconstruction,0.1597038209438324,0.07031452655792236,0.9296854734420776,0.17255240678787231,0.0008705815998837352,0.0,0.8286654949188232,30.80501178894564,0.0008308044634759426,0.22600580751895905,1.012989616021514,0.7662453651428223
4,geometry_only_reconstruction,0.11226698011159897,0.0753706693649292,0.9246293306350708,0.17317724227905273,0.0008746020030230284,0.0,0.8297789096832275,30.836946293748092,0.0008247178047895432,0.2277164440602064,1.2728563230484724,0.7662453651428223
5,geometry_only_reconstruction,0.07279551029205322,0.07970714569091797,0.920292854309082,0.1739557981491089,0.0008797775371931493,0.0,0.8307823538780212,30.864206215531812,0.0008195574046112597,0.22795509919524193,1.5334163457155228,0.7662453651428223
6,geometry_only_reconstruction,0.03002174012362957,0.08444017171859741,0.9155598282814026,0.17486697435379028,0.0008858534274622798,0.0,0.8316661715507507,30.88605432089704,0.0008154448005370796,0.22692172415554523,1.793615449219942,0.7662453651428223
7,geometry_only_reconstruction,-0.014330264180898666,0.08940392732620239,0.9105960726737976,0.17592394351959229,0.0008929171599447727,0.0,0.8324465751647949,30.90298632371667,0.0008122717845253646,0.22689656727015972,2.0556257497519255,0.7662453651428223
8,geometry_only_reconstruction,-0.05594305694103241,0.09414505958557129,0.9058549404144287,0.17708349227905273,0.0009007650660350919,0.0,0.8330921530723572,30.913777469732096,0.0008102559950202703,0.22573880478739738,2.3230664767324924,0.7662453651428223
9,geometry_only_reconstruction,-0.09307653456926346,0.09844261407852173,0.9015573859214783,0.1782517433166504,0.0009088701917789876,0.0,0.8335916996002197,30.917946735484385,0.0008094785152934492,0.22624062187969685,2.5855504982173443,0.7662453651428223
10,geometry_only_reconstruction,-0.1287151426076889,0.10255825519561768,0.8974417448043823,0.17935514450073242,0.0009168257820419967,0.0,0.8339591026306152,30.915828047279184,0.000809873512480408,0.22096415795385838,2.840435614809394,0.7662453651428223
11,geometry_only_reconstruction,-0.15734757483005524,0.10592597723007202,0.894074022769928,0.1803639531135559,0.000924366875551641,0.0,0.8342339396476746,30.90835595386416,0.0008112681098282337,0.23518437892198563,3.1095531061291695,0.7662453651428223
12,geometry_only_reconstruction,-0.18785905838012695,0.10944736003875732,0.8905526399612427,0.18130427598953247,0.0009316584910266101,0.0,0.8344326615333557,30.896673834102973,0.0008134532836265862,0.2247447930276394,3.367713375017047,0.7662453651428223
13,geometry_only_reconstruction,-0.21882084012031555,0.11300623416900635,0.8869937658309937,0.18222951889038086,0.0009390307241119444,0.0,0.8345775604248047,30.882306727527133,0.000816148763988167,0.2400884162634611,3.640116885304451,0.7662453651428223
14,geometry_only_reconstruction,-0.24865996837615967,0.11644923686981201,0.883550763130188,0.18314754962921143,0.0009464822360314429,0.0,0.8346655368804932,30.865602485643002,0.0008192939567379653,0.21372219175100327,3.8769813627004623,0.7662453651428223
15,geometry_only_reconstruction,-0.2768206000328064,0.11972701549530029,0.8802729845046997,0.18407082557678223,0.0009541272302158177,0.0,0.8346928954124451,30.846340869690167,0.0008229357190430164,0.22133429534733295,4.121529111638665,0.7662453651428223
16,geometry_only_reconstruction,-0.30188775062561035,0.12270504236221313,0.8772949576377869,0.1850132942199707,0.000962009362410754,0.0,0.8346708416938782,30.825064368276784,0.0008269772515632212,0.2176172398030758,4.362862374633551,0.7662453651428223
17,geometry_only_reconstruction,-0.32651376724243164,0.12565761804580688,0.8743423819541931,0.18599307537078857,0.0009703085524961352,0.0,0.8346033692359924,30.80154231529179,0.0008314684382639825,0.21299001388251781,4.599039025604725,0.7662453651428223
18,geometry_only_reconstruction,-0.34722763299942017,0.12821829319000244,0.8717817068099976,0.1869714856147766,0.0009786932496353984,0.0,0.834510087966919,30.776373167589806,0.0008363011293113232,0.21527261845767498,4.859218895435333,0.7662453651428223
19,geometry_only_reconstruction,-0.36876997351646423,0.130859375,0.869140625,0.18794500827789307,0.000987231032922864,0.0,0.8343982696533203,30.749523961200556,0.0008414873736910522,0.21702457778155804,5.099004467949271,0.7662453651428223
