face_id,prompt,prompt_slug,candidate_id,seed,steps,guidance_scale,image_guidance_scale,input_ssim,input_psnr,input_mse,input_l2,output_ssim,output_psnr,output_mse,output_l2,original_path,perturbed_path,clean_edit_path,perturbed_edit_path,strip_path
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png,1234,20,7.5,2.0,0.8583040237426758,31.388258688660887,0.0007263971492648125,0.02695175595883898,0.9369826316833496,33.30425364148412,0.00046727724839001894,0.021616596595903318,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_1234/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_1234/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png,24001,20,7.5,2.0,0.8583040237426758,31.388258688660887,0.0007263971492648125,0.02695175595883898,0.9286488890647888,31.541809235359757,0.0007011631387285888,0.026479485242893012,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_24001/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_24001/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_2,Add a black jacket,add_a_black_jacket,targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png,7777,20,7.5,2.0,0.8583040237426758,31.388258688660887,0.0007263971492648125,0.02695175595883898,0.935920238494873,33.325440663718986,0.0004650031914934516,0.021563932653703304,/home/interns/Desktop/amit_code/new_images/image_2.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_2/preserve60/lens_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_7777/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_2/add_a_black_jacket/igs_2_seed_7777/targeted_experiments_tightened_perturbations_image_2_preserve60_lens_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.0,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.884009063243866,23.205188758114193,0.004780585877597332,0.06914178098369561,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,24001,20,7.5,1.0,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8452763557434082,20.249288202707532,0.009442156180739403,0.09717075784792152,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,7777,20,7.5,1.0,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8391516804695129,18.37926382219835,0.014523577876389027,0.12051380782461828,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,1.5,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8184670805931091,18.934891646755382,0.012779410928487778,0.11304605666934064,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,24001,20,7.5,1.5,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8704865574836731,21.70061245723958,0.006759876385331154,0.08221846742266091,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,7777,20,7.5,1.5,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8647535443305969,20.869297702120427,0.008185971528291702,0.09047635894691884,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_7777/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_7777/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,1234,20,7.5,2.0,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8668535351753235,22.31830184077973,0.005863673985004425,0.07657463016563923,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,24001,20,7.5,2.0,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8785902857780457,23.273427075242076,0.00470605818554759,0.06860071563436923,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png,7777,20,7.5,2.0,0.910761296749115,32.30487703627248,0.0005881827673874795,0.024252479613175216,0.8549244403839111,22.656126261978777,0.00542484549805522,0.07365355047827103,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/polar_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_7777/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_7777/targeted_experiments_corrected_perturbations_image_3_polar_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.900837242603302,23.53443395282347,0.004431559704244137,0.0665699609752337,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,24001,20,7.5,1.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8494019508361816,20.371688160853406,0.009179756976664066,0.09581104830166542,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,7777,20,7.5,1.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8352591395378113,18.37735156856883,0.014529974199831486,0.12054034262366889,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,1.5,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8246766924858093,19.13618264036142,0.012200615368783474,0.11045639578034164,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,24001,20,7.5,1.5,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8672437071800232,21.3837853206837,0.007271457463502884,0.08527284130074994,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,7777,20,7.5,1.5,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8682894706726074,21.103747200867673,0.007755776401609182,0.08806688595385431,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,1234,20,7.5,2.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8702826499938965,22.388864615086312,0.0057691726833581924,0.07595507016228865,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_1234/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,24001,20,7.5,2.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8819915652275085,23.89843348840854,0.004075272474437952,0.06383786082285302,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_24001/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png,7777,20,7.5,2.0,0.9127791523933411,32.447536971305965,0.0005691756377927959,0.0238574021593466,0.8544718623161316,22.683625311138208,0.005390604492276907,0.07342073611914353,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/tightened_perturbations/image_3/preserve60/polar_25/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_2_seed_7777/targeted_experiments_tightened_perturbations_image_3_preserve60_polar_25_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,1234,20,7.5,1.0,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.9180802702903748,24.780049249090347,0.003326557809486985,0.05767631931292933,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,24001,20,7.5,1.0,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.7985945343971252,17.62538725003534,0.017276719212532043,0.13144093431093695,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,7777,20,7.5,1.0,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.897603452205658,21.391464615852044,0.007258611265569925,0.08519748391572327,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1_seed_7777/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,1234,20,7.5,1.5,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.8500745892524719,20.783076745594656,0.008350112475454807,0.09137894984871958,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_1234/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
image_3,Add a grey hoodie,add_a_grey_hoodie,targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png,24001,20,7.5,1.5,0.911026656627655,32.97577743031164,0.0005039903917349875,0.022449730326553757,0.8409891724586487,19.577364148272956,0.011022080667316914,0.10498609749541561,/home/interns/Desktop/amit_code/new_images/image_3.png,/home/interns/Desktop/amit_code/targeted_experiments/corrected_perturbations/image_3/lens_30/vae_latent_out.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/clean_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/perturbed_edit.png,/home/interns/Desktop/amit_code/targeted_experiments/prompt_refinement_hair_localized/image_3/add_a_grey_hoodie/igs_1.5_seed_24001/targeted_experiments_corrected_perturbations_image_3_lens_30_vae_latent_out_png/comparison_strip.jpg
