iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.1859244704246521,0.05796867609024048,0.9420313239097595,0.15310680866241455,0.0007718309643678367,0.0,0.8418958783149719,31.12481175862717,0.0007718249689787626,0.6003766637295485,0.6006246507167816,6.600636959075928
1,combined,-1.9477483034133911,0.27123379707336426,0.7287662029266357,0.15290236473083496,0.0007766920607537031,9.998910536523908e-05,0.8443228602409363,31.171927505746186,0.0007634968496859074,0.4174249079078436,2.1604563388973475,6.707100868225098
2,combined,-3.5320937633514404,0.4298550486564636,0.5701449513435364,0.15327560901641846,0.0007860451005399227,0.00027175387367606163,0.8441401124000549,31.12499812485687,0.0007717918488197029,0.6514234934002161,2.8598096538335085,6.716261863708496
3,combined,-4.582908630371094,0.5352827906608582,0.46471720933914185,0.15396779775619507,0.0007992725004442036,0.0005014398484490812,0.8441169857978821,31.068988605811242,0.0007818098529241979,0.6797501556575298,3.5840750001370907,6.716261863708496
4,combined,-5.538328647613525,0.6312547922134399,0.36874520778656006,0.15482735633850098,0.0008157866541296244,0.0007764357724227011,0.8437626957893372,30.995213071689562,0.0007952042506076396,0.6586894802749157,4.298174165189266,6.716261863708496
5,combined,-6.765169620513916,0.7543541789054871,0.24564582109451294,0.1556575894355774,0.0008338061743415892,0.0010840963805094361,0.8426782488822937,30.89902633926727,0.0008130127680487931,0.6881273332983255,5.028080487623811,6.716261863708496
6,combined,-7.581110000610352,0.8364100456237793,0.1635899543762207,0.15658074617385864,0.0008536135428585112,0.0014138608239591122,0.8415951728820801,30.799319805194468,0.0008318940526805818,0.6865125559270382,5.762913031503558,6.716261863708496
7,combined,-8.042795181274414,0.8831133246421814,0.1168866753578186,0.15764951705932617,0.0008753389120101929,0.0017657880671322346,0.8409739136695862,30.706573888754455,0.0008498506504110992,0.653024910017848,6.469067571684718,6.716261863708496
8,combined,-8.510880470275879,0.9304724335670471,0.06952756643295288,0.1587504744529724,0.0008979425765573978,0.0021324115805327892,0.8405342698097229,30.61569153110125,0.0008678223821334541,0.6360009741038084,7.166587794199586,6.716261863708496
9,combined,-8.89847469329834,0.9697763919830322,0.030223608016967773,0.15983861684799194,0.0009208011906594038,0.002516938606277108,0.8399954438209534,30.521878559789023,0.0008867723518051207,0.6493431944400072,7.864308502525091,6.716261863708496
10,combined,-9.247125625610352,1.0051637887954712,-0.005163788795471191,0.16088300943374634,0.000944032333791256,0.0029174061492085457,0.8393780589103699,30.423817972806827,0.000907022797036916,0.6545536536723375,8.562891334295273,6.716261863708496
11,combined,-9.640562057495117,1.044996976852417,-0.04499697685241699,0.1618618369102478,0.0009672760497778654,0.0033290772698819637,0.8386709094047546,30.322627593582627,0.0009284045081585646,0.6551255770027637,9.267137059941888,6.716261863708496
12,combined,-10.028852462768555,1.0842790603637695,-0.08427906036376953,0.16276705265045166,0.0009905011393129826,0.0037505142390727997,0.837817907333374,30.217292896810637,0.000951197522226721,0.63905293866992,9.949400769546628,6.716261863708496
13,combined,-10.415736198425293,1.1233952045440674,-0.12339520454406738,0.16362202167510986,0.00101359689142555,0.0041761137545108795,0.8368541598320007,30.110340815656322,0.000974913127720356,0.6773793157190084,10.668818725273013,6.716261863708496
14,combined,-10.808246612548828,1.1630632877349854,-0.16306328773498535,0.16445547342300415,0.0010368147632107139,0.004604470916092396,0.8358697891235352,30.004011948989238,0.00099907664116472,0.6594103183597326,11.371424021199346,6.716261863708496
15,combined,-11.156150817871094,1.198264718055725,-0.1982647180557251,0.16527706384658813,0.0010599152883514762,0.005035569425672293,0.8349087238311768,29.90035568668425,0.0010232091881334782,0.6500992961227894,12.06472734361887,6.716261863708496
16,combined,-11.486005783081055,1.231663703918457,-0.23166370391845703,0.16610342264175415,0.0010828368831425905,0.005465686786919832,0.8340115547180176,29.801238509222436,0.001046829973347485,0.6401483919471502,12.768325446173549,6.716261863708496
17,combined,-11.793839454650879,1.26284921169281,-0.26284921169281006,0.16690725088119507,0.0011055957293137908,0.005893797613680363,0.8332124352455139,29.70630256713023,0.0010699654230847955,0.6323892213404179,13.452512722462416,6.716261863708496
18,combined,-12.096494674682617,1.2934980392456055,-0.29349803924560547,0.1676732301712036,0.0011280698236078024,0.006320455111563206,0.8325021266937256,29.615884367197523,0.0010924751404672861,0.6565988212823868,14.152642974629998,6.716261863708496
19,combined,-12.38732624053955,1.3229467868804932,-0.32294678688049316,0.16840386390686035,0.0011500201653689146,0.00674458546563983,0.8318451046943665,29.53011350568375,0.0011142654111608863,0.6450223550200462,14.85258511453867,6.716261863708496
