iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.18661707639694214,0.0578993558883667,0.9421006441116333,0.153106689453125,0.0007718309643678367,0.0,0.8418955206871033,31.124800950286268,0.0007718268898315728,0.4886941760778427,0.4888473581522703,6.4531168937683105
1,combined,-0.9182887673377991,0.23866772651672363,0.7613322734832764,0.2936236262321472,0.002701883902773261,9.999109897762537e-05,0.7870078682899475,26.306837489533812,0.002340540988370776,0.41035159677267075,1.9501006305217743,6.5053486824035645
2,combined,-2.690633535385132,0.4109739065170288,0.5890260934829712,0.28377240896224976,0.0024330690503120422,0.0002572599914856255,0.790045976638794,26.761956935132783,0.0021076782140880823,0.6514381468296051,2.6425586938858032,6.506453037261963
3,combined,-3.9696011543273926,0.5215500593185425,0.4784499406814575,0.24914973974227905,0.0015051541849970818,0.00047201744746416807,0.8085123896598816,28.894241885686036,0.0012899587163701653,0.6744872275739908,3.3648506309837103,6.506453037261963
4,combined,-4.933862686157227,0.58660489320755,0.41339510679244995,0.18641579151153564,0.0010654688812792301,0.000733726192265749,0.8417471051216125,30.226865574871926,0.0009491032105870545,0.6194409653544426,4.021576264873147,6.506453037261963
5,combined,-5.330853462219238,0.6543142795562744,0.3456857204437256,0.24242061376571655,0.0018492843955755234,0.0010316666448488832,0.8168063759803772,27.929898817002226,0.0016106831608340144,0.6410149559378624,4.74863095395267,6.506453037261963
6,combined,-5.984256744384766,0.7290294766426086,0.27097052335739136,0.26116353273391724,0.002189328894019127,0.0013635577633976936,0.80690997838974,27.17737658721717,0.00191541260574013,0.6428064778447151,5.4766465071588755,6.506453037261963
7,combined,-6.8833136558532715,0.8146804571151733,0.18531954288482666,0.2526576519012451,0.0020089743193238974,0.0017225404735654593,0.8094868063926697,27.56059208045972,0.001753641408868134,0.6202028356492519,6.147485805675387,6.507429599761963
8,combined,-7.614585876464844,0.8747358918190002,0.12526410818099976,0.22652387619018555,0.001522348029538989,0.0020947058219462633,0.8189166188240051,28.752232119330024,0.0013328362256288528,0.634393248707056,6.821972526609898,6.507429599761963
9,combined,-8.085311889648438,0.9033763408660889,0.09662365913391113,0.18966799974441528,0.001091057900339365,0.0024793953634798527,0.8340272903442383,30.106602575327877,0.0009757526568137109,0.616894219070673,7.4822776056826115,6.507429599761963
10,combined,-8.31615161895752,0.9351323246955872,0.06486767530441284,0.2070046067237854,0.0014569935156032443,0.002870667725801468,0.8329310417175293,28.99664268873333,0.0012598989997059107,0.6283505950123072,8.17411789484322,6.507429599761963
11,combined,-8.361113548278809,0.9646105766296387,0.03538942337036133,0.2569569945335388,0.002038473729044199,0.0032653878442943096,0.8119161128997803,27.592381728754475,0.0017408519051969051,0.6485969591885805,8.8743108343333,6.507429599761963
12,combined,-8.61246109008789,0.9944238066673279,0.005576193332672119,0.26631075143814087,0.002189456485211849,0.003664410673081875,0.8068400025367737,27.273475562970724,0.00187349459156394,0.6415050756186247,9.567565906792879,6.507429599761963
13,combined,-9.040243148803711,1.0272198915481567,-0.02721989154815674,0.2463509440422058,0.001961666624993086,0.004068160895258188,0.8167450428009033,27.739898781675866,0.001682713278569281,0.6389649603515863,10.256140898913145,6.507429599761963
14,combined,-9.572216987609863,1.058979868888855,-0.05897986888885498,0.20348584651947021,0.001479297410696745,0.004476269707083702,0.8335234522819519,28.907130706073026,0.0012861361028626561,0.6653950121253729,10.980374962091446,6.507429599761963
15,combined,-9.948997497558594,1.091264247894287,-0.09126424789428711,0.19270414113998413,0.0011939856922253966,0.004884436260908842,0.8337349891662598,29.71188620167556,0.0010685906745493412,0.6500090956687927,11.66733931005001,6.507429599761963
16,combined,-10.298982620239258,1.12942373752594,-0.12942373752593994,0.19902467727661133,0.0012591771082952619,0.005296512972563505,0.8292438983917236,29.446253491108756,0.0011359903728589416,0.6414353754371405,12.374426987022161,6.507429599761963
17,combined,-10.6763334274292,1.1666594743728638,-0.16665947437286377,0.19802510738372803,0.0012942868052050471,0.005713586695492268,0.8282399773597717,29.29340220391614,0.001176683814264834,0.6402736064046621,13.05646437779069,6.507429599761963
18,combined,-11.000174522399902,1.1956501007080078,-0.1956501007080078,0.19123882055282593,0.001270806067623198,0.006131571251899004,0.8304930329322815,29.33611794450503,0.001165167079307139,0.6389555279165506,13.733557622879744,6.507429599761963
19,combined,-11.207175254821777,1.218775749206543,-0.21877574920654297,0.19608789682388306,0.00136567372828722,0.006550755351781845,0.8298983573913574,29.064937555298144,0.00124024145770818,0.6413587909191847,14.417237225919962,6.507429599761963
