iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.19782747328281403,0.006343543529510498,0.9936564564704895,0.05224853754043579,0.000202234456082806,0.0,0.9472619891166687,36.94145067436405,0.0002022343542193994,0.36993788555264473,0.3701223451644182,6.609552383422852
1,combined,-0.04748951643705368,0.02833545207977295,0.971664547920227,0.04716914892196655,0.00019157533824909478,9.997111919801682e-05,0.952467679977417,37.176174498414404,0.00019159428484272212,0.575132705271244,0.9897273853421211,6.725800514221191
2,combined,-0.4145669639110565,0.06356048583984375,0.9364395141601562,0.04420369863510132,0.00019069865811616182,0.00032791978446766734,0.9554815888404846,37.19860003588479,0.00019060750491917133,0.5921079181134701,1.632010743021965,6.726046085357666
3,combined,-0.8970253467559814,0.11104726791381836,0.8889527320861816,0.04268538951873779,0.0001971406163647771,0.0006562185590155423,0.9570580124855042,37.056348037487645,0.00019695417722687125,0.5866336151957512,2.2757748663425446,6.726046085357666
4,combined,-1.4709208011627197,0.1681789755821228,0.8318210244178772,0.042169392108917236,0.00020918076916132122,0.0010700374841690063,0.9576259255409241,36.79783767252055,0.00020903366385027766,0.5813592560589314,2.9096600748598576,6.726046085357666
5,combined,-2.110690116882324,0.232269287109375,0.767730712890625,0.042395710945129395,0.000225697091082111,0.0015587119851261377,0.9575038552284241,36.46740160391778,0.0002255588333355263,0.5869192574173212,3.5515471268445253,6.726046085357666
6,combined,-2.8060929775238037,0.3022041320800781,0.6977958679199219,0.04318434000015259,0.0002458970993757248,0.0021156873553991318,0.9568226933479309,36.094444346331514,0.0002457851078361273,0.5918266959488392,4.1974510326981544,6.726046085357666
7,combined,-3.522141933441162,0.3744145631790161,0.6255854368209839,0.044394850730895996,0.0002694595605134964,0.002732580527663231,0.9557116031646729,35.69628848317985,0.0002693835995160043,0.6038936637341976,4.86352913454175,6.726046085357666
8,combined,-4.257808685302734,0.44874823093414307,0.5512517690658569,0.045928120613098145,0.0002960913989227265,0.00339989154599607,0.9542874693870544,35.286784654242815,0.00029602032736875117,0.6012531332671642,5.500899648293853,6.726046085357666
9,combined,-5.023632526397705,0.52621990442276,0.47378009557724,0.047705888748168945,0.0003257115022279322,0.004108651541173458,0.9526290893554688,34.87301776982853,0.00032561036641709507,0.6052184198051691,6.145506111904979,6.726046085357666
10,combined,-5.786134243011475,0.6034547686576843,0.3965452313423157,0.0496746301651001,0.0003581217024475336,0.004855566658079624,0.950785219669342,34.461575892821045,0.0003579665208235383,0.5824724286794662,6.765166476368904,6.726046085357666
11,combined,-6.525190830230713,0.6784147024154663,0.3215852975845337,0.051782310009002686,0.00039333285531029105,0.005637959577143192,0.9488050937652588,34.055171540969305,0.0003930817183572799,0.5802242308855057,7.38930831477046,6.726046085357666
12,combined,-7.244797706604004,0.7514839172363281,0.24851608276367188,0.053998351097106934,0.0004310213844291866,0.006451571360230446,0.9467082023620605,33.65905290778811,0.00043062050826847553,0.593165684491396,8.023086862638593,6.726046085357666
13,combined,-7.899189472198486,0.8180825114250183,0.1819174885749817,0.056316256523132324,0.00047105809790082276,0.0072985985316336155,0.9444982409477234,33.27440154693893,0.0004705002356786281,0.6106524392962456,8.668801136314869,6.726046085357666
14,combined,-8.485865592956543,0.8779420852661133,0.12205791473388672,0.058699071407318115,0.000512869970407337,0.008172031491994858,0.9422163963317871,32.90607462855269,0.0005121445283293724,0.5967266280204058,9.306211153045297,6.726046085357666
15,combined,-9.02621078491211,0.9331979155540466,0.06680208444595337,0.06114065647125244,0.0005560946301557124,0.009067333303391933,0.9398756623268127,32.555869864278364,0.0005551534122787416,0.6007256470620632,9.943974485620856,6.726046085357666
16,combined,-9.532918930053711,0.9851123690605164,0.014887630939483643,0.06362700462341309,0.0006003775051794946,0.00998011976480484,0.9374873638153076,32.22461298193276,0.000599154329393059,0.6008196845650673,10.57916340790689,6.726046085357666
17,combined,-10.00985336303711,1.034061312675476,-0.034061312675476074,0.06613695621490479,0.0006454961840063334,0.010907577350735664,0.935070276260376,31.911297069294044,0.0006439769058488309,0.5967326760292053,11.208655264228582,6.726046085357666
18,combined,-10.436826705932617,1.0780152082443237,-0.07801520824432373,0.06864911317825317,0.0006912318640388548,0.011844795197248459,0.9326415061950684,31.615134236645638,0.000689424283336848,0.5928577929735184,11.83766096830368,6.726046085357666
19,combined,-10.810068130493164,1.1165878772735596,-0.11658787727355957,0.07114487886428833,0.0007372855907306075,0.01278727687895298,0.9302253723144531,31.33614301325143,0.0007351664826273918,0.5857242029160261,12.46954970061779,6.726107120513916
