iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_original,-4.172325134277344e-06,4.76837158203125e-07,0.9999995231628418,1.1920928955078125e-07,1.4463690661825623e-13,0.0,0.9999997615814209,128.3972095650931,1.4463687951320192e-13,0.2198324017226696,0.21988318860530853,0.7557435035705566
1,geometry_only_original,0.32643309235572815,0.003526926040649414,0.9964730739593506,0.07232934236526489,0.0005563112790696323,0.0,0.9219213128089905,32.54682134759793,0.0005563112790696323,0.22793974354863167,0.4919198267161846,0.7558140754699707
2,geometry_only_original,0.42403075098991394,0.016678690910339355,0.9833213090896606,0.11814910173416138,0.0007215672521851957,0.0,0.8781718611717224,31.417232902655048,0.0007215670775622129,0.22459066472947598,0.7432611305266619,0.7558140754699707
3,geometry_only_original,0.3668375015258789,0.014522433280944824,0.9854775667190552,0.10239934921264648,0.0006507803336717188,0.0,0.8950794339179993,31.86565579747015,0.0006507803336717188,0.22374596819281578,0.9914297387003899,0.7558140754699707
4,geometry_only_original,0.17611825466156006,0.0072144269943237305,0.9927855730056763,0.04964601993560791,0.0003242295060772449,0.0,0.9469261169433594,34.89147543261504,0.00032422944786958396,0.2796010412275791,1.300156645476818,0.7558140754699707
5,geometry_only_original,0.3288525342941284,0.005346417427062988,0.994653582572937,0.07645118236541748,0.0006078851874917746,0.0,0.9172968864440918,32.161784390616226,0.0006078851874917746,0.2291701454669237,1.5523978490382433,0.7558140754699707
6,geometry_only_original,0.37759196758270264,0.005540311336517334,0.9944596886634827,0.08658552169799805,0.0006746053695678711,0.0,0.9069557785987854,31.709502438089135,0.0006746053113602102,0.21993248723447323,1.7964979279786348,0.7558140754699707
7,geometry_only_original,0.24515585601329803,0.004273951053619385,0.9957260489463806,0.057571470737457275,0.00038009294075891376,0.0,0.9371032118797302,34.20110262724328,0.00038009288255125284,0.22228123247623444,2.0420843735337257,0.7558140754699707
8,geometry_only_original,0.11778846383094788,0.005558133125305176,0.9944418668746948,0.03466987609863281,0.00020418153144419193,0.0,0.9638058543205261,36.89983543123801,0.00020418153144419193,0.22137608751654625,2.2868354972451925,0.7558140754699707
9,geometry_only_original,0.3009214997291565,0.007388472557067871,0.9926115274429321,0.0749516487121582,0.00047974029439501464,0.0,0.9204992651939392,33.18993670962251,0.00047974043991416693,0.22501204907894135,2.5349022541195154,0.7558140754699707
10,geometry_only_original,0.3055989444255829,0.006815671920776367,0.9931843280792236,0.07474136352539062,0.0004884874797426164,0.0,0.9203343987464905,33.111466665577154,0.0004884873633272946,0.23396921157836914,2.793076893314719,0.7558140754699707
11,geometry_only_original,0.17408372461795807,0.0029969215393066406,0.9970030784606934,0.0408056378364563,0.00024753750767558813,0.0,0.954951822757721,36.06358986054189,0.00024753750767558813,0.22754319198429585,3.0443555787205696,0.7558140754699707
12,geometry_only_original,0.07952974736690521,0.0021505355834960938,0.9978494644165039,0.020204901695251465,0.00010595810454105958,0.0,0.9777924418449402,39.7486578947217,0.0001059581118170172,0.2212326880544424,3.2886543460190296,0.7558140754699707
13,geometry_only_original,0.1674957275390625,0.0048983097076416016,0.9951016902923584,0.043290913105010986,0.00024253892479464412,0.0,0.9538145661354065,36.15218578100355,0.0002425389102427289,0.22389740496873856,3.5359287913888693,0.7558140754699707
14,geometry_only_original,0.15146730840206146,0.004347801208496094,0.9956521987915039,0.03898477554321289,0.00021440957789309323,0.0,0.9581454396247864,36.68755877122268,0.00021440954878926277,0.22774716839194298,3.787462728098035,0.7558140754699707
15,geometry_only_original,0.12670916318893433,0.0019003748893737793,0.9980996251106262,0.029139041900634766,0.00017697368457447737,0.0,0.9674892425537109,37.52091307049226,0.00017697368457447737,0.21938039548695087,4.030095158144832,0.7558140754699707
16,geometry_only_original,0.14036449790000916,0.001865983009338379,0.9981340169906616,0.031800806522369385,0.00020289607346057892,0.0,0.9645106196403503,36.92726388702697,0.0002028960589086637,0.2435904871672392,4.313192222267389,0.7558140754699707
17,geometry_only_original,0.13652364909648895,0.003270745277404785,0.9967292547225952,0.03384220600128174,0.00020067382138222456,0.0,0.9630675911903381,36.97509184607029,0.00020067386503797024,0.19229988753795624,4.551774641498923,0.7558140754699707
18,geometry_only_original,0.13700522482395172,0.003563225269317627,0.9964367747306824,0.03452354669570923,0.00019740904099307954,0.0,0.9626221060752869,37.04632993287637,0.00019740902644116431,0.19693173840641975,4.775537157431245,0.7558140754699707
19,geometry_only_original,0.12649504840373993,0.0018485784530639648,0.998151421546936,0.028992652893066406,0.00017570382624398917,0.0,0.96770840883255,37.552188528518954,0.0001757037971401587,0.1908149365335703,4.992790432646871,0.7558140754699707
20,geometry_only_original,0.12256766855716705,0.0012341141700744629,0.9987658858299255,0.026978492736816406,0.00016345275798812509,0.0,0.9695460200309753,37.86607747038837,0.00016345275798812509,0.21662602201104164,5.250905558466911,0.7558140754699707
21,geometry_only_original,0.0972878709435463,0.0013628005981445312,0.9986371994018555,0.022180795669555664,0.00011895896022906527,0.0,0.9752070903778076,39.246029201465035,0.00011895893840119243,0.18943766690790653,5.496571455150843,0.7558140754699707
22,geometry_only_original,0.07163479924201965,0.0014740228652954102,0.9985259771347046,0.017273247241973877,8.793672168394551e-05,0.0,0.9806816577911377,40.55829800953789,8.793670713203028e-05,0.18949470669031143,5.71407051756978,0.7558140754699707
23,geometry_only_original,0.03531939536333084,0.0008828639984130859,0.9991171360015869,0.008828699588775635,4.5364879042608663e-05,0.0,0.9899987578392029,43.43280242754246,4.5364879042608663e-05,0.21734167076647282,5.959586827084422,0.7558140754699707
24,geometry_only_original,0.02753930538892746,0.001310110092163086,0.9986898899078369,0.008127212524414062,4.3431085941847414e-05,0.0,0.9905261397361755,43.621993478714536,4.343108230386861e-05,0.24906556122004986,6.234506905078888,0.7558140754699707
25,geometry_only_original,0.007232376374304295,0.0018262863159179688,0.998173713684082,0.005098402500152588,3.226981789339334e-05,0.0,0.9947609901428223,44.91203436460198,3.2269821531372145e-05,0.24121796898543835,6.499714797362685,0.7558140754699707
