iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,combined,0.5764495134353638,0.05761462450027466,0.9423853754997253,0.23048877716064453,0.0015187880489975214,0.0,0.8339923024177551,29.055512306761386,0.0012429360067471862,0.4056854099035263,0.4057494718581438,6.3809075355529785
1,combined,-1.06797456741333,0.21807634830474854,0.7819236516952515,0.22252893447875977,0.0014411897864192724,9.999205940403044e-05,0.8369722366333008,29.27728772995662,0.0011810580035671592,0.6241258606314659,1.0787698198109865,6.428317546844482
2,combined,-2.6326355934143066,0.3715706467628479,0.6284293532371521,0.2165864109992981,0.0013856873847544193,0.0002782307274173945,0.8388044834136963,29.429656421110728,0.0011403399985283613,0.6070681679993868,1.7289345189929008,6.428317546844482
3,combined,-3.9120876789093018,0.4971906542778015,0.5028093457221985,0.21193677186965942,0.0013465519296005368,0.0005259098252281547,0.839975893497467,29.53160520088174,0.0011138827539980412,0.5923038516193628,2.3670259434729815,6.428441524505615
4,combined,-5.12765645980835,0.6169276237487793,0.3830723762512207,0.20829731225967407,0.0013197301886975765,0.0008310304838232696,0.8405573964118958,29.59476091723886,0.0010978017235174775,0.6109150238335133,3.022585492581129,6.428441524505615
5,combined,-6.20435905456543,0.7231541872024536,0.2768458127975464,0.2054101824760437,0.00130433717276901,0.0011805059621110559,0.8405652642250061,29.61586169060286,0.0010924808448180556,0.6530844587832689,3.7162774559110403,6.428441524505615
6,combined,-7.256312847137451,0.8271766901016235,0.17282330989837646,0.20306456089019775,0.0012965877540409565,0.00156102841719985,0.8402528762817383,29.60837932976063,0.001094364677555859,0.5910695809870958,4.399639060720801,6.428441524505615
7,combined,-8.42281436920166,0.9428811073303223,0.057118892669677734,0.20117294788360596,0.0012928907526656985,0.001955645624548197,0.839718759059906,29.58837833343265,0.0010994162876158953,0.6135945469141006,5.0601774752140045,6.428441524505615
8,combined,-8.933724403381348,0.9931472539901733,0.00685274600982666,0.1995234489440918,0.0012899695429950953,0.0023628987837582827,0.8391382694244385,29.568409976458497,0.0011044829152524471,0.5973492190241814,5.701197545975447,6.428441524505615
9,combined,-9.284052848815918,1.027484655380249,-0.027484655380249023,0.1981324553489685,0.0012883732561022043,0.0027776933275163174,0.8385838866233826,29.553657277023795,0.001108241151086986,0.5931789260357618,6.363855535164475,6.428441524505615
10,combined,-9.601828575134277,1.0586998462677002,-0.058699846267700195,0.19700747728347778,0.0012887358898296952,0.0031980127096176147,0.8381175398826599,29.54160920284651,0.0011113198706880212,0.6106323506683111,7.0157583355903625,6.428441524505615
