iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.18643230199813843,0.05791783332824707,0.9420821666717529,0.153106689453125,0.0007718309643678367,0.0,0.8418951630592346,31.1247891593996,0.0007718289853073657,0.19483834505081177,0.19497101567685604,0.7513570785522461
1,geometry_only_reconstruction,0.1886100322008133,0.05771714448928833,0.9422828555107117,0.1531408429145813,0.0007726851617917418,0.0,0.84224933385849,31.14207782728156,0.0007687625475227833,0.21259900368750095,0.4389895163476467,0.7513766288757324
2,geometry_only_reconstruction,0.18536856770515442,0.05807077884674072,0.9419292211532593,0.15319979190826416,0.000773963809479028,0.0,0.8423251509666443,31.148767445477045,0.0007675793021917343,0.21685310639441013,0.679443959146738,0.7513766288757324
3,geometry_only_reconstruction,0.18095533549785614,0.058561086654663086,0.9414389133453369,0.15329772233963013,0.0007759155123494565,0.0,0.8423518538475037,31.153244461103405,0.000766788434702903,0.2155990768224001,0.921829167753458,0.7513766288757324
4,geometry_only_reconstruction,0.17549969255924225,0.05917781591415405,0.940822184085846,0.15343999862670898,0.0007785840425640345,0.0,0.8423802256584167,31.15560724081576,0.000766371376812458,0.2117780838161707,1.1619263608008623,0.7513766288757324
5,geometry_only_reconstruction,0.17351371049880981,0.0594707727432251,0.9405292272567749,0.1536286473274231,0.0007819795864634216,0.0,0.8424106240272522,31.15516261687494,0.0007664498407393694,0.20882156118750572,1.3999626878648996,0.7513766288757324
6,geometry_only_reconstruction,0.17038847506046295,0.05990421772003174,0.9400957822799683,0.15387040376663208,0.000786367105320096,0.0,0.8424280285835266,31.149418594554568,0.0007674642256461084,0.20721080526709557,1.6339290756732225,0.7513766288757324
7,geometry_only_reconstruction,0.16789722442626953,0.06029367446899414,0.9397063255310059,0.15415096282958984,0.0007915861206129193,0.0,0.8424246907234192,31.137625442045504,0.000769551086705178,0.2263455092906952,1.8871632367372513,0.7513766288757324
8,geometry_only_reconstruction,0.1649431735277176,0.060733914375305176,0.9392660856246948,0.1544405221939087,0.0007970923325046897,0.0,0.8424138426780701,31.121519406552235,0.0007724103052169085,0.22166030667722225,2.1420049890875816,0.7513766288757324
9,geometry_only_reconstruction,0.161382257938385,0.06120765209197998,0.93879234790802,0.15467572212219238,0.0008017439395189285,0.0,0.8423996567726135,31.10452346646742,0.0007754390244372189,0.21594016067683697,2.3871643356978893,0.7513766288757324
10,geometry_only_reconstruction,0.1577819138765335,0.061654627323150635,0.9383453726768494,0.15484952926635742,0.0008054639329202473,0.0,0.842380702495575,31.08755708565896,0.0007784743211232126,0.2163008339703083,2.63443785533309,0.7513766288757324
11,geometry_only_reconstruction,0.1523200273513794,0.062256693840026855,0.9377433061599731,0.1549612283706665,0.0008082548738457263,0.0,0.8423528671264648,31.07127330085527,0.0007813986740075052,0.21067514084279537,2.8707626070827246,0.7513766288757324
12,geometry_only_reconstruction,0.1475396305322647,0.06276094913482666,0.9372390508651733,0.15501362085342407,0.0008101608254946768,0.0,0.8423020839691162,31.055807186128913,0.000784186355303973,0.21847245655953884,3.1217277608811855,0.7513766288757324
13,geometry_only_reconstruction,0.14257322251796722,0.0632697343826294,0.9367302656173706,0.15503787994384766,0.0008116509416140616,0.0,0.8422051072120667,31.041454506503605,0.0007867822423577309,0.2812052983790636,3.4288696069270372,0.7513766288757324
14,geometry_only_reconstruction,0.1376606971025467,0.06375914812088013,0.9362408518791199,0.15503418445587158,0.0008126217289827764,0.0,0.8421818614006042,31.03289998696698,0.0007883335347287357,0.2130834423005581,3.6710377745330334,0.7513766288757324
15,geometry_only_reconstruction,0.13078834116458893,0.06443619728088379,0.9355638027191162,0.1550137996673584,0.0008131595095619559,0.0,0.8421315550804138,31.02703125604674,0.0007893995498307049,0.21611768752336502,3.9156593568623066,0.7513766288757324
16,geometry_only_reconstruction,0.12387307733297348,0.0651235580444336,0.9348764419555664,0.15500545501708984,0.0008138336124829948,0.0,0.8420508503913879,31.0208951039882,0.0007905156817287207,0.23674124293029308,4.182599909603596,0.7513766288757324
17,geometry_only_reconstruction,0.11933845281600952,0.06557774543762207,0.9344222545623779,0.15500688552856445,0.0008148154593072832,0.0,0.8419597744941711,31.013700536035024,0.0007918263436295092,0.21270722523331642,4.422886097803712,0.7513766288757324
18,geometry_only_reconstruction,0.11577484756708145,0.06594014167785645,0.9340598583221436,0.15501892566680908,0.0008163332240656018,0.0,0.8418417572975159,31.003792666530018,0.0007936348556540906,0.2202784549444914,4.674040200188756,0.7513766288757324
19,geometry_only_reconstruction,0.11128087341785431,0.06640815734863281,0.9335918426513672,0.15505611896514893,0.0008185564074665308,0.0,0.841698944568634,30.990301170324237,0.0007961041410453618,0.20603439770638943,4.912558976560831,0.7513766288757324
