iter,mode,loss,arcface_identity_distance,arcface_identity_similarity,ssim_preservation_loss,pixel_preservation_loss,latent_regularisation,input_ssim,input_psnr,input_mse,seconds_iter,seconds_elapsed,peak_vram_gb
0,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.20660514198243618,0.20672593638300896,0.9310321807861328
1,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.20710828341543674,0.4532545171678066,0.9769330024719238
2,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.20048484951257706,0.6828279383480549,0.9769330024719238
3,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.20822075195610523,0.9229143038392067,0.9769330024719238
4,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.19631718285381794,1.1490978058427572,0.9769330024719238
5,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.1927922647446394,1.3700378946959972,0.9769330024719238
6,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.1976044364273548,1.5976051166653633,0.9769330024719238
7,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.22168299183249474,1.8482826370745897,0.9769330024719238
8,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.25057862140238285,2.126655036583543,0.9769330024719238
9,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.22371551021933556,2.3766659442335367,0.9769330024719238
10,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.2237436305731535,2.623619357123971,0.9769330024719238
11,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.22547544538974762,2.872393785044551,0.9769330024719238
12,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.2296475637704134,3.124576782807708,0.9769330024719238
13,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.2218734547495842,3.3729407768696547,0.9769330024719238
14,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.22494157403707504,3.620418645441532,0.9769330024719238
15,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.22381285391747952,3.867939228191972,0.9769330024719238
16,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.24857738427817822,4.139213357120752,0.9769330024719238
17,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.19916805066168308,4.36629525013268,0.9769330024719238
18,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.21349375508725643,4.603839628398418,0.9769330024719238
19,geometry_only_reconstruction,0.18637746572494507,0.057923316955566406,0.9420766830444336,0.153106689453125,0.0007718309643678367,0.0,0.8418951034545898,31.1247891593996,0.0007718289853073657,0.21160238608717918,4.8371896520257,0.9769330024719238
